clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,150,10,5,0.925,0.875,0.9375,0.7777777777777778,0.90625,40
AS,34,120,40,6,0.77,0.85,0.75,0.4594594594594595,0.8,40
MR,31,153,7,9,0.92,0.775,0.95625,0.8157894736842105,0.8656250000000001,40
MS,15,154,6,25,0.845,0.375,0.9625,0.7142857142857143,0.66875,40
MVP,19,157,3,21,0.88,0.475,0.98125,0.8636363636363636,0.7281249999999999,40
PROMEDIO_MACRO,134,734,66,66,0.868,0.67,0.9174999999999999,0.7261897577687052,0.7937500000000001,200
