indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,14-9-6,3,0.27662735897184054,6x212,0.034554799989564344,14,0.0535656243125963,0.34836581187597687,9,0.19945415124244992,0.11446877795467536,6,0.3676670649169686,0.08535656639003988
1,14-9-6,3,0.2604069734501721,6x212,0.038987900014035404,14,0.053023177366931615,0.4502479674245606,9,0.23197187236434538,0.23823259706462124,6,0.38377522007583126,0.22770273486996845
2,14-9-6,3,0.26936171399555997,6x212,0.0474763999809511,14,0.053604784375801885,0.3838207425355239,9,0.20545434057519177,0.2027234173433684,6,0.2703679901610187,0.17635439703965136
3,14-9-6,3,0.26257041360019967,6x212,0.0466764000011608,14,0.057978049636739054,0.3663927509494035,9,0.1843333474397574,0.15054148216646446,6,0.3640220350622115,0.14000356431697203
4,14-9-6,3,0.3083341926310918,6x212,0.04388690000632778,14,0.056848279394518454,0.3707482290246424,9,0.27649761685510593,0.19764711083237013,6,0.38907953228097514,0.17955911247452433
5,14-9-6,3,0.30569955015441813,6x212,0.0383672000025399,14,0.058135707978809535,0.36619316221706977,9,0.2249188047687757,0.196121536999365,6,0.38820031666326826,0.1615269505633646
6,14-9-6,3,0.2201190121476215,6x212,0.04271070001414046,14,0.05788258414194648,0.3878556089444909,9,0.2664654613397663,0.22479163548159434,6,0.3628758056604876,0.19984304157601715
7,14-9-6,3,0.23013485653921306,6x212,0.049489299999549985,14,0.05719212988109611,0.3461708779985423,9,0.20493292738338395,0.19706978106757644,6,0.3425156404217082,0.16603754898607598
8,14-9-6,3,0.21118876872806572,6x212,0.05090760000166483,14,0.04877172884403574,0.35404304779970114,9,0.23697120335961658,0.21570048218356785,6,0.33231166839339094,0.20020110530089352
9,14-9-6,3,0.24745423150421653,6x212,0.042651900002965704,14,0.05452708308996657,0.3300242911442504,9,0.23427279083718755,0.18718072739655056,6,0.3763979291767147,0.18119909530808032
10,14-9-6,3,0.2434461381296586,6x212,0.0358669999986887,14,0.05478226021099912,0.3977868924009394,9,0.19702531183938243,0.23432463150569294,6,0.3395490612718998,0.2361577626971199
11,14-9-6,3,0.2680986154450442,6x212,0.03861069999402389,14,0.0625522405516028,0.3618422304428556,9,0.23880842969280283,0.22537334171403678,6,0.4305405518992229,0.12637923350744004
12,14-9-6,3,0.30762741503908647,6x212,0.03620319999754429,14,0.05269887437465451,0.3353642579411433,9,0.23162916925720303,0.14252640585044246,6,0.3492722868681709,0.1310737135089455
13,14-9-6,3,0.2620199461579814,6x212,0.04968699999153614,14,0.05115927560200598,0.3213620918166202,9,0.31902640220174405,0.13232612798751403,6,0.4363477440657077,0.1519189360692127
14,14-9-6,3,0.21701193325860008,6x212,0.05018510000081733,14,0.05659879471118789,0.3564163205896837,9,0.2377645476419127,0.22318729124102424,6,0.31221039715445625,0.1985082443738661
15,14-9-6,3,0.2574886994084808,6x212,0.04304759998922236,14,0.05277660354824807,0.3546172006770516,9,0.2619108918223388,0.18807207175881208,6,0.3336727130416392,0.14675412282125164
16,14-9-6,3,0.22762260359147474,6x212,0.03466970002045855,14,0.05394978912796583,0.36889725397220563,9,0.22632242140830391,0.25002042199878816,6,0.3073958903480798,0.20170528453467734
17,14-9-6,3,0.211403788404109,6x212,0.03324819999397732,14,0.05612810985518294,0.3738824592091622,9,0.1843858636872822,0.215371678593812,6,0.28831891693827394,0.17375385072803826
18,14-9-6,3,0.2648747303039558,6x212,0.03491670000948943,14,0.06334692236853473,0.3742148890791099,9,0.2712753423207019,0.21243068888021296,6,0.39711709637733567,0.20303812079189223
19,14-9-6,3,0.27644300538550703,6x212,0.029025700001511723,14,0.05054411692504123,0.37002161068980743,9,0.2484025938427159,0.2024806426429435,6,0.416490144210138,0.19919934528478647
20,14-9-6,3,0.2988065612075609,6x212,0.043059299991000444,14,0.05216273554276591,0.3229509559405784,9,0.23283850049011062,0.13185318178911626,6,0.33827013720494803,0.13154456702900916
21,14-9-6,3,0.23712247442766932,6x212,0.040129899978637695,14,0.056799357961667525,0.3353122860806704,9,0.18015853326809128,0.20456727567260763,6,0.27812660437930575,0.13974852874378402
22,14-9-6,3,0.24871986621391182,6x212,0.03983979998156428,14,0.05132059399422563,0.3697535565906393,9,0.29692716855668616,0.16958409650226305,6,0.41161654068200104,0.14031278640719927
23,14-9-6,3,0.2657118324024368,6x212,0.04223760002059862,14,0.0588879947069674,0.3888116483482009,9,0.2028974459597003,0.18820929550285637,6,0.35595324772690595,0.1541625590424362
24,14-9-6,3,0.24198401629294472,6x212,0.047289099980844185,14,0.05635554602108109,0.38284740065021394,9,0.25190365247043706,0.2247885287344421,6,0.38520086586135366,0.2095180477159427
25,14-9-6,3,0.29518433417225265,6x212,0.04087739999522455,14,0.06083103696570263,0.37505001975945024,9,0.2363198780984907,0.20401815076706475,6,0.34307205816989506,0.20045183129849836
