indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,original,N,New_N_001.wav,20-14-10,DeepONMF_H3,3,nndsvd,0.18407121117139796,10x212,0.031641999958083034,20,0.08004734404970881,0.20266648428464,0.022210999974049628,14,0.05611936355556317,0.1893304175665307,0.004712700028903782,10,0.05657315635299866,0.22696825241310145,0.0035242000594735146
1,original,N,New_N_002.wav,20-14-10,DeepONMF_H3,3,nndsvd,0.1825743427673983,10x212,0.03236529999412596,20,0.07089870943244417,0.22375185916129606,0.023054599994793534,14,0.05710648180650506,0.18561338213583092,0.004509399994276464,10,0.05833261250384997,0.17038154051485851,0.0034539999905973673
2,original,N,New_N_003.wav,20-14-10,DeepONMF_H3,3,nndsvd,0.18408357418204935,10x212,0.030614999937824905,20,0.07772964514439129,0.1665851576873361,0.0208996000001207,14,0.05610569940647184,0.17965087988823375,0.004840000066906214,10,0.05724893970610528,0.19394637314422494,0.0034989999840036035
3,original,N,New_N_004.wav,20-14-10,DeepONMF_H3,3,nndsvd,0.18358808235475563,10x212,0.033048000070266426,20,0.07733255038767638,0.20345599007111925,0.02353669994045049,14,0.056277146581223327,0.20904805294833248,0.0045773000456392765,10,0.056909118044206265,0.2599900861407418,0.0035834999289363623
4,original,N,New_N_005.wav,20-14-10,DeepONMF_H3,3,nndsvd,0.1836876035714812,10x212,0.031104500056244433,20,0.07490858481734768,0.20177404439601185,0.02159320004284382,14,0.056967925593222356,0.2143357533197351,0.0047351999673992395,10,0.0573962650383314,0.24329349030989714,0.0035593999782577157
5,original,N,New_N_006.wav,20-14-10,DeepONMF_H3,3,nndsvd,0.18463999761404704,10x212,0.034611199982464314,20,0.07990546300676138,0.22689285658033895,0.024611499975435436,14,0.05637196347239265,0.1704321995911542,0.005062100011855364,10,0.05722190987762336,0.16658101132447228,0.0038800000911578536
6,original,N,New_N_007.wav,20-14-10,DeepONMF_H3,3,nndsvd,0.1819793635301155,10x212,0.0353142999811098,20,0.0737497754694659,0.21228940679648214,0.024871200090274215,14,0.056881541314335676,0.1977036591591973,0.00531139993108809,10,0.05828728707284989,0.21819350447624838,0.004233199986629188
7,original,N,New_N_008.wav,20-14-10,DeepONMF_H3,3,nndsvd,0.18192303909401028,10x212,0.03592479997314513,20,0.069557277542677,0.19033662979283528,0.02518610004335642,14,0.05630624244153258,0.18972892694008295,0.005508000031113625,10,0.059348209831682076,0.1818936807237675,0.004221400013193488
8,original,N,New_N_009.wav,20-14-10,DeepONMF_H3,3,nndsvd,0.18374026656910478,10x212,0.03317029995378107,20,0.07613698322264403,0.21432611166692847,0.022949200007133186,14,0.05669520862956368,0.16295487773766626,0.0050131999887526035,10,0.05734087689919874,0.19033869433788173,0.003939699963666499
9,original,N,New_N_010.wav,20-14-10,DeepONMF_H3,3,nndsvd,0.18590067974899827,10x212,0.03321440005674958,20,0.08434904609678688,0.20718257196543166,0.023314899997785687,14,0.05665128198162114,0.22116784153934416,0.0048949000192806125,10,0.05727091851873547,0.22066544849035744,0.003949400037527084
