indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,26-2,2,0.22611930778441927,2x212,0.04637470000307076,26,0.03774358023112246,0.3896674964075574,2,0.6762668220146021,0.26525246898763644
1,26-2,2,0.20014060042248155,2x212,0.0372849999985192,26,0.037834390400833445,0.41935676013829504,2,0.6388495178772635,0.3356387322151442
2,26-2,2,0.1969381279308089,2x212,0.03649739999673329,26,0.04006817084092421,0.3498466783821611,2,0.716919337862748,0.34598718463949046
3,26-2,2,0.17676985578735832,2x212,0.03215820001787506,26,0.03574580819622372,0.4030226812340605,2,0.6678322397416517,0.3911514197111331
4,26-2,2,0.19989963270512284,2x212,0.04157949998625554,26,0.03733103241912119,0.4112257210986807,2,0.6742515304184679,0.3223791402806868
5,26-2,2,0.193635064567422,2x212,0.03513930001645349,26,0.031929183420223,0.42339367209474144,2,0.6718219847874111,0.30533621715579007
6,26-2,2,0.18550575238626457,2x212,0.05625080000027083,26,0.038072464130301145,0.4237664194051761,2,0.6534382213106494,0.4043145694493564
7,26-2,2,0.20547130509200076,2x212,0.04834959999425337,26,0.04092401304466842,0.44079116476139996,2,0.6381312734579788,0.3918742247843695
8,26-2,2,0.23475079929779133,2x212,0.042728900007205084,26,0.037233928690004026,0.3929570082846828,2,0.6596214706675964,0.32814997682448566
9,26-2,2,0.2677294492801963,2x212,0.03921170000103302,26,0.036564788981285866,0.3898314278900956,2,0.6321696447121734,0.28716367446290303
10,26-2,2,0.1729037036239359,2x212,0.05063689997768961,26,0.03966689187947555,0.3902674668711987,2,0.6819676382239053,0.2181052464558754
11,26-2,2,0.21142074289681764,2x212,0.03499509999528527,26,0.03783011931799425,0.38884676943944746,2,0.5616220356434396,0.2714153068237708
12,26-2,2,0.19299619788551098,2x212,0.04321249999338761,26,0.037170740685094475,0.40069931413681403,2,0.6536434740327897,0.36355306936466253
13,26-2,2,0.21834117002029643,2x212,0.03705939999781549,26,0.037629172409347725,0.3974135765589331,2,0.6274721893732412,0.3592317117757229
14,26-2,2,0.20378760735616866,2x212,0.03831110001192428,26,0.04131102263954812,0.40905757771079143,2,0.6870984330044078,0.3581698391074293
15,26-2,2,0.20983711517249198,2x212,0.03958139999303967,26,0.03653670645063333,0.39454852176191585,2,0.6640375635173992,0.34920168836661847
16,26-2,2,0.21092919352829942,2x212,0.05282099999021739,26,0.044717836820250864,0.4148844300124712,2,0.6697075820152181,0.3020129806912607
17,26-2,2,0.2292562136420054,2x212,0.05232549997163005,26,0.03531119218264789,0.4087155939446177,2,0.6645978787598638,0.40799301053894754
18,26-2,2,0.2340787455841659,2x212,0.052216899988707155,26,0.03361900080658135,0.3843269504483055,2,0.626983256897537,0.39716110072764543
19,26-2,2,0.26491198735912647,2x212,0.04722569999285042,26,0.03398994657422656,0.43091042707011173,2,0.5831709043491592,0.3349152280570556
20,26-2,2,0.192098704845633,2x212,0.04790879998472519,26,0.03555349188223093,0.37605490001842345,2,0.6972821622233804,0.3414300570129968
21,26-2,2,0.19144999673026425,2x212,0.04017940000630915,26,0.03784150264134059,0.38900416231779167,2,0.6929392710883704,0.3478873793302861
22,26-2,2,0.19313348440838618,2x212,0.03251819999422878,26,0.036506881329693874,0.3842963364998488,2,0.622672789969419,0.29968993968507684
23,26-2,2,0.1694151410384385,2x212,0.036698499985504895,26,0.04507092711832705,0.4058631359084504,2,0.6713884708211904,0.2847908793803764
24,26-2,2,0.24242088056202188,2x212,0.04287139998632483,26,0.037521433431687436,0.3923104995400245,2,0.648073161692945,0.24510945300607026
25,26-2,2,0.20398037680781583,2x212,0.04094130001612939,26,0.03865625592223023,0.3535981397529266,2,0.6611378075321938,0.36449263095890144
26,26-2,2,0.17741197515269594,2x212,0.05006189999403432,26,0.03885242419118765,0.401153245496138,2,0.6833238403866297,0.26329690296946745
27,26-2,2,0.195230748418478,2x212,0.04123159998562187,26,0.03652880867126321,0.3678503498262407,2,0.6609425782860789,0.2911583005027634
28,26-2,2,0.1886557682205286,2x212,0.04062760001397692,26,0.04018720980154751,0.41241894486569664,2,0.6912560803194246,0.3933664019273273
29,26-2,2,0.17490715558774295,2x212,0.041647100006230175,26,0.0375225418612308,0.4287326151896727,2,0.6683907530855592,0.37382446971606825
30,26-2,2,0.17758953916268794,2x212,0.03489050001371652,26,0.03609219876128868,0.36040194895758565,2,0.7234919332580847,0.2341872272606966
31,26-2,2,0.2095893745186087,2x212,0.05163430000538938,26,0.03848992157149224,0.3839442973975481,2,0.6430300931300005,0.3592198605941847
32,26-2,2,0.20171692003268885,2x212,0.0361706999829039,26,0.035727607130372006,0.37942855559206573,2,0.6382311118088847,0.23577187229090038
33,26-2,2,0.20482185270114073,2x212,0.03952780002146028,26,0.03849597312369366,0.40698126522640876,2,0.5901351626174375,0.2235320049734149
34,26-2,2,0.21865153471205193,2x212,0.03529140001046471,26,0.03683991302431093,0.3917163401745869,2,0.6259358069760431,0.3545913073842005
35,26-2,2,0.20158679974627472,2x212,0.0368595999898389,26,0.03485964596179871,0.3886463397901733,2,0.6512260483245552,0.3506715333951089
36,26-2,2,0.176001819164863,2x212,0.03509879999910481,26,0.02433253135443929,0.4172581788637507,2,0.5880639602625123,0.35738763454205025
37,26-2,2,0.26631607750184144,2x212,0.042645899986382574,26,0.029115405551096162,0.41018063066229704,2,0.5767268996863933,0.2197243962562459
38,26-2,2,0.17704684339993676,2x212,0.04062880002311431,26,0.024146822380967162,0.4037403203700212,2,0.5356862600283613,0.2970979513865177
39,26-2,2,0.2129407646665336,2x212,0.03594370000064373,26,0.027922569428136514,0.4201349468121754,2,0.5867421550041771,0.31259367998684173
