indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,SNR_0db,N,New_N_001.wav,28-15-8,DeepONMF_H3,3,nndsvd,0.35479614675574794,8x212,0.0368671000469476,28,0.23659111839630523,0.27862619673332795,0.02673709997907281,15,0.20773512240613123,0.2837627130963863,0.005834799958392978,8,0.18761259975047068,0.30168627315679364,0.003098999965004623
1,SNR_0db,N,New_N_002.wav,28-15-8,DeepONMF_H3,3,nndsvd,0.3459386887598679,8x212,0.03264380001928657,28,0.23593916295476952,0.29652239643976963,0.02300060004927218,15,0.19262681046291102,0.30650216313692613,0.00568940001539886,8,0.17925608163604315,0.314146926117946,0.0030980000738054514
2,SNR_0db,N,New_N_003.wav,28-15-8,DeepONMF_H3,3,nndsvd,0.3529492696923496,8x212,0.034271499956957996,28,0.24009373677479737,0.29394086567658967,0.024731399957090616,15,0.19852145061638368,0.30013446385792447,0.005515600088983774,8,0.1770975702229432,0.3011649856646083,0.003039899980649352
3,SNR_0db,N,New_N_004.wav,28-15-8,DeepONMF_H3,3,nndsvd,0.351720139710137,8x212,0.037102999980561435,28,0.2392554452781999,0.29493086374694416,0.025900400010868907,15,0.20427876516276347,0.31183846070146337,0.007215999998152256,8,0.18237961597364788,0.3090890285058174,0.002972800051793456
4,SNR_0db,N,New_N_005.wav,28-15-8,DeepONMF_H3,3,nndsvd,0.3446747746612613,8x212,0.0334459999576211,28,0.23702425265022364,0.2892733036651364,0.0234997000079602,15,0.19739225612253883,0.2962053480513568,0.005678999936208129,8,0.18035684166697571,0.29655918823292626,0.003043100005015731
5,SNR_0db,N,New_N_006.wav,28-15-8,DeepONMF_H3,3,nndsvd,0.35367236991869105,8x212,0.0355551999527961,28,0.23787133868970145,0.28960428327922016,0.025484699988737702,15,0.20556580834647745,0.299258820531384,0.005674899904988706,8,0.18477132028330354,0.30401635033757685,0.00324899994302541
6,SNR_0db,N,New_N_007.wav,28-15-8,DeepONMF_H3,3,nndsvd,0.3559635344533988,8x212,0.03959270007908344,28,0.23792671002400081,0.2927137804662721,0.028801599983125925,15,0.20273203449329344,0.2991574548343942,0.006027999916113913,8,0.18044766888862857,0.2970549114420274,0.0038127999287098646
7,SNR_0db,N,New_N_008.wav,28-15-8,DeepONMF_H3,3,nndsvd,0.3500397780962351,8x212,0.041593899950385094,28,0.23451522456746207,0.2866279745089007,0.030435800086706877,15,0.20235678214581443,0.28942942771564883,0.006455000024288893,8,0.18497427968470048,0.2971520668580087,0.003347099991515279
8,SNR_0db,N,New_N_009.wav,28-15-8,DeepONMF_H3,3,nndsvd,0.3460213683726588,8x212,0.03833180002402514,28,0.23693042427982963,0.28765339064178297,0.027641099994070828,15,0.19949720785076694,0.31027679342215236,0.006226800032891333,8,0.18447742150857235,0.3147705196861817,0.0034836999839171767
9,SNR_0db,N,New_N_010.wav,28-15-8,DeepONMF_H3,3,nndsvd,0.35338946710222385,8x212,0.04254769999533892,28,0.23780944744036298,0.28920208024424493,0.030522300046868622,15,0.20177780379122448,0.2971406933167192,0.007350899977609515,8,0.1832542174766686,0.32383094720841665,0.0036558000138029456
