indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,10-13-17-22,4,0.2629404739850697,22x212,0.07506460000877269,10,0.06681057339576545,0.39288817325520325,13,0.1346015272241941,0.16312735361153027,17,0.13045632977225702,0.11245727509468861,22,0.06793102357061756,0.06697361310237508
1,10-13-17-22,4,0.23297125514215958,22x212,0.05156300001544878,10,0.0611573449139471,0.37122554942374464,13,0.09987014932891662,0.15175600949331042,17,0.06103749794258314,0.1043824462475416,22,0.06125250512881686,0.07600390026542692
2,10-13-17-22,4,0.23840034288619433,22x212,0.07498609999311157,10,0.06460343198708117,0.362462569480511,13,0.0831493280572411,0.17496071494006193,17,0.08215802987707525,0.0941319025699798,22,0.05344910959433642,0.08296824110472596
3,10-13-17-22,4,0.2504928819296104,22x212,0.05535229999804869,10,0.06688616458150423,0.34485389385620413,13,0.12292665771920344,0.14377406817162758,17,0.07692002655181694,0.09519452216200136,22,0.05642469467387616,0.08727594052658462
4,10-13-17-22,4,0.25685725804309323,22x212,0.05714439999428578,10,0.0668161530816433,0.34331446094955054,13,0.10602953373545546,0.16690293820483354,17,0.12848055377602138,0.11901931695483205,22,0.0950194850744126,0.08252606573214767
5,10-13-17-22,4,0.2618008437788753,22x212,0.05049870000220835,10,0.0701909872570839,0.33957578192444426,13,0.09651493362088084,0.15897067189900577,17,0.061376690656736,0.10460377809276454,22,0.09676003235165671,0.08925183300260695
6,10-13-17-22,4,0.2538998206146821,22x212,0.07591119999415241,10,0.061820903714820054,0.36675212351729486,13,0.08989446038753618,0.2120851832684135,17,0.08574350759644377,0.11678144792926551,22,0.1405131347656724,0.08357542874203025
7,10-13-17-22,4,0.25361563171080415,22x212,0.05367389999446459,10,0.056697103869812256,0.3449041447522355,13,0.09548166084800844,0.20802876747331128,17,0.06454719816281348,0.13465173000787967,22,0.09433565436493485,0.08184056060104461
8,10-13-17-22,4,0.254447474788297,22x212,0.05708060000324622,10,0.05823981278414612,0.3471525089247904,13,0.12453297391993465,0.15596774739206884,17,0.10869230003661312,0.0889648260516029,22,0.05538554381220965,0.06356288764780194
9,10-13-17-22,4,0.23925667420702879,22x212,0.06365840000216849,10,0.059099553109907624,0.3312704777190992,13,0.09907900893536525,0.1642166004175807,17,0.07513241217023424,0.09157664718399462,22,0.05627697234698352,0.07311436937844962
10,10-13-17-22,4,0.2545300611866886,22x212,0.06880209999508224,10,0.0731384015076111,0.3749696165567532,13,0.1409397999676722,0.14975214927988822,17,0.05761336096141372,0.11134343621691552,22,0.07397137099893843,0.0844051697232152
