base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H2,1,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9615347276322886,0.975,200
original,DeepONMF_H2,2,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9407933529884751,0.9625,200
original,DeepONMF_H2,3,PROMEDIO_MACRO,187,787,13,13,0.9739999999999999,0.9349999999999999,0.98375,0.9353148349297257,0.959375,200
original,DeepONMF_H2,4,PROMEDIO_MACRO,193,793,7,7,0.986,0.9649999999999999,0.99125,0.9657640982774577,0.978125,200
original,DeepONMF_H2,5,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9648655409631021,0.978125,200
