clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
AS,33,154,6,7,0.935,0.825,0.9625,0.8461538461538461,0.89375,40
MR,32,150,10,8,0.91,0.8,0.9375,0.7619047619047619,0.86875,40
MS,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
MVP,31,149,11,9,0.9,0.775,0.93125,0.7380952380952381,0.853125,40
PROMEDIO_MACRO,166,766,34,34,0.932,0.8300000000000001,0.9575000000000001,0.8329284750337382,0.89375,200
