clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,134,26,5,0.845,0.875,0.8375,0.5737704918032787,0.85625,40
AS,26,128,32,14,0.77,0.65,0.8,0.4482758620689655,0.7250000000000001,40
MR,20,152,8,20,0.86,0.5,0.95,0.7142857142857143,0.725,40
MS,14,141,19,26,0.775,0.35,0.88125,0.42424242424242425,0.615625,40
MVP,11,151,9,29,0.81,0.275,0.94375,0.55,0.609375,40
PROMEDIO_MACRO,106,706,94,94,0.812,0.53,0.8825000000000001,0.5421148984800765,0.70625,200
