clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,134,26,7,0.835,0.825,0.8375,0.559322033898305,0.83125,40
AS,23,124,36,17,0.735,0.575,0.775,0.3898305084745763,0.675,40
MR,18,152,8,22,0.85,0.45,0.95,0.6923076923076923,0.7,40
MS,11,144,16,29,0.775,0.275,0.9,0.4074074074074074,0.5875,40
MVP,11,142,18,29,0.765,0.275,0.8875,0.3793103448275862,0.58125,40
PROMEDIO_MACRO,96,696,104,104,0.792,0.48,0.8699999999999999,0.48563559738311346,0.675,200
