epoca,loss_train,loss_val
1,1.5226060403020758,1.2491905689239502
2,1.3008449548169185,1.1173733472824097
3,1.113829117072256,0.9322548508644104
4,0.9838589900418332,0.8807265758514404
5,0.9141082998953367,0.8083395957946777
6,0.7924095007934069,0.7338735461235046
7,0.7122646209440733,0.6155803799629211
8,0.6434590706699773,0.6162548661231995
9,0.5293949665991884,0.5838099122047424
10,0.5327286159521655,0.5683236718177795
11,0.4598764298777831,0.5360685586929321
12,0.3887101135363704,0.5542768836021423
13,0.3936621750655927,0.6155100464820862
14,0.3189361326788601,0.49643462896347046
15,0.35719156931889684,0.48923537135124207
16,0.2710965601237197,0.49188944697380066
17,0.24153575840357103,0.5294149518013
18,0.3097115251186647,0.4764547348022461
19,0.2120135994137902,0.5062936544418335
20,0.1553781743798601,0.5205836296081543
21,0.1867369777571998,0.6098006963729858
22,0.13744848373493082,0.5009580850601196
23,0.1291947542003503,0.5832542181015015
24,0.10344215406497058,0.5129468441009521
25,0.10028735504142548,0.5569282174110413
26,0.1078164548564114,0.5990679264068604
27,0.09697486251274026,0.709636390209198
28,0.09346484102455802,0.5965832471847534
