,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,31,4,1,4
real_MR,0,19,15,5,1
real_MS,9,13,1,13,4
real_MVP,12,9,2,2,15
