epoca,loss_train,loss_val
1,1.5878244105138277,1.322312831878662
2,1.0097645787816298,0.47834041714668274
3,0.6188998328227746,0.40979763865470886
4,0.4722207802298822,0.3148694932460785
5,0.3062760767183806,0.3545878231525421
6,0.3332017573380941,0.20985889434814453
7,0.22761942225655443,0.2556018531322479
8,0.1778608047599463,0.222792848944664
9,0.16596082749923594,0.1439676731824875
10,0.10351698036844793,0.19724135100841522
11,0.09493950024051101,0.14822092652320862
12,0.0697038184551179,0.19247552752494812
13,0.08744693406257092,0.18878085911273956
14,0.06026306708257547,0.23007744550704956
15,0.03567405568595093,0.19286060333251953
16,0.030035453525335088,0.26376447081565857
17,0.047954390137180634,0.29568108916282654
18,0.049337639585581586,0.20404228568077087
19,0.04059340730236727,0.18428602814674377
