indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
10,N,New_N_011.wav,12-10-9-6-4,5,0.4564220421996826,126x4,4x212,12,0.06318985261939151,0.3726099473154465,0.01602629999979399,10,0.16085116807658412,0.2185213408636446,0.00607910001417622,9,0.11879473496825547,0.16556051747365988,0.004579900007229298,6,0.3997775899702145,0.1639477085316094,0.004069599992362782,4,0.46930949489757706,0.15504662396843347,0.003456000005826354
11,N,New_N_012.wav,12-10-9-6-4,5,0.41719088779812386,126x4,4x212,12,0.06190624351846179,0.34735791414726874,0.011638700001640245,10,0.12972135196772452,0.19344810775716903,0.006123999977717176,9,0.13035173919181864,0.1654046148179323,0.004591999982949346,6,0.33307074926992075,0.1649744787606571,0.004071100003784522,4,0.4276972448438259,0.1562304494644457,0.0034693000197876245
12,N,New_N_013.wav,12-10-9-6-4,5,0.5102746972415005,126x4,4x212,12,0.05707381081254658,0.37453450895366364,0.012113000004319474,10,0.16230911964134118,0.16536968663847754,0.005703000002540648,9,0.21679722743644558,0.141540109502101,0.004907700000330806,6,0.3867512457019462,0.13556633648373356,0.004098499979590997,4,0.37657128248507094,0.12109152737983671,0.003465599991613999
13,N,New_N_014.wav,12-10-9-6-4,5,0.4096302850271019,126x4,4x212,12,0.06537367881624391,0.32551295807884983,0.01761930002248846,10,0.24976466054832125,0.16951370622407927,0.008145999978296459,9,0.2134722861599498,0.16520779316441897,0.007346200000029057,6,0.3856670377735411,0.14779322301804704,0.005781999992905185,4,0.4540146680125745,0.12177613585677566,0.003523399995174259
14,N,New_N_015.wav,12-10-9-6-4,5,0.4505968940677603,126x4,4x212,12,0.0645352672425118,0.38956506388841367,0.017391600005794317,10,0.16938651743209912,0.24739202583557843,0.007600100012496114,9,0.18683991840508996,0.22092803411785877,0.004577400017296895,6,0.31212573882067657,0.17883850155457254,0.004586900002323091,4,0.4479026910337344,0.20944996083252562,0.003801599988946691
15,N,New_N_016.wav,12-10-9-6-4,5,0.4474974733867208,126x4,4x212,12,0.05811226401031626,0.3381744388929556,0.018340200011152774,10,0.1580048475571942,0.1921606995776755,0.0052189000125508755,9,0.2234225601843684,0.1569253952680796,0.004614300007233396,6,0.3592373616230794,0.16649737024887704,0.005320300027960911,4,0.4837420902097285,0.1739670680174851,0.0036025999870616943
16,N,New_N_017.wav,12-10-9-6-4,5,0.47787149606946366,126x4,4x212,12,0.06656244080699353,0.38834188471104236,0.013014800002565607,10,0.21123201631848054,0.19797608587124707,0.005154100013896823,9,0.24923074679888815,0.1289662702222133,0.00458850001450628,6,0.38454769826856194,0.11919665350341097,0.005144900002051145,4,0.4389360499514912,0.11131881079248925,0.0035362000053282827
17,N,New_N_018.wav,12-10-9-6-4,5,0.43121909702232325,126x4,4x212,12,0.056304718810475385,0.3457509262965411,0.01660299999639392,10,0.19548243723560457,0.18343761427135521,0.0055173000146169215,9,0.2099329579899357,0.15706522667499526,0.006361100007779896,6,0.3864803356017657,0.14387614447066255,0.005678200017428026,4,0.4096297870374591,0.10933046972877536,0.0052291000029072165
18,N,New_N_019.wav,12-10-9-6-4,5,0.47069677287223105,126x4,4x212,12,0.07041230951134846,0.340033166674465,0.01507979998132214,10,0.1856367316544395,0.17196302960712745,0.008373099990421906,9,0.18717232073239048,0.14446680569585266,0.0061920000007376075,6,0.36560862285506934,0.12696558651751558,0.006129600020358339,4,0.39639014692889646,0.11029850428932965,0.004500800016103312
19,N,New_N_020.wav,12-10-9-6-4,5,0.4592491520937088,126x4,4x212,12,0.06254611102084037,0.38438322524343577,0.013969199993880466,10,0.11884594329011057,0.2021143025405667,0.007038599986117333,9,0.20338793655171103,0.13138771626191903,0.006242999981623143,6,0.31756642546959574,0.08923846981237313,0.005349899991415441,4,0.4335170513586005,0.08805999074522303,0.005970300000626594
20,N,New_N_021.wav,12-10-9-6-4,5,0.47079048472803786,126x4,4x212,12,0.06141934827106216,0.32532350354600315,0.012190500012366101,10,0.21126156591375686,0.18319488295017483,0.00682730000698939,9,0.1769147473980557,0.15919233069709693,0.004864000016823411,6,0.37013548650463324,0.17033309608975827,0.004134499991778284,4,0.3727047371850653,0.14017471238520257,0.0037065999931655824
21,N,New_N_022.wav,12-10-9-6-4,5,0.5191238322385444,126x4,4x212,12,0.055690296115613894,0.34072618115391046,0.012385899986838922,10,0.17147570678477567,0.13403344177659327,0.007292900001630187,9,0.1422220395362579,0.11407886694808184,0.0047701000003144145,6,0.35152963682161176,0.08699636823120012,0.004467400023713708,4,0.45420825253372915,0.08928214445137318,0.0066158000263385475
22,N,New_N_023.wav,12-10-9-6-4,5,0.45728421899069893,126x4,4x212,12,0.05681896771276684,0.31270418324109,0.01655089997802861,10,0.207343589326409,0.13675812354626218,0.006756799994036555,9,0.19358599897694725,0.10237570952627394,0.007358500006375834,6,0.4035969977448008,0.098008129276787,0.0062132999883033335,4,0.49754580911421875,0.11938599491782588,0.005433200014522299
23,N,New_N_024.wav,12-10-9-6-4,5,0.4268179596434296,126x4,4x212,12,0.060351310887317704,0.3964360495205846,0.013043599989032373,10,0.2321033360572822,0.2378896473092114,0.00650129999849014,9,0.16370697320489275,0.22757676499464255,0.005402700015110895,6,0.39588327058219164,0.21122794205776244,0.00572350001311861,4,0.4530756523508598,0.24077664042677327,0.004082899977220222
24,N,New_N_025.wav,12-10-9-6-4,5,0.4919007703551638,126x4,4x212,12,0.0645186369292977,0.359309204080705,0.012628099997527897,10,0.1718337323125905,0.242803042786193,0.006064799992600456,9,0.17122852675743278,0.17212989654593086,0.004736200004117563,6,0.28447707095461483,0.16055393498038084,0.006104100000811741,4,0.3174342556432324,0.19232201314564543,0.006957900011911988
25,N,New_N_026.wav,12-10-9-6-4,5,0.4924919864374965,126x4,4x212,12,0.0639668905784244,0.3663894322848999,0.012911600002553314,10,0.18071887895234875,0.15036786162750262,0.0051964000158477575,9,0.24158604860478342,0.1284183108837787,0.005313300003763288,6,0.3816026927513782,0.12247515435261887,0.004236599983414635,4,0.4432379205966416,0.10957998088153935,0.0035382000205572695
26,N,New_N_027.wav,12-10-9-6-4,5,0.47363794129751013,126x4,4x212,12,0.059632470736767286,0.3634071788868366,0.013933799986261874,10,0.1832246749559322,0.23264662217872134,0.0066377000184729695,9,0.26255560213082185,0.18848958790237083,0.0051374000031501055,6,0.43052284626022663,0.1909436074632759,0.004327500006183982,4,0.43719123081577554,0.20093977577037428,0.0036746000114362687
27,N,New_N_028.wav,12-10-9-6-4,5,0.521013640370857,126x4,4x212,12,0.0633205589905,0.36328599434022046,0.014022299990756437,10,0.17901525127046805,0.17806164629660684,0.006625499983783811,9,0.26539736111734624,0.17746683352470158,0.005455500009702519,6,0.4231342754717827,0.13427391589043386,0.004921399988234043,4,0.4981651150937819,0.14450164463661389,0.004363700019894168
28,N,New_N_029.wav,12-10-9-6-4,5,0.5338135253772224,126x4,4x212,12,0.05798339012266977,0.35484512249500305,0.013936300005298108,10,0.17004985558761354,0.1816577153991138,0.00615599998855032,9,0.2292298559041748,0.11310731777437079,0.004821699985768646,6,0.3599581447744033,0.13871163636864578,0.005694000021321699,4,0.39717417069748845,0.11730877932096645,0.0037139999913051724
29,N,New_N_030.wav,12-10-9-6-4,5,0.47019854276625167,126x4,4x212,12,0.06379304681656764,0.3581827016921339,0.014752799994312227,10,0.14357174196393943,0.2109751140873716,0.005794099997729063,9,0.210801541605375,0.15072897736277213,0.004922899999655783,6,0.36723357607933793,0.1594949284917677,0.0053308000206016,4,0.37475816024280434,0.16764206568705897,0.003699099994264543
30,N,New_N_031.wav,12-10-9-6-4,5,0.4764857829957801,126x4,4x212,12,0.06333574138890127,0.35985660206672343,0.014154900010908023,10,0.17129679643438508,0.19450914438948874,0.005353500018827617,9,0.26281946898816066,0.16022530418158432,0.005949299986241385,6,0.36599503854270127,0.1716263839329393,0.004206900019198656,4,0.3830022238101955,0.14353374395381874,0.003496899997116998
31,N,New_N_032.wav,12-10-9-6-4,5,0.45778732176005593,126x4,4x212,12,0.05677701250554889,0.3795895623262414,0.01819720002822578,10,0.2074839577032979,0.16747161803839467,0.006796600006055087,9,0.20578145696525757,0.14169960012927396,0.00490410000202246,6,0.3707368005458952,0.14176395149033333,0.004665300017222762,4,0.4265437944902371,0.14069150918472195,0.0043861000158358365
32,N,New_N_033.wav,12-10-9-6-4,5,0.4751838029186562,126x4,4x212,12,0.06099015654644433,0.35339608655304067,0.012070099997799844,10,0.19380406562943112,0.20274836371304047,0.010399800026789308,9,0.2888848488074778,0.14948608289687845,0.008819300011964515,6,0.3921336780915609,0.13524523317709897,0.008010799996554852,4,0.4350380707309726,0.13334991112172706,0.005945000011706725
33,N,New_N_034.wav,12-10-9-6-4,5,0.4415923753288693,126x4,4x212,12,0.05794104570805282,0.3577016214846845,0.018623399984790012,10,0.17950806188443202,0.19413854396181324,0.007383899996057153,9,0.2469116057586735,0.19116373509297815,0.008270999998785555,6,0.43874171718018545,0.18052820362013178,0.006261000002268702,4,0.48619970670608664,0.2011207245615451,0.003915500012226403
34,N,New_N_035.wav,12-10-9-6-4,5,0.5025832776381557,126x4,4x212,12,0.05587541799912617,0.34484341768348176,0.015087000007042661,10,0.20198924831444554,0.17263497670779537,0.008604500006185845,9,0.2502282184191298,0.14417643057310325,0.005813399999169633,6,0.38699643651504206,0.14115828771343442,0.005678399989847094,4,0.4409293642576578,0.12437714967215814,0.0037847000057809055
35,N,New_N_036.wav,12-10-9-6-4,5,0.4395083736129766,126x4,4x212,12,0.058388477235034784,0.40207190290318334,0.013256400008685887,10,0.19491720343916727,0.21047131197523627,0.005270800000289455,9,0.20370518378482733,0.15953454355352778,0.005885999999009073,6,0.37772565494803134,0.1177767148221438,0.005584800004726276,4,0.5030018009894149,0.10540399507022201,0.003579999989597127
36,N,New_N_037.wav,12-10-9-6-4,5,0.548276024685008,126x4,4x212,12,0.04367372249154879,0.374300830322546,0.013256500009447336,10,0.10314097364368235,0.14182330955207523,0.005694499996025115,9,0.1066743807018934,0.10215883113814793,0.005116899992572144,6,0.387493114338769,0.09335927141364599,0.004350600007455796,4,0.3935250075178686,0.13548038996902992,0.003635100001702085
37,N,New_N_038.wav,12-10-9-6-4,5,0.4205460675575852,126x4,4x212,12,0.0401423170559601,0.3730582169076749,0.015512300014961511,10,0.19067887219582746,0.16126387090757263,0.006003099988447502,9,0.1351414762682818,0.1400596724310773,0.004991000023437664,6,0.44856730904030606,0.12396072955880612,0.0046242999960668385,4,0.4739499543781329,0.10971634990475598,0.0037718999956268817
38,N,New_N_039.wav,12-10-9-6-4,5,0.46223779130552467,126x4,4x212,12,0.0448258412683306,0.3606657041523265,0.016351500002201647,10,0.15067516608086903,0.1713209306664678,0.007027400017250329,9,0.246563623760414,0.11215127210978403,0.006389799993485212,6,0.4436981960681159,0.13800393266028746,0.006801600015023723,4,0.40431309729929227,0.10665947534855241,0.005445899994811043
39,N,New_N_040.wav,12-10-9-6-4,5,0.4524797986815564,126x4,4x212,12,0.04439905189653095,0.427396056049061,0.015038800018373877,10,0.11668775283953169,0.14013980667164455,0.009588300017639995,9,0.10391789749698686,0.1018396421637248,0.006820100010372698,6,0.3486007297539369,0.08397627889188529,0.006136000010883436,4,0.41264427841488677,0.08312875076471485,0.008135799987940118
40,N,New_N_041.wav,12-10-9-6-4,5,0.4628485341919958,126x4,4x212,12,0.049380119950290666,0.4174758083563734,0.015342799975769594,10,0.14271322203707648,0.20880579458593018,0.006001300003845245,9,0.23664972766973622,0.14848755132270286,0.006508400023449212,6,0.3346416073678701,0.10977197209508724,0.00436180000542663,4,0.3763377658375946,0.10429488514372064,0.0037976999883539975
41,N,New_N_042.wav,12-10-9-6-4,5,0.41939112966516123,126x4,4x212,12,0.06189054482334127,0.39459721185548585,0.015735200024209917,10,0.18376384667137355,0.1648138138149782,0.00918009999440983,9,0.13721106312997253,0.15391220998718666,0.004794900014530867,6,0.41718112271344326,0.16118924588085062,0.004636600002413616,4,0.41964872426697464,0.15649636129352754,0.007515300007071346
42,N,New_N_043.wav,12-10-9-6-4,5,0.5345437403296349,126x4,4x212,12,0.048792727731436114,0.42428109450604784,0.014907700009644032,10,0.1409714019750825,0.19925440459502156,0.005951099999947473,9,0.174563518356675,0.1578770817039111,0.007416800013743341,6,0.3199125333019062,0.1635775326686301,0.005152600002475083,4,0.3740090769812518,0.15930835568444668,0.00688060000538826
43,N,New_N_044.wav,12-10-9-6-4,5,0.48420845779902977,126x4,4x212,12,0.04366594576548462,0.38129390969281945,0.01660430000629276,10,0.14361799768528866,0.18483999059004347,0.00908659998094663,9,0.23071401137967149,0.1156365040466752,0.006493100023362786,6,0.40911289582348453,0.10973057221312617,0.005088400008389726,4,0.47626137456153894,0.11214370144543356,0.004459799994947389
44,N,New_N_045.wav,12-10-9-6-4,5,0.5499407444996357,126x4,4x212,12,0.04590491735375666,0.3909122392849649,0.014918600005330518,10,0.16682848283726953,0.17712360777209624,0.006535100023029372,9,0.18361114452516655,0.11514004222575297,0.005550200003199279,6,0.3654452025556483,0.10493608689110613,0.005771900003310293,4,0.4676438372994335,0.1303896992453552,0.005538700002944097
45,N,New_N_046.wav,12-10-9-6-4,5,0.5387222980841353,126x4,4x212,12,0.043074412063295785,0.3809837998352333,0.01519539998844266,10,0.18073668777054813,0.19947869483804814,0.010780800017528236,9,0.2581319920488278,0.1063923044752821,0.009507200011285022,6,0.4249852132532957,0.10169510063489962,0.004621599975507706,4,0.4424665198588598,0.10747990368915065,0.0035900000075343996
46,N,New_N_047.wav,12-10-9-6-4,5,0.4487689267674766,126x4,4x212,12,0.0510807597494037,0.3712556276866339,0.01932769999257289,10,0.16599075043059588,0.216021204089742,0.007366199977695942,9,0.20513229375369108,0.15580838562522129,0.0062692000064998865,6,0.4073470963409676,0.1364948598974565,0.006352700002025813,4,0.4472623716399034,0.10437955359574608,0.005426499992609024
47,N,New_N_048.wav,12-10-9-6-4,5,0.4330490370857802,126x4,4x212,12,0.0456574544104194,0.43966165550949654,0.016273499990347773,10,0.14118528711772868,0.16173912142654137,0.0074034999997820705,9,0.22579209289442598,0.11963248230569522,0.005001599987735972,6,0.35997895586057127,0.10156222396906443,0.0041485000110697,4,0.4644908745811314,0.13590657433638897,0.004225900018354878
48,N,New_N_049.wav,12-10-9-6-4,5,0.4980231735192352,126x4,4x212,12,0.04218657580642291,0.4414481339465872,0.011759300017729402,10,0.17516392796360056,0.19011539047784964,0.005542800005059689,9,0.26015301492194015,0.170085186129886,0.004732700006570667,6,0.3793253612311682,0.1460031409361145,0.00422699999762699,4,0.43882273913435843,0.16322087814185102,0.004458500014152378
49,N,New_N_050.wav,12-10-9-6-4,5,0.46162865385527413,126x4,4x212,12,0.04526875205920117,0.37769023666883556,0.019016699981875718,10,0.16502137428546879,0.16760099718636134,0.005634199973428622,9,0.16304339029616913,0.14521452628300552,0.006000900000799447,6,0.34826091861425795,0.15451734711003454,0.005184600013308227,4,0.42778095923200027,0.15252790157916232,0.0035463999956846237
50,N,New_N_051.wav,12-10-9-6-4,5,0.4977633465535213,126x4,4x212,12,0.0528169365401956,0.4230061285952338,0.01613450000877492,10,0.16629690368912708,0.1544602481645771,0.008318299980601296,9,0.18849233340157676,0.11130756178379769,0.006575599982170388,6,0.41753336954497755,0.11484548926407932,0.0060255000134930015,4,0.4443191255020496,0.12563238200475552,0.005352699983632192
51,N,New_N_052.wav,12-10-9-6-4,5,0.4387127575049704,126x4,4x212,12,0.043533724915160506,0.38642295301430707,0.01685759998508729,10,0.16758771651704735,0.17930205240015817,0.005107899982249364,9,0.18913436817918322,0.1698776266366342,0.005676500004483387,6,0.3941785574496636,0.16269046974121848,0.0041034999885596335,4,0.4575933861975361,0.19445032077957614,0.0034930999972857535
52,N,New_N_053.wav,12-10-9-6-4,5,0.48406491175627103,126x4,4x212,12,0.04678579104400485,0.4388819011386148,0.012663100002100691,10,0.17916778518123666,0.1509142317374556,0.0065534000168554485,9,0.21306261997806775,0.1236338221317925,0.006035200000042096,6,0.39701103879069816,0.11042884140494354,0.0041794999851845205,4,0.40253237657944113,0.12221529332889734,0.003507900022668764
53,N,New_N_054.wav,12-10-9-6-4,5,0.45821928654951555,126x4,4x212,12,0.045269714721764075,0.3798377865834296,0.013162699993699789,10,0.13703087953161874,0.174810588294344,0.007976099994266406,9,0.21509701090325598,0.15876074117073566,0.005054700013715774,6,0.355789568282449,0.14954796425614447,0.004293000005418435,4,0.4583163128480613,0.15948936988868392,0.0037233000039123
54,N,New_N_055.wav,12-10-9-6-4,5,0.583545032953809,126x4,4x212,12,0.04113689167506145,0.39825264450139514,0.013529099989682436,10,0.13693311528760568,0.1496797109139872,0.006938100006664172,9,0.2903669185357167,0.08654659985355805,0.00572049999027513,6,0.45269358732505993,0.06256818058797249,0.0060618999996222556,4,0.5027270500176813,0.07173270139498668,0.006372900010319427
55,N,New_N_056.wav,12-10-9-6-4,5,0.4947636721903542,126x4,4x212,12,0.041161868622859955,0.3826891409242634,0.014809199987212196,10,0.1395460843622509,0.1961026103479874,0.006284300005063415,9,0.14121635033829033,0.15062367840070742,0.005380200018407777,6,0.3519369813373126,0.11776796380265973,0.004177100025117397,4,0.46701682529241145,0.13600205986333488,0.003508999972837046
56,N,New_N_057.wav,12-10-9-6-4,5,0.44750863201171975,126x4,4x212,12,0.037811653404422586,0.4410258921187862,0.012577799992868677,10,0.14671466485088763,0.1459470313394828,0.006395700009306893,9,0.17912692571862748,0.1295242557983101,0.0072570999909657985,6,0.3276593960602003,0.12919949736849948,0.008384000015212223,4,0.3986598008522516,0.1533875406888661,0.007806699984939769
57,N,New_N_058.wav,12-10-9-6-4,5,0.5413605104944712,126x4,4x212,12,0.05178358118996079,0.40997931009270355,0.02175119999446906,10,0.11338730825670286,0.21394953853919896,0.010967699985485524,9,0.16654959606329844,0.12345400187346306,0.010539299983065575,6,0.3914593042462176,0.1388222025902891,0.010456300020450726,4,0.45720698949647615,0.16961161880945852,0.011530600022524595
58,N,New_N_059.wav,12-10-9-6-4,5,0.4847786129868601,126x4,4x212,12,0.053293739651501415,0.38460166699480597,0.018015900015598163,10,0.18220095196713915,0.15945072652208092,0.010877699998673052,9,0.16733497417371074,0.14171613130387517,0.00807169999461621,6,0.4140111248024106,0.12872904707847918,0.005615600006422028,4,0.45791556947946715,0.15586858443671994,0.00392630000715144
59,N,New_N_060.wav,12-10-9-6-4,5,0.45515648837509004,126x4,4x212,12,0.03905205223356793,0.4426831562356658,0.013324200001079589,10,0.17117609398277175,0.1844341965974258,0.005250699992757291,9,0.21118958837121435,0.13425051499000482,0.005113599996548146,6,0.3735545374441183,0.10477216968857489,0.00525080002262257,4,0.4741246745668469,0.08663545008089922,0.003669500001706183
60,N,New_N_061.wav,12-10-9-6-4,5,0.4529291500913578,126x4,4x212,12,0.0506342342543671,0.40357412899131506,0.014991300005931407,10,0.17054406555256824,0.18103628045698222,0.008275500003946945,9,0.2764975949084598,0.14285952802469445,0.007179500011261553,6,0.386079688919678,0.12362290884455283,0.006326899980194867,4,0.427438046816439,0.13886629723882082,0.007434500003000721
61,N,New_N_062.wav,12-10-9-6-4,5,0.4391524729625721,126x4,4x212,12,0.04031934879359977,0.40132937642153144,0.018190800008596852,10,0.18608208478350388,0.18115472384494563,0.008727400010684505,9,0.19643412000383825,0.14707600939911267,0.007670399994822219,6,0.4513026333045161,0.15707044224403693,0.006892600009450689,4,0.48703172564002756,0.18071503770488476,0.0065930999990087
62,N,New_N_063.wav,12-10-9-6-4,5,0.5160321868730949,126x4,4x212,12,0.05060209126135335,0.3634414987964742,0.018006600002991036,10,0.16847183392818177,0.12792018166939245,0.00600940000731498,9,0.22017028281786477,0.08884941412801799,0.010160300007555634,6,0.3829570991735848,0.09002791297682064,0.008931600023061037,4,0.37659847601426544,0.09258287130118088,0.006181700009619817
63,N,New_N_064.wav,12-10-9-6-4,5,0.47272055545809355,126x4,4x212,12,0.05141566415169473,0.3974997583691683,0.01837489998433739,10,0.17748751993643386,0.20217088316849915,0.009676900022896007,9,0.22973119419956917,0.14113961824903237,0.007537800003774464,6,0.35721558468268333,0.14459613823578904,0.006317999999737367,4,0.43334785670527703,0.1552096181050401,0.003711099998326972
64,N,New_N_065.wav,12-10-9-6-4,5,0.43774231145272124,126x4,4x212,12,0.054012704665101156,0.4175962484497173,0.013914800016209483,10,0.17185533189999874,0.14958865147453843,0.005630600004224107,9,0.12622055707178773,0.14310569209091806,0.005429599987110123,6,0.4172983823409935,0.14134378728844024,0.005002499994589016,4,0.4342173156803919,0.13904773064788964,0.0036881999985780567
65,N,New_N_066.wav,12-10-9-6-4,5,0.47009562246350345,126x4,4x212,12,0.03696741811076063,0.41204092866513137,0.014361899986397475,10,0.17282267167256468,0.19748169733183932,0.00572640000609681,9,0.17678805609965553,0.16414746042093153,0.007839700003387406,6,0.39741169333302584,0.1691906398137672,0.006933500000741333,4,0.45471466235762376,0.17585725393283227,0.006252499995753169
66,N,New_N_067.wav,12-10-9-6-4,5,0.47100023313847994,126x4,4x212,12,0.043590385925482984,0.39961764146141066,0.014969200012274086,10,0.13637965533148497,0.18976871712349425,0.005783200002042577,9,0.17936694038655737,0.14025162599452579,0.005235199991147965,6,0.28596514476251494,0.13335567214241847,0.005136000021593645,4,0.37984671362556527,0.10825770723106927,0.003975600004196167
67,N,New_N_068.wav,12-10-9-6-4,5,0.46072141780632064,126x4,4x212,12,0.04968328170354785,0.3983461878705315,0.018305700010387227,10,0.12744849265332656,0.18513026681847028,0.010822899988852441,9,0.19014627068857443,0.14992480228499735,0.0062670999905094504,6,0.3208941428017919,0.15081756490593476,0.010071700002299622,4,0.39956672086709344,0.10792175546795785,0.006079900020267814
68,N,New_N_069.wav,12-10-9-6-4,5,0.48142646118475235,126x4,4x212,12,0.05376352475718599,0.40292955033768246,0.024017299991101027,10,0.19180804986205846,0.19666021215187657,0.010746900021331385,9,0.13995385894403986,0.15975807958806928,0.008758200012380257,6,0.34367649714234433,0.11940877193225523,0.0072191000217571855,4,0.39787234753861944,0.09949634770226083,0.007636599999386817
69,N,New_N_070.wav,12-10-9-6-4,5,0.4414949806790338,126x4,4x212,12,0.06484406347032025,0.4006992367676255,0.01454189998912625,10,0.14643666095628602,0.177029329213685,0.008915900019928813,9,0.24792248010404538,0.12281503589009196,0.008441100013442338,6,0.3591775549102241,0.11144978450162286,0.007641200005309656,4,0.44649208073790375,0.10922432227235597,0.006761900003766641
70,N,New_N_071.wav,12-10-9-6-4,5,0.45587590938220085,126x4,4x212,12,0.050519493217312895,0.332769765410774,0.02213950001168996,10,0.2072669851772165,0.1455391960327909,0.008014699997147545,9,0.20969176948991428,0.12097222979706254,0.0053555000049527735,6,0.42393401368234607,0.12922000398013692,0.004413000016938895,4,0.4451202089428917,0.13131664593209982,0.00743759999750182
71,N,New_N_072.wav,12-10-9-6-4,5,0.47722237002032725,126x4,4x212,12,0.055068623854380994,0.42441119492576634,0.014302700001280755,10,0.20676043764660978,0.17683847889674428,0.0058197999896947294,9,0.24856549806957598,0.15264968916142962,0.005388899997342378,6,0.4442931337989103,0.13484493126893965,0.004865900002187118,4,0.45658105708924895,0.14253822129431412,0.005594700021902099
