epoca,loss_train,loss_val
1,1.597130260969463,1.5331759452819824
2,1.4617130254444324,1.2587032318115234
3,1.2886352444949902,1.1474359035491943
4,1.2188339719646855,1.0684839487075806
5,1.2071400708273838,1.1120895147323608
6,1.1330707371234894,1.0076730251312256
7,1.0803901662952022,0.9826698303222656
8,1.0097348815516423,0.915408730506897
9,0.9843708810053373,0.9116316437721252
10,0.9140100604609439,0.8680024743080139
11,0.8877145208810505,0.8185577988624573
12,0.8570459296828822,0.8216955065727234
13,0.8452284540000715,0.7640780806541443
14,0.7743596136569977,0.7817387580871582
15,0.7555611659037439,0.7167476415634155
16,0.6892876350565961,0.6833500862121582
17,0.6783636502529445,0.7123417854309082
18,0.6375270940755543,0.6373794674873352
19,0.5820546209027893,0.6061341762542725
20,0.5562830096796939,0.5838935375213623
21,0.47444004545870583,0.6562660932540894
22,0.5085246296305406,0.6471377015113831
23,0.5369249919527456,0.6379469037055969
24,0.4459008021574271,0.684985876083374
25,0.4566108966736417,0.6013034582138062
26,0.41688098954527003,0.5831693410873413
27,0.40537821128964424,0.5238752961158752
28,0.40030281245708466,0.5291922092437744
29,0.3920089716189786,0.5819050073623657
30,0.36693772144223513,0.5152029395103455
