indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,SNR_0db,N,New_N_001.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.3568276745938126,6x212,0.035390399978496134,26,0.24130793337642953,0.28247480050130924,0.026677099987864494,12,0.22463955750363646,0.28863179464408883,0.004503800068050623,6,0.18776562938426938,0.30356312190094975,0.003243100014515221
1,SNR_0db,N,New_N_002.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.3508356405913331,6x212,0.03173299995251,26,0.2405200608182775,0.299997192169213,0.023374400101602077,12,0.20938479723290213,0.31541509369941345,0.00430239993147552,6,0.17976605558033285,0.31571589557249313,0.0031874999403953552
2,SNR_0db,N,New_N_003.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.3577796494951484,6x212,0.03339639992918819,26,0.24501550155383317,0.2944166339152159,0.024781599990092218,12,0.21290715600167506,0.3093514343618085,0.004676499986089766,6,0.18004970638636408,0.3110012529684678,0.0031241000397130847
3,SNR_0db,N,New_N_004.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.3587098532766156,6x212,0.032416800037026405,26,0.24433791927811466,0.2973966973914304,0.023738599964417517,12,0.22085409239215745,0.3203962336234375,0.0043209000723436475,6,0.18495287518309655,0.308237941152208,0.0030107999918982387
4,SNR_0db,N,New_N_005.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.35043800882565906,6x212,0.03252170002087951,26,0.2416167547851564,0.29449547053574904,0.02395439997781068,12,0.21598694105395402,0.29270411809751506,0.004500800045207143,6,0.1804853063026904,0.3110581769628326,0.003023100085556507
5,SNR_0db,N,New_N_006.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.36167150784942204,6x212,0.03279089997522533,26,0.24303838013569154,0.2963353564670574,0.02410549996420741,12,0.22438071666431542,0.30120047171738057,0.004609500057995319,6,0.18088422874453505,0.2969265326083282,0.002916299970820546
6,SNR_0db,N,New_N_007.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.36071656708452254,6x212,0.03348630003165454,26,0.24284725824221995,0.2974461827276294,0.02517979999538511,12,0.21569760994311057,0.30404513775886083,0.004292000085115433,6,0.18884416041277635,0.29988852653509573,0.00298400002066046
7,SNR_0db,N,New_N_008.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.35670752248669285,6x212,0.0328648000722751,26,0.2390369744511868,0.2920853155441222,0.02452639990951866,12,0.21866748203929046,0.29877087395756585,0.004271999932825565,6,0.1860987634348539,0.29994476958182753,0.0027744999388232827
8,SNR_0db,N,New_N_009.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.3578819831909486,6x212,0.03384599997662008,26,0.24138212928622116,0.289746493964911,0.025396600016392767,12,0.21871018176571566,0.3087374987895683,0.004332399927079678,6,0.18665005429000062,0.3066388577547624,0.002841099980287254
9,SNR_0db,N,New_N_010.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.35843456961124,6x212,0.032103999983519316,26,0.2427622485094985,0.2930495795370536,0.023803099989891052,12,0.21909356000191543,0.3082180408075249,0.004393200040794909,6,0.1840668035038388,0.3285768319178853,0.0028420999879017472
