,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,3,0,0
real_AS,0,34,5,0,1
real_MR,2,1,30,2,5
real_MS,0,0,4,34,2
real_MVP,3,1,6,0,30
