clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,30,156,4,10,0.93,0.75,0.975,0.8823529411764706,0.8625,40
AS,31,158,2,9,0.945,0.775,0.9875,0.9393939393939394,0.8812500000000001,40
MR,33,140,20,7,0.865,0.825,0.875,0.6226415094339622,0.85,40
MS,34,155,5,6,0.945,0.85,0.96875,0.8717948717948718,0.909375,40
MVP,28,147,13,12,0.875,0.7,0.91875,0.6829268292682927,0.809375,40
PROMEDIO_MACRO,156,756,44,44,0.9120000000000001,0.7799999999999999,0.945,0.7998220182135074,0.8625,200
