epoca,loss_train,loss_val
1,0.4164423715127142,0.19451694190502167
2,0.18502865150864972,0.09078414738178253
3,0.1526090878699171,0.07524070888757706
4,0.10589927921414767,0.049228306859731674
5,0.0772296957408176,0.04203394055366516
6,0.061484434523950575,0.03342987596988678
7,0.03286830985282569,0.0351046659052372
8,0.042062760455193804,0.022806650027632713
9,0.027033887081367874,0.013869491405785084
10,0.01911882145845754,0.015351428650319576
11,0.034101620650433595,0.00987357459962368
12,0.023261870309254033,0.013448212295770645
13,0.0071504682932036785,0.016904130578041077
14,0.0034077715808498517,0.006189486011862755
15,0.00736782040771806,0.015270156785845757
16,0.012617235949355475,0.0068188621662557125
17,0.004018984895705408,0.005258860997855663
18,0.004780461868162284,0.020978281274437904
19,0.0017984911829791216,0.012762116268277168
20,0.0011528808642238847,0.013377559371292591
21,0.0003996255287816646,0.010042616166174412
22,0.0006753661011960183,0.005070316605269909
23,0.0004057720081733189,0.007768651470541954
24,0.001695699047340939,0.008239281363785267
25,0.0004610984126083733,0.008949757553637028
26,0.00019339244189727593,0.007686048746109009
27,0.00020169216618479,0.006096479948610067
28,0.0008689945552550613,0.005612386390566826
29,0.0036578068673316366,0.007345142308622599
30,0.0013951034428767322,0.013047455810010433
