epoca,loss_train,loss_val
1,1.5148235245754844,1.0103038549423218
2,0.9246980140083715,0.5433446168899536
3,0.700929194688797,0.45081424713134766
4,0.5618650030932928,0.3763391077518463
5,0.5373927566565966,0.34697777032852173
6,0.4452321023533219,0.31283941864967346
7,0.41708198797545937,0.31175118684768677
8,0.33120456749671384,0.24152211844921112
9,0.3009952586144209,0.2144046574831009
10,0.2718143449410012,0.24548973143100739
11,0.24836518056690693,0.24133223295211792
12,0.22183657212084845,0.24764862656593323
13,0.2016060081751723,0.2611521780490875
14,0.18515176512300968,0.23483897745609283
15,0.14490055770760304,0.24287767708301544
16,0.11085221292083397,0.23029236495494843
17,0.13143780893695198,0.24511344730854034
18,0.10633754896690861,0.2482561320066452
19,0.11808238617806255,0.2075992077589035
20,0.07797019353663352,0.2618480920791626
21,0.06783325039156664,0.2971208393573761
22,0.09720846460396915,0.20707187056541443
23,0.09335365464702543,0.2714221477508545
24,0.06670545503546141,0.26050567626953125
25,0.08114122787465979,0.19192227721214294
26,0.08280881383995477,0.234358012676239
27,0.05119591056082802,0.27865543961524963
28,0.03504421091766792,0.27533772587776184
29,0.03827536775823223,0.23286300897598267
30,0.05450139051696935,0.30139827728271484
