,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,0,4,0,3
real_AS,0,32,5,0,3
real_MR,0,0,37,1,2
real_MS,0,1,8,29,2
real_MVP,6,3,3,1,27
