clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,155,5,2,0.965,0.95,0.96875,0.8837209302325582,0.959375,40
AS,33,153,7,7,0.93,0.825,0.95625,0.825,0.890625,40
MR,36,148,12,4,0.92,0.9,0.925,0.75,0.9125000000000001,40
MS,35,151,9,5,0.93,0.875,0.94375,0.7954545454545454,0.909375,40
MVP,24,159,1,16,0.915,0.6,0.99375,0.96,0.796875,40
PROMEDIO_MACRO,166,766,34,34,0.932,0.8299999999999998,0.9575000000000001,0.8428350951374206,0.89375,200
