indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.247825067120284,10x212,0.0807560000102967,28,0.07934679966172968,0.1890257438215147,0.05091119999997318,20,0.05568896651879888,0.13468966795946305,0.014282500022090971,14,0.056355407173692904,0.17074828408469941,0.0074674999341368675,10,0.05661543152837735,0.18412655683933388,0.006873899954371154
1,original,N,New_N_002.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.24672554323886942,10x212,0.07158890005666763,28,0.07030626299160583,0.1942820643778101,0.043287500040605664,20,0.05617427695223792,0.14430958315497297,0.010202699922956526,14,0.05659097201923496,0.14959142330205405,0.010454899980686605,10,0.05867226674217718,0.14619904134010422,0.006467500003054738
2,original,N,New_N_003.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.2472276014879731,10x212,0.07341219997033477,28,0.0767362796978627,0.15494421417623477,0.047308500041253865,20,0.0557006739429191,0.124571087966848,0.010870400001294911,14,0.05648278811993205,0.15320085015974275,0.007462100009433925,10,0.05727688150519536,0.20083169141761567,0.006298599997535348
3,original,N,New_N_004.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.24811419970000714,10x212,0.07130579999648035,28,0.0750511222141747,0.1765333925661368,0.0445472999708727,20,0.05600494836622204,0.1332751743366529,0.010837400099262595,14,0.05706851853787961,0.15124199496649188,0.007496600039303303,10,0.05853913474889887,0.1724179726939628,0.007225400069728494
4,original,N,New_N_005.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.24739528557422638,10x212,0.08104329998604953,28,0.0743441878544264,0.17374161173981817,0.0498294000281021,20,0.05580845717937386,0.1526911199382038,0.01516269997227937,14,0.05692013341915025,0.1770423823887715,0.007487500086426735,10,0.05721524536382741,0.22898541550146057,0.007471999968402088
5,original,N,New_N_006.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.2476795405988683,10x212,0.07608829997479916,28,0.07916292911747025,0.18236401956218817,0.045794100034981966,20,0.056263162249248475,0.15588471674969565,0.012361299945041537,14,0.05629265676734616,0.15083559758911688,0.010274500004015863,10,0.057276977666253344,0.15548861143695192,0.0062954999739304185
6,original,N,New_N_007.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.2496917249509864,10x212,0.08277470001485199,28,0.07131746275005078,0.1743486461379259,0.047438699984923005,20,0.05618034409441386,0.16060889551193458,0.013341299956664443,14,0.05749192213574075,0.1650702157459677,0.014649000018835068,10,0.059569158815963016,0.18743977266883804,0.006194200017489493
7,original,N,New_N_008.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.2474892128601783,10x212,0.06993769994005561,28,0.0691919106357144,0.16363291303608557,0.045223699999041855,20,0.056145542500419615,0.1427360358417864,0.009449100005440414,14,0.056313079638961774,0.17164787189838743,0.008353800047188997,10,0.06008635837134286,0.1756453080049757,0.005752900033257902
8,original,N,New_N_009.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.24972303378179503,10x212,0.0716215999564156,28,0.07297062885841119,0.16804103114284227,0.046200099983252585,20,0.05691063842049816,0.11919818622622835,0.009939700015820563,14,0.05704262590195475,0.11502358025689148,0.0072530999314039946,10,0.05878832313713745,0.13518742097696695,0.0069540999829769135
9,original,N,New_N_010.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.249954907081832,10x212,0.06846069998573512,28,0.08073850609876626,0.16405587898063895,0.042879799962975085,20,0.0560653379911852,0.1557787536189525,0.009860999998636544,14,0.05659746092272291,0.17051119491855476,0.007209999952465296,10,0.059104338229657376,0.18086178250462231,0.007427399978041649
10,original,N,New_N_011.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.24746227222671516,10x212,0.07063380000181496,28,0.07178864113502496,0.17820504528577533,0.043672800064086914,20,0.05574721502155134,0.14960373683209688,0.010709399939514697,14,0.056226755452404756,0.1809858921122881,0.008566500036977232,10,0.05915043707838712,0.2082256323223451,0.0063720999751240015
11,original,N,New_N_012.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.24878941651116332,10x212,0.08582599996589124,28,0.07067829468870317,0.18519120030849126,0.050067500094883144,20,0.057019145249818506,0.1501495178019684,0.011941900011152029,14,0.056715210616085227,0.15595166718699474,0.011769599979743361,10,0.0587542466213343,0.20943596422359553,0.01030149997677654
12,original,N,New_N_013.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.251887801778313,10x212,0.08288389991503209,28,0.07853448306688848,0.16590518148239958,0.04688069992698729,20,0.05579913753082302,0.14379065323283316,0.016281599993817508,14,0.05823654136688609,0.1714153608715373,0.012183799990452826,10,0.058286768080023775,0.1821586420387096,0.006142099970020354
13,original,N,New_N_014.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.24772465782331646,10x212,0.08035120007116348,28,0.07490493929855399,0.1939368246049844,0.04656400007661432,20,0.055730135786082914,0.16940891827427754,0.011567999958060682,14,0.05630816203397124,0.18570432459903058,0.012803700054064393,10,0.05759308343677895,0.24449189243224748,0.007949399994686246
14,original,N,New_N_015.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.2503836759879793,10x212,0.0739478999748826,28,0.07534015953949608,0.18165237782997137,0.04576100001577288,20,0.05594389992265316,0.14789788646961044,0.010080500040203333,14,0.05737449654099473,0.14892215669484887,0.010242099990136921,10,0.0596623275100224,0.1613885154428084,0.006174500100314617
15,original,N,New_N_016.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.2470967539979206,10x212,0.07542769995052367,28,0.07363561453695902,0.15584704456446982,0.047981200041249394,20,0.0559587027805334,0.11978082969463227,0.011206600000150502,14,0.057123890413001914,0.14478884814082565,0.0077939999755471945,10,0.05953659493316896,0.1965157252246642,0.00683319999370724
16,original,N,New_N_017.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.24974090068697324,10x212,0.07677970000077039,28,0.07696830729040724,0.1695372856173795,0.04516690003219992,20,0.05657102651975467,0.10654499954355748,0.016203700099140406,14,0.05668310679085996,0.11773492786791365,0.007755499915219843,10,0.058557816826288696,0.11820434044028032,0.006174599984660745
17,original,N,New_N_018.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.24988285135273167,10x212,0.07547629997134209,28,0.07728609538224186,0.1843961814442141,0.047166000003926456,20,0.05611231511689524,0.1254471192205328,0.010705400025472045,14,0.05682826962055197,0.14825637899746674,0.009651100030168891,10,0.05818710251279928,0.18299134993201313,0.006307000061497092
18,original,N,New_N_019.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.2479540869635034,10x212,0.0750529000069946,28,0.0795465832292623,0.175047475280643,0.04918670002371073,20,0.055764276281061176,0.1724965915835004,0.010677299927920103,14,0.056112207747822045,0.1967964121911203,0.00737560004927218,10,0.05821873672013731,0.207195297728114,0.006176099996082485
19,original,N,New_N_020.wav,28-20-14-10,DeepONMF_H4,4,nndsvd,0.24758216587954335,10x212,0.07145789999049157,28,0.0786211533849742,0.18327662065586645,0.043653500033542514,20,0.05582682792958967,0.1660776211475268,0.01119919994380325,14,0.056427125395909286,0.16123568288909712,0.008078199927695096,10,0.05725299282752289,0.17143170878193928,0.007341900025494397
