epoca,loss_train,loss_val
1,0.546459725420726,0.42493870854377747
2,0.3684774601930066,0.27185961604118347
3,0.2674197580077146,0.2168298363685608
4,0.25368160489750535,0.293425977230072
5,0.24889228904717847,0.2505340874195099
6,0.2178374110279899,0.22866860032081604
7,0.1991658400205013,0.18265070021152496
8,0.18392285195448876,0.20055152475833893
9,0.1799538937936488,0.22131995856761932
10,0.16265445594724856,0.16609545052051544
11,0.17751686951439632,0.20075443387031555
12,0.14790272693100728,0.15247023105621338
13,0.1330510452389717,0.1583544909954071
14,0.14567608773512275,0.16245460510253906
15,0.16452739167174227,0.2103462964296341
16,0.13789083227809323,0.16545593738555908
17,0.12795332444243526,0.1308370977640152
18,0.12562249743036533,0.1272655427455902
19,0.11352068104928262,0.12552078068256378
20,0.11405023986375645,0.12781471014022827
21,0.113311828898364,0.11661294847726822
22,0.12099360657463733,0.1088358610868454
23,0.11151548631881412,0.14378675818443298
24,0.10214348806460437,0.09398900717496872
25,0.09470625586905762,0.10857883095741272
26,0.09873771638070282,0.09389372169971466
27,0.09212120904244091,0.10207826644182205
28,0.08959188357632804,0.08526546508073807
29,0.10445690887833112,0.08984639495611191
30,0.07909768384783283,0.07354579120874405
