clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,31,157,3,9,0.94,0.775,0.98125,0.9117647058823529,0.878125,40
AS,31,153,7,9,0.92,0.775,0.95625,0.8157894736842105,0.8656250000000001,40
MR,37,130,30,3,0.835,0.925,0.8125,0.5522388059701493,0.86875,40
MS,26,158,2,14,0.92,0.65,0.9875,0.9285714285714286,0.8187500000000001,40
MVP,25,152,8,15,0.885,0.625,0.95,0.7575757575757576,0.7875,40
PROMEDIO_MACRO,150,750,50,50,0.9,0.75,0.9375,0.7931880343367798,0.84375,200
