distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
26-16-10-6,4,UjaNet,DeepONMF_H4,1,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887499999999999,0.9552043506921555,0.971875,200
26-16-10-6,4,UjaNet,DeepONMF_H4,2,PROMEDIO_MACRO,181,781,19,19,0.9620000000000001,0.905,0.97625,0.9053457969247443,0.940625,200
26-16-10-6,4,UjaNet,DeepONMF_H4,3,PROMEDIO_MACRO,185,785,15,15,0.9700000000000001,0.925,0.98125,0.925920535920536,0.953125,200
26-16-10-6,4,UjaNet,DeepONMF_H4,4,PROMEDIO_MACRO,182,782,18,18,0.9640000000000001,0.9099999999999999,0.9775,0.9104978848881288,0.94375,200
26-16-10-6,4,UjaNet,DeepONMF_H4,5,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.9299999999999999,0.9824999999999999,0.9304549987476817,0.95625,200
