indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
503,SNR_0db,MR,New_MR_104.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.40318657525323415,6x212,0.03497939999215305,28,0.2512563924352246,0.2903288284865105,0.026229899958707392,13,0.2637237418824646,0.29640084356116125,0.0046928999945521355,6,0.2438509071441064,0.29116464072524895,0.002812499995343387
504,SNR_0db,MR,New_MR_105.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.38849976499540323,6x212,0.035194600000977516,28,0.2530939760679916,0.28035003964206684,0.02666139998473227,13,0.2584870961496395,0.2713212440097337,0.004633800010196865,6,0.252932076228345,0.28705566692043544,0.002794099971652031
505,SNR_0db,MR,New_MR_106.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3799333791272192,6x212,0.03628580004442483,28,0.2531135613096066,0.28661152178957505,0.027280200039967895,13,0.2581980833457589,0.29069564439422446,0.004674199968576431,6,0.2465151625334914,0.2946077218292965,0.0029999000253155828
506,SNR_0db,MR,New_MR_107.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4077163064409191,6x212,0.03450249996967614,28,0.2475693588570097,0.2826422580814215,0.025793700013309717,13,0.26577290005000365,0.28305343090892504,0.00477799994405359,6,0.2435883302862947,0.30512518176731435,0.0030892000067979097
507,SNR_0db,MR,New_MR_108.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.38455139933421245,6x212,0.031140300096012652,28,0.25688338693587576,0.28624496279135914,0.02209349989425391,13,0.2484998478529025,0.29037243318503914,0.0048359999200329185,6,0.22958675152773686,0.30083568217098466,0.0028685000725090504
508,SNR_0db,MR,New_MR_109.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3822295347393351,6x212,0.033541099983267486,28,0.25264113312007525,0.2827351372830785,0.024095700006000698,13,0.262238258279449,0.28726631303290956,0.004868499934673309,6,0.23467106296037082,0.28712097000973524,0.0028797000413760543
509,SNR_0db,MR,New_MR_110.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.37740475513287725,6x212,0.03514520009048283,28,0.2490697746764465,0.2870941206193967,0.025582200032658875,13,0.2588470572222045,0.2817495438395026,0.005171000026166439,6,0.24727983062396092,0.2814022404129836,0.003159999963827431
510,SNR_0db,MR,New_MR_111.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.37923162762403206,6x212,0.032725000055506825,28,0.2500603268062813,0.2940535937470503,0.023443800047971308,13,0.2507807687843123,0.29918988644351885,0.005291400011628866,6,0.23962430478192642,0.32165097745553695,0.003210800001397729
511,SNR_0db,MR,New_MR_112.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.37065985072957747,6x212,0.03655840002465993,28,0.24978264854710527,0.28422974989792,0.02696670009754598,13,0.2593545207802574,0.28678151767390747,0.005625799996778369,6,0.2353410730737789,0.284896256132738,0.003166500013321638
512,SNR_0db,MR,New_MR_113.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4024497128630912,6x212,0.03489590005483478,28,0.24554595061677006,0.2836129210431772,0.02565099997445941,13,0.25206154716283974,0.2834638348417734,0.005420800065621734,6,0.24233322963981413,0.2959812398002468,0.0029275999404489994
513,SNR_0db,MR,New_MR_114.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3878054594394299,6x212,0.034034600015729666,28,0.24866112199294305,0.2955878134156814,0.024773200042545795,13,0.2472131895483124,0.30301843460923733,0.005394899984821677,6,0.23242171209879092,0.3199354325045807,0.002949399990029633
514,SNR_0db,MR,New_MR_115.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.39743855746898565,6x212,0.03573799994774163,28,0.25258713264615085,0.291618964213221,0.02514889999292791,13,0.25864885272936966,0.2866522939289427,0.00676360004581511,6,0.25217319097938634,0.27631915420019504,0.002848000032827258
515,SNR_0db,MR,New_MR_116.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.38570895188632154,6x212,0.03565780003555119,28,0.24984981603231537,0.2798140946736499,0.027069599949754775,13,0.2503432303420108,0.2825436113693206,0.0046879000728949904,6,0.23272119031028382,0.2858116356496214,0.0028291000053286552
516,SNR_0db,MR,New_MR_117.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3759594155414856,6x212,0.03880340000614524,28,0.25443376722754524,0.29421492282982686,0.02890019991900772,13,0.24931004057879436,0.30205614785082474,0.005535100004635751,6,0.23621022844937245,0.32919062633654855,0.0032712999964132905
517,SNR_0db,MR,New_MR_118.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3919465292584548,6x212,0.03578249993734062,28,0.2515695298113273,0.2810479141279691,0.026579399942420423,13,0.25717751113194903,0.27428723619972806,0.0049217999912798405,6,0.24398855424645027,0.28271326984365847,0.003439699998125434
518,SNR_0db,MR,New_MR_119.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.38031000122698566,6x212,0.034227199968881905,28,0.2517586635391937,0.283126560535425,0.025155199924483895,13,0.2581746936638564,0.28214425655241465,0.004803500021807849,6,0.24250183546533824,0.2750372503715934,0.0034323999425396323
519,SNR_0db,MR,New_MR_120.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3979970647389137,6x212,0.03452260000631213,28,0.2448700176667986,0.2928211478506675,0.025324900052510202,13,0.25692584903527055,0.293147215285833,0.005312599940225482,6,0.23535826651343011,0.30987087249001927,0.0030494999373331666
520,SNR_0db,MR,New_MR_121.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3830882535047914,6x212,0.03463140001986176,28,0.25209215053918,0.28597804072575683,0.02553560002706945,13,0.2552822501342828,0.2928729162776244,0.005366099998354912,6,0.24006437259734195,0.29882475075505543,0.0029852999141439795
521,SNR_0db,MR,New_MR_122.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3840998639532023,6x212,0.03445190005004406,28,0.25422622222433794,0.28590310178749645,0.024785500019788742,13,0.2584721622653308,0.2971552792998699,0.005841100006364286,6,0.24439359335584984,0.29999060086212676,0.0029416000470519066
522,SNR_0db,MR,New_MR_123.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3913196724919602,6x212,0.03282359999138862,28,0.2496678195333571,0.290971625261166,0.023778699920512736,13,0.25293632207102057,0.28629068070825814,0.005337200011126697,6,0.24588536166631772,0.2896521097821319,0.002870500087738037
523,SNR_0db,MR,New_MR_124.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3964324522459492,6x212,0.03350329992827028,28,0.2574202632537517,0.28088713678503363,0.024402899900451303,13,0.263970930788876,0.29152762857044723,0.0052168999100103974,6,0.2367697446840952,0.29301965120643747,0.0029305999632924795
524,SNR_0db,MR,New_MR_125.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3867217058530457,6x212,0.033170899958349764,28,0.250163009341134,0.2876821628314493,0.023907899972982705,13,0.24651844742253023,0.29672249324674277,0.0053564999252557755,6,0.24278788371451632,0.30502340770851644,0.0029673000099137425
525,SNR_0db,MR,New_MR_126.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3829479457728667,6x212,0.03347509994637221,28,0.25603914141923784,0.29176238791466935,0.024272299953736365,13,0.26323351475850704,0.27427229487475974,0.005189500050619245,6,0.2406540327155819,0.23379290637344446,0.0029268000507727265
526,SNR_0db,MR,New_MR_127.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3788347266511329,6x212,0.032488099997863173,28,0.2567798805964032,0.2855265188949838,0.023253700113855302,13,0.25966544181091783,0.27896508819859694,0.005312999943271279,6,0.23519864489595685,0.24596454779963783,0.0029628999764099717
527,SNR_0db,MR,New_MR_128.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.40151891946688,6x212,0.03559660003520548,28,0.25251382211513645,0.2901696934376446,0.02613420004490763,13,0.25470085626456596,0.2985840494498227,0.0055729999439790845,6,0.24396064608019466,0.3037812647370124,0.0029167000902816653
528,SNR_0db,MR,New_MR_129.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.39755809261674574,6x212,0.03517179994378239,28,0.24765941124935342,0.2878240946604641,0.026251400006003678,13,0.25858877508251,0.27827199298235483,0.00469980004709214,6,0.24696894086087007,0.2479613308491577,0.0028575999895110726
529,SNR_0db,MR,New_MR_130.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4020061610481113,6x212,0.034708700026385486,28,0.2536256937259748,0.29004324506687273,0.025682399980723858,13,0.258117274540644,0.2902825725929543,0.0047963999677449465,6,0.23114330619044632,0.29979009028168285,0.0028722999850288033
530,SNR_0db,MR,New_MR_131.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.39997838369659805,6x212,0.03422469994984567,28,0.2545263223469775,0.2970644206694529,0.025673399912193418,13,0.2615236573565057,0.30061691294841597,0.004624099936336279,6,0.24926264234111553,0.3112565204836238,0.002852399949915707
531,SNR_0db,MR,New_MR_132.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.40283953425076563,6x212,0.034176900051534176,28,0.25002346788720003,0.2870153637442738,0.02493820001836866,13,0.26157685938558956,0.28220535483313103,0.005513099953532219,6,0.25284782722990523,0.2960551890420134,0.0027718000346794724
532,SNR_0db,MR,New_MR_133.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.40687460849076507,6x212,0.03439409995917231,28,0.2535425436339816,0.28794286086454457,0.02558729995507747,13,0.2545130969080361,0.2815705473039942,0.004779400071129203,6,0.25577439362393245,0.30084099273212417,0.002945000072941184
533,SNR_0db,MR,New_MR_134.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3727081404920324,6x212,0.03583660000003874,28,0.2511718786825315,0.2863815432518115,0.026425200048834085,13,0.2487372690604423,0.2938482125538425,0.005023199948482215,6,0.22680808587897736,0.3147527390877101,0.002914499957114458
534,SNR_0db,MR,New_MR_135.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.37729492120932745,6x212,0.036402099998667836,28,0.24900146081117816,0.29076649265894633,0.02648050000425428,13,0.25660465641435654,0.29869609898570276,0.0054654999403283,6,0.24209036051522295,0.30694833993627985,0.0034907000372186303
