,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,0,1,0
real_AS,0,39,0,0,1
real_MR,0,1,33,6,0
real_MS,1,1,0,37,1
real_MVP,2,1,7,2,28
