epoca,loss_train,loss_val
1,1.4951952005687512,0.9506727457046509
2,0.9665927824221159,0.5319226980209351
3,0.6722435802221298,0.49577292799949646
4,0.5610731796998727,0.39574378728866577
5,0.4395185056093492,0.35281363129615784
6,0.3964239898088731,0.34968799352645874
7,0.3477359409689119,0.3465557098388672
8,0.33747566001195656,0.3191537857055664
9,0.2670131399247207,0.33612820506095886
10,0.273045686514754,0.3019208610057831
11,0.23563635368880473,0.3373602628707886
12,0.2406392286923763,0.36285701394081116
13,0.1922601440333222,0.31455621123313904
14,0.16643886330635532,0.28039905428886414
15,0.17142299964631857,0.2782192528247833
16,0.1829981015701043,0.2710721492767334
17,0.13160264090095697,0.2579326331615448
18,0.13117112579608434,0.24730047583580017
19,0.10402331049370236,0.29403916001319885
20,0.1450518907390927,0.2280842363834381
21,0.09189247172080765,0.28596630692481995
22,0.09883757900465034,0.24046222865581512
23,0.09530307345190331,0.2656269371509552
24,0.0802707779037423,0.2713381350040436
25,0.07321390375880965,0.23834455013275146
26,0.08011757169458035,0.29980945587158203
27,0.07063325057664004,0.2747584581375122
28,0.059935255322335776,0.24891437590122223
29,0.0577625340236792,0.24950699508190155
30,0.06978984294753325,0.2935207188129425
