clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
AS,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
MR,33,159,1,7,0.96,0.825,0.99375,0.9705882352941176,0.909375,40
MS,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
MVP,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.916908344733242,0.946875,200
