epoca,loss_train,loss_val
1,1.4802990053829395,0.9956875443458557
2,0.9237582393382725,0.5253454446792603
3,0.6238790044659063,0.4441470205783844
4,0.5623038618972427,0.38476431369781494
5,0.47687615375769765,0.32599395513534546
6,0.4151673269899268,0.3173007667064667
7,0.3662032737935844,0.27179116010665894
8,0.3037961270464094,0.2907178997993469
9,0.27362920824242265,0.24505960941314697
10,0.2851848856202866,0.25227200984954834
11,0.23653550475443663,0.2570597529411316
12,0.21517627745082504,0.26370003819465637
13,0.17378201812971383,0.26301032304763794
14,0.1467675697548609,0.24732916057109833
15,0.17663130421485557,0.3452921211719513
16,0.19372119563386628,0.25554150342941284
17,0.1246943925323553,0.38851502537727356
18,0.11518896139827312,0.26452696323394775
19,0.09764998466217596,0.2875427305698395
