indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,26-6,2,0.15826136687090342,6x212,0.049307100009173155,26,0.03774358023112246,0.3896674964075574,6,0.5029282990406305,0.20411886223915324
1,26-6,2,0.13643510971128625,6x212,0.03999020002083853,26,0.037834390400833445,0.41935676013829504,6,0.488330248363385,0.22876387237529003
2,26-6,2,0.15154881320089514,6x212,0.035959100001491606,26,0.04006817084092421,0.3498466783821611,6,0.4822581216791141,0.20698659390293042
3,26-6,2,0.15605082612983195,6x212,0.0340206999971997,26,0.03574580819622372,0.4030226812340605,6,0.477632716210126,0.2247444560881592
4,26-6,2,0.14267636338429995,6x212,0.034256699989782646,26,0.03733103241912119,0.4112257210986807,6,0.4635366582061334,0.19012925865604025
5,26-6,2,0.14370077868814635,6x212,0.03944670001510531,26,0.031929183420223,0.42339367209474144,6,0.48888943570022597,0.2708948945136655
6,26-6,2,0.1490797486219843,6x212,0.042762600001879036,26,0.038072464130301145,0.4237664194051761,6,0.48773107137714194,0.31338540240053603
7,26-6,2,0.15508040558935077,6x212,0.042257699999026954,26,0.04092401304466842,0.44079116476139996,6,0.462742652928688,0.2659537617687222
8,26-6,2,0.15680860533969435,6x212,0.03376389999175444,26,0.037233928690004026,0.3929570082846828,6,0.48318636627453065,0.24307727684228542
9,26-6,2,0.1506282258349226,6x212,0.04852420001407154,26,0.036564788981285866,0.3898314278900956,6,0.4405484341999262,0.20974043540017814
10,26-6,2,0.14858850933857115,6x212,0.03660709998803213,26,0.03966689187947555,0.3902674668711987,6,0.4748654674982277,0.2317141646866137
11,26-6,2,0.1645025719703831,6x212,0.04156650000368245,26,0.03783011931799425,0.38884676943944746,6,0.39875819776054855,0.18592732242594465
12,26-6,2,0.15881567663318413,6x212,0.04312109999591485,26,0.037170740685094475,0.40069931413681403,6,0.43658724119402387,0.22339695534913195
13,26-6,2,0.17134549358840293,6x212,0.04856720002135262,26,0.037629172409347725,0.3974135765589331,6,0.4855315584326099,0.27330033331826714
14,26-6,2,0.14703467608629867,6x212,0.04232670000055805,26,0.04131102263954812,0.40905757771079143,6,0.47386105303429077,0.26028278872314664
