indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,SNR_0db,N,New_N_011.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37763030485747356,8x212,0.02543769998010248,10,0.2947484952185817,0.3354316133040034,0.014462099992670119,9,0.08776249239664079,0.3400260005518329,0.003988199983723462,9,0.05576219550721469,0.3349449218041884,0.003184500033967197,8,0.08787642754302966,0.33359040584455013,0.0028599000070244074
11,SNR_0db,N,New_N_012.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.377947586581663,8x212,0.024841199978254735,10,0.29559343963813417,0.33233494585867646,0.014859899994917214,9,0.08908498781320152,0.33025664226344664,0.0030969000654295087,9,0.055817786247657784,0.32370783455209934,0.00303569994866848,8,0.08267640924876428,0.32530186462009486,0.0030854999786242843
12,SNR_0db,N,New_N_013.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3761234101909817,8x212,0.024182200082577765,10,0.2938839767565526,0.34245935047806253,0.013724800082854927,9,0.08580901441250076,0.3425962083515212,0.0038250000216066837,9,0.055724362009829664,0.33823938209371185,0.0030553999822586775,8,0.08686542376433302,0.335965417951597,0.002768100006505847
13,SNR_0db,N,New_N_014.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3737885382241425,8x212,0.024758599931374192,10,0.29201955863598084,0.34165050239208516,0.014868300058878958,9,0.08452448958211982,0.3416505338009292,0.0031307999743148685,9,0.055768212991280715,0.33632749929870237,0.0029504999984055758,8,0.08356214449336972,0.3302222602023643,0.0027043999871239066
14,SNR_0db,N,New_N_015.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.38289436486666534,8x212,0.02503620006609708,10,0.30077537561623124,0.33815111606836284,0.013802099972963333,9,0.08774556952608716,0.333899942495109,0.004192899912595749,9,0.05578445295970333,0.3267002799430618,0.003095199936069548,8,0.0836621544534693,0.32694196979652607,0.0028107999823987484
15,SNR_0db,N,New_N_016.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37944877934206045,8x212,0.025897299987263978,10,0.2982350878865773,0.32607446863225314,0.015114300069399178,9,0.084045033729426,0.3258288468039649,0.0035098999505862594,9,0.05579285693041675,0.32116090433299693,0.002953800023533404,8,0.08433532860284007,0.31926849564896326,0.0033408000599592924
16,SNR_0db,N,New_N_017.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3816074261199421,8x212,0.024297900032252073,10,0.30077747114465975,0.33776557251255274,0.013625200022943318,9,0.08738983922798207,0.34170345663724133,0.003885100013576448,9,0.05578475226731769,0.33367071086775607,0.0031149000860750675,8,0.09057805752064506,0.33926790286016484,0.0027920000720769167
17,SNR_0db,N,New_N_018.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37965608517140303,8x212,0.026326099992729723,10,0.29660493803261434,0.3262468268341083,0.015111199929378927,9,0.08865560139925359,0.3275894015119795,0.00402710004709661,9,0.05576133360324678,0.32156606627904827,0.0029218000127002597,8,0.08753860557966553,0.325945353133533,0.0034290000330656767
18,SNR_0db,N,New_N_019.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37739080721283325,8x212,0.025765700032934546,10,0.2954508839456672,0.3374072117960319,0.014854899956844747,9,0.08301817335245916,0.3303857046984617,0.003738100058399141,9,0.055831339588534826,0.323572978489725,0.0032960999524220824,8,0.08239862720592009,0.3214599868638222,0.0029863000381737947
19,SNR_0db,N,New_N_020.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3794452331694062,8x212,0.027607499971054494,10,0.29499051902181594,0.3224523854708999,0.015581800020299852,9,0.08841018637996308,0.32099139756336253,0.004433099995367229,9,0.0558160070047881,0.31449246730067304,0.003542899969033897,8,0.08683138949760642,0.3150717967493719,0.003113499958999455
20,SNR_0db,N,New_N_021.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37441835382831734,8x212,0.025611500022932887,10,0.2919475731247876,0.33546255325523794,0.015142599935643375,9,0.08473777780893495,0.333813259068086,0.0033758999779820442,9,0.05577182028145618,0.3285109306402506,0.0032163000432774425,8,0.08640273012000493,0.332957857409813,0.0029914999613538384
21,SNR_0db,N,New_N_022.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.38003251579596026,8x212,0.027385499910451472,10,0.29736030356614573,0.3342301274303092,0.015265599940903485,9,0.08772312814430504,0.32154203538261705,0.004496500012464821,9,0.05577858011593103,0.3155192036495943,0.0034120000200346112,8,0.08864786305490269,0.320820219378529,0.0030752000166103244
22,SNR_0db,N,New_N_023.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37512953180430453,8x212,0.02629269997123629,10,0.29020349424992353,0.33965472195850444,0.015200600028038025,9,0.08683988324094194,0.33602052369179686,0.003451299970038235,9,0.05573733453741429,0.32987598041963884,0.0033820999087765813,8,0.08553865248200704,0.3319967721007303,0.0033053000224754214
23,SNR_0db,N,New_N_024.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.379085297570479,8x212,0.026148299919441342,10,0.29726150111106203,0.3304783325534626,0.015019599930383265,9,0.08554405725042424,0.3274217369403339,0.0037881999742239714,9,0.05577246450161758,0.3223661094628667,0.0033514000242576003,8,0.08360045457256536,0.3210514380974157,0.003199199913069606
24,SNR_0db,N,New_N_025.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3821630127085411,8x212,0.02607289992738515,10,0.29756704727900546,0.33958773296822736,0.014922400005161762,9,0.09584154234630221,0.3442150019138295,0.0036500999704003334,9,0.0558108862965199,0.33809547590313904,0.0032374999718740582,8,0.08648896923187872,0.3376824231844185,0.003472499898634851
25,SNR_0db,N,New_N_026.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3787004143126065,8x212,0.029335700091905892,10,0.29555398070563604,0.3441545495241476,0.016568100079894066,9,0.08824680578367064,0.3401523363811243,0.00482999999076128,9,0.05576346251995907,0.3352952201513591,0.0036680999910458922,8,0.08383746784333353,0.32896712874115125,0.003389699966646731
26,SNR_0db,N,New_N_027.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37503040421476463,8x212,0.03134180000051856,10,0.29302173456298536,0.33151285388547164,0.01699280005414039,9,0.08375166439736127,0.33667453744450637,0.006511199986562133,9,0.05577532110955846,0.331134918095428,0.003563700011000037,8,0.08570678036553778,0.3313535382094327,0.003279400058090687
27,SNR_0db,N,New_N_028.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3779287718879662,8x212,0.027762699988670647,10,0.29523515132663236,0.3450843916251648,0.016064399969764054,9,0.08667346907788448,0.3396037818045234,0.004176100017502904,9,0.05580240355012539,0.33400093090432453,0.003499999991618097,8,0.08510679312341624,0.33909899778228686,0.003165600006468594
28,SNR_0db,N,New_N_029.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.38272161017554013,8x212,0.02527149999514222,10,0.3014290816259245,0.32917274497120386,0.01502629998140037,9,0.08529018813652402,0.3304119295655867,0.0033846000442281365,9,0.05582279961874249,0.32361019665356466,0.003030099906027317,8,0.08706035007959408,0.322776336074112,0.0028289000038057566
29,SNR_0db,N,New_N_030.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3757224583488,8x212,0.02541990007739514,10,0.2930352007900767,0.34693086595448464,0.014205899904482067,9,0.08603753385515486,0.34899798833830115,0.0043197000632062554,9,0.055931651148508704,0.33971674267363305,0.0031310999765992165,8,0.08505179219318,0.3381294110725875,0.0028350999346002936
30,SNR_0db,N,New_N_031.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37809965272398016,8x212,0.025200699921697378,10,0.2958205090251806,0.33074103866632953,0.015025899978354573,9,0.08755328856224459,0.33087499657555036,0.0031621999805793166,9,0.05575120001476918,0.3254795245833303,0.002982800011523068,8,0.08667997858225804,0.32600585786395136,0.003157000057399273
31,SNR_0db,N,New_N_032.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37639572807928956,8x212,0.02571159997023642,10,0.29445173805038427,0.334957224109138,0.01441609999164939,9,0.08285379463018046,0.3314488046647841,0.0038117000367492437,9,0.055885889605452765,0.3246375051170984,0.0032214000821113586,8,0.0843618545375749,0.3233656996175493,0.002743000048212707
32,SNR_0db,N,New_N_033.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37848567963331237,8x212,0.02649130008649081,10,0.29628008689314966,0.33033016204884036,0.015256299986504018,9,0.08750836611403146,0.3298882042831566,0.003189800074324012,9,0.055765432348272796,0.3254420579141404,0.002980699995532632,8,0.08633701383536671,0.33481763994305963,0.004150600056163967
33,SNR_0db,N,New_N_034.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37675171998756596,8x212,0.024535699980333447,10,0.29474481529692825,0.33462552528276535,0.013988899998366833,9,0.0838939134186036,0.32911918957759917,0.0036373999901115894,9,0.05573351224703,0.32266920297240226,0.003123000031337142,8,0.08507725705512637,0.32241804798460627,0.0027933999663218856
34,SNR_0db,N,New_N_035.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37711069724564533,8x212,0.02603790001012385,10,0.2949587503985572,0.3364239369247594,0.015415900037623942,9,0.0852545480717399,0.333103856882512,0.0034335999516770244,9,0.055753121087366644,0.3282065073042827,0.0033250999404117465,8,0.08291137643805122,0.326974586233683,0.003037499962374568
35,SNR_0db,N,New_N_036.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3771626953421173,8x212,0.024148500058799982,10,0.29489455917913204,0.33208932304166605,0.014068800024688244,9,0.08417518415822889,0.32792530416523163,0.003262000042013824,9,0.05580787904200948,0.32245640825159955,0.003028700011782348,8,0.08527072317626509,0.3197276961185018,0.002740000025369227
36,SNR_0db,N,New_N_037.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3190965395023324,8x212,0.024951400002464652,10,0.21649988886417032,0.3132208532084046,0.01472259999718517,9,0.07054166273301773,0.3091700856975531,0.0033167999936267734,9,0.055742525429840095,0.30489494699310427,0.002989899949170649,8,0.06937921852344592,0.30112677558439377,0.0030576999997720122
37,SNR_0db,N,New_N_038.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3767676966852626,8x212,0.02503599994815886,10,0.29323823906047153,0.3188813389820864,0.014604299911297858,9,0.08129433498694583,0.3122860728670455,0.00319580000359565,9,0.055774711486812074,0.30691806405723976,0.003000000026077032,8,0.08379530047587563,0.3027369730945778,0.0027155999559909105
38,SNR_0db,N,New_N_039.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.38101139218693286,8x212,0.024928600061684847,10,0.29912996780568624,0.32554959021277996,0.014866800047457218,9,0.0849062562829392,0.32080383798200085,0.003070399980060756,9,0.057158365143319546,0.3073747333476601,0.0030401999829337,8,0.08689748103601673,0.3131684632339039,0.003127200063318014
39,SNR_0db,N,New_N_040.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37742873519714243,8x212,0.02456349995918572,10,0.29520568529726315,0.3139771682830548,0.014479599893093109,9,0.08107597743867231,0.3114570131094808,0.0033739000791683793,9,0.05574059646775505,0.3064895830528483,0.003039300092495978,8,0.08459510842894778,0.3062005109817815,0.0027245000237599015
40,SNR_0db,N,New_N_041.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3764996168107378,8x212,0.025906300055794418,10,0.29208791700761255,0.346387489824895,0.014994800090789795,9,0.08317560980277781,0.3441931259464103,0.0037815000396221876,9,0.057461931060695845,0.32802302216507406,0.0030174999265000224,8,0.0824197470551888,0.33255787483722987,0.0030797000508755445
41,SNR_0db,N,New_N_042.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3804309086220646,8x212,0.024314799928106368,10,0.2977872131112144,0.30636035174869736,0.014210700057446957,9,0.08450252226785086,0.30015097290465775,0.0032736000139266253,9,0.05574010796668562,0.2950455217956893,0.0029588000616058707,8,0.08454178822643008,0.2974273288071008,0.0027169999666512012
42,SNR_0db,N,New_N_043.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3754390939263729,8x212,0.025130100082606077,10,0.28846698944325844,0.3362921631972928,0.015126900048926473,9,0.08757193859619314,0.3398692668912006,0.003078100038692355,9,0.05572729291675955,0.33416448117759967,0.002923400024883449,8,0.08219765141698428,0.34293877997226074,0.0031226000282913446
43,SNR_0db,N,New_N_044.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37523565924668834,8x212,0.0236478999722749,10,0.2917852877252057,0.3446629424245483,0.013400100055150688,9,0.08133813321596409,0.3427534742244734,0.0036690999986603856,9,0.05603440490405322,0.3357069050292123,0.0029814000008627772,8,0.08265310276393269,0.3366575843783549,0.0027215000009164214
44,SNR_0db,N,New_N_045.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3756136919676828,8x212,0.0252123000100255,10,0.2912041335577794,0.34142386806688835,0.014385899994522333,9,0.08134237984010614,0.3432245122724278,0.0037205000407993793,9,0.055739253168123386,0.33826944649500856,0.0028989999555051327,8,0.08238864684145267,0.3435562534209489,0.0033050000201910734
45,SNR_0db,N,New_N_046.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37003681762737384,8x212,0.0242625999962911,10,0.2866219781812214,0.3397495417147696,0.013246000045910478,9,0.08097510023257509,0.34172942583641025,0.0040729999309405684,9,0.05578008051170118,0.3366328552026157,0.0030765999108552933,8,0.08237687647613505,0.34483108612725927,0.002783200005069375
46,SNR_0db,N,New_N_047.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37146002997827354,8x212,0.02517089992761612,10,0.28771232259837604,0.341608583607577,0.015007299953140318,9,0.08117373395395798,0.3468629716320154,0.0032930999295786023,9,0.055759866115557395,0.34131295184974264,0.003024499979801476,8,0.08162183732734456,0.3453578889091145,0.003006799961440265
47,SNR_0db,N,New_N_048.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37307978761747124,8x212,0.02496629999950528,10,0.28800940167306716,0.3399138235643467,0.01402490003965795,9,0.08357407667629949,0.34691219991682654,0.004056899924762547,9,0.055786732910401954,0.34139388088627,0.003051099949516356,8,0.08170862192415673,0.34344511285012447,0.0027679000049829483
48,SNR_0db,N,New_N_049.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37614478158401254,8x212,0.02588069997727871,10,0.29284034703958833,0.344444211144063,0.014223900041542947,9,0.08434939222050077,0.35154789218471116,0.0037417999701574445,9,0.05572429490247487,0.3442570962793722,0.002925200038589537,8,0.08563377070585564,0.3448896391178479,0.004016200080513954
49,SNR_0db,N,New_N_050.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37494940924104264,8x212,0.02506010001525283,10,0.2918593992316003,0.3280555926723306,0.014165899949148297,9,0.08312592889871416,0.3283873025883014,0.0038543998962268233,9,0.05586758120670793,0.32035070821542305,0.0030879999976605177,8,0.08153179814554787,0.32042617750155994,0.0027720999205484986
50,SNR_0db,N,New_N_051.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37109134261730126,8x212,0.026854499941691756,10,0.28697603237793384,0.3317737750869927,0.015857400023378432,9,0.08161705058130946,0.33535209457615023,0.003578400006517768,9,0.0557610270362632,0.33049620699184085,0.003061999916099012,8,0.08114653541117625,0.3361524200745363,0.003329699975438416
51,SNR_0db,N,New_N_052.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3754406239417138,8x212,0.02449520002119243,10,0.29190535221450065,0.3435671571371452,0.014270100044086576,9,0.08258843763019623,0.3456172630722938,0.003254899987950921,9,0.05575862390444474,0.3397907429293934,0.003042299998924136,8,0.08271552559911345,0.3394128437285344,0.0027920000720769167
52,SNR_0db,N,New_N_053.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37832992762937856,8x212,0.026235900004394352,10,0.294515591656242,0.3226032469999094,0.015010699979029596,9,0.08334949746742744,0.33287108925766934,0.0031787999905645847,9,0.05574057806700222,0.32668434705683647,0.0034681999823078513,8,0.08132361775588498,0.32352399542274884,0.0036209000973030925
53,SNR_0db,N,New_N_054.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37392338614560455,8x212,0.02532500005327165,10,0.29089815407469966,0.32802599184861214,0.015207899967208505,9,0.08384485164986388,0.32571052878857,0.0032220000866800547,9,0.0557771455706546,0.3206728655578355,0.0030605000210925937,8,0.08208268930282868,0.32971870929315866,0.002795899985358119
54,SNR_0db,N,New_N_055.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3774336347019259,8x212,0.026205600006505847,10,0.29325170885321256,0.3289081278745245,0.015085399965755641,9,0.083630722365687,0.3303024341419141,0.003704700036905706,9,0.055734942567476006,0.32529788116920133,0.0036649000830948353,8,0.08139699476812617,0.3324700367090468,0.002876600017771125
55,SNR_0db,N,New_N_056.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3729002726648153,8x212,0.025111199938692153,10,0.289081269646636,0.3200283766286408,0.01505170005839318,9,0.08720107042805136,0.3228505533018372,0.0033392999321222305,9,0.05573080940541521,0.3175782088002765,0.0029727000510320067,8,0.08218835769354349,0.3283387248416253,0.0027233000146225095
56,SNR_0db,N,New_N_057.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3707738102958356,8x212,0.025866199983283877,10,0.28667628854858423,0.339836187180859,0.014288600068539381,9,0.08267916745902701,0.33708072540266737,0.004590299911797047,9,0.05576755919764895,0.33143914990285317,0.003190399962477386,8,0.08305134166312621,0.3323146368968402,0.0028166999109089375
57,SNR_0db,N,New_N_058.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3737596217375161,8x212,0.024317100062035024,10,0.29005547007451493,0.3242684983919053,0.014517999952659011,9,0.08250675327611823,0.328956074019546,0.0032340000616386533,9,0.05570452757181319,0.3246069295236182,0.002944699954241514,8,0.08426033230614657,0.3334438585502722,0.0028802999295294285
58,SNR_0db,N,New_N_059.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3750684318203062,8x212,0.026136399945244193,10,0.29063923976362827,0.3373406887906749,0.014560300041921437,9,0.08467351898022611,0.3427148006037632,0.004649600014090538,9,0.05577067267168657,0.3372943635343692,0.0031331999925896525,8,0.08553239287398291,0.3444207563992793,0.0027796999784186482
59,SNR_0db,N,New_N_060.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37265452321056597,8x212,0.025792200001887977,10,0.28932511202355743,0.32775638236483606,0.015270399977453053,9,0.0829720059942465,0.3291782339324864,0.0034253000048920512,9,0.055802227865350114,0.32143667518298685,0.0029407000401988626,8,0.0823246823853025,0.3239389151857325,0.002753600012511015
60,SNR_0db,N,New_N_061.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37519449206956224,8x212,0.023828000063076615,10,0.2921585769448334,0.3145265566130109,0.013611499918624759,9,0.08153180075948563,0.31867384476600175,0.0033761999802663922,9,0.055765717308123845,0.3138229069958551,0.0030918000265955925,8,0.08422094710627914,0.3242411140748877,0.0028028999222442508
61,SNR_0db,N,New_N_062.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37624376463426135,8x212,0.024251700029708445,10,0.2908279805589588,0.3248045485396688,0.014344500028528273,9,0.08517603086963166,0.33117868770659115,0.003138700034469366,9,0.05581927071378481,0.32240201628849036,0.003077200031839311,8,0.08302912776034704,0.31535028015906946,0.002762999967671931
62,SNR_0db,N,New_N_063.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37415894114227805,8x212,0.025111299939453602,10,0.2891542097245721,0.3398193844769874,0.014743699925020337,9,0.08420774113070678,0.3378228016953819,0.0033937999978661537,9,0.05584619915589422,0.33003915587218813,0.00320459995418787,8,0.08230278514458686,0.3269019670197032,0.002823999966494739
63,SNR_0db,N,New_N_064.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37332445013851406,8x212,0.02489710005465895,10,0.2889820136246653,0.3305226715354038,0.014464400010183454,9,0.08350634936490778,0.3293322685249902,0.0033048000186681747,9,0.05572296553586596,0.32454093131985906,0.0031796999974176288,8,0.08381518514248532,0.33093127219063806,0.0029474999755620956
64,SNR_0db,N,New_N_065.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37015354972761544,8x212,0.02690609998535365,10,0.28560675301140537,0.33636285809669425,0.015754800057038665,9,0.08020967872219037,0.3375573401807922,0.004095699987374246,9,0.055745442007234296,0.3318307826808983,0.0031753000803291798,8,0.08097186694557211,0.3321455534079047,0.002956200041808188
65,SNR_0db,N,New_N_066.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3743517109094327,8x212,0.02481690002605319,10,0.2895918679868172,0.33154983805548904,0.014456800068728626,9,0.08297824245184843,0.3310123058552621,0.0035171000054106116,9,0.05575159342013524,0.32504878255580405,0.003070700098760426,8,0.08465088798114044,0.3271998740384142,0.002789100049994886
66,SNR_0db,N,New_N_067.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37170789262830894,8x212,0.025540700065903366,10,0.2886660243014606,0.33020843536954914,0.014000400085933506,9,0.08173507833308527,0.32898620780597465,0.004401500103995204,9,0.05574075510739685,0.3233302872657185,0.003251299960538745,8,0.08206543772168269,0.3196990177313091,0.002920700004324317
67,SNR_0db,N,New_N_068.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.37778259623975136,8x212,0.028478999971412122,10,0.2949076340362539,0.35456128604295195,0.016700100037269294,9,0.08288661553059605,0.354304084084066,0.0035706000635400414,9,0.05582800303404297,0.3466707939440126,0.0038267000345513225,8,0.08149432112622551,0.3439502657823511,0.003516900003887713
68,SNR_0db,N,New_N_069.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3741864391244701,8x212,0.027397400001063943,10,0.29142800000895247,0.33582837459163056,0.016226100036874413,9,0.08349418636231078,0.33507657456398415,0.003707599942572415,9,0.05584381049709171,0.32913959376008456,0.0034084999933838844,8,0.08413001383408596,0.330831378493136,0.0031793999951332808
69,SNR_0db,N,New_N_070.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3758926071856466,8x212,0.02610610006377101,10,0.29300759324548314,0.3593909822637921,0.015277200029231608,9,0.08673179465269167,0.3627082432761093,0.003788500092923641,9,0.055751407277055964,0.3574734737257669,0.003256900003179908,8,0.08295857165663442,0.35910949210556947,0.002941400045529008
70,SNR_0db,N,New_N_071.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3741991641990958,8x212,0.026269200025126338,10,0.29150922725238404,0.3382192569330865,0.015764900017529726,9,0.08154598648675891,0.3459486768207412,0.0032894000178202987,9,0.05584211908176946,0.33958963510644863,0.00310400000307709,8,0.08224355057764819,0.3454462350857952,0.0030624999199062586
71,SNR_0db,N,New_N_072.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3773103867104189,8x212,0.025627899914979935,10,0.29409035385593507,0.35138477683877345,0.014199499972164631,9,0.08462977803892904,0.3544607954667665,0.004410400055348873,9,0.05587910200476036,0.34775988291237997,0.003132399986498058,8,0.08563094728855224,0.3542305750795519,0.002827299991622567
72,SNR_0db,N,New_N_073.wav,10-9-9-8,DeepONMF_H4,4,nndsvd,0.3764570738743521,8x212,0.025318800006061792,10,0.2941363451842893,0.3421581060526779,0.014792899950407445,9,0.08254116348080764,0.34605277521263766,0.0034549999982118607,9,0.05576428129700734,0.3413826342976371,0.0029422000516206026,8,0.08240129383347587,0.3427713603180075,0.003280300064943731
