,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,2,0,0,1
real_AS,0,33,4,1,2
real_MR,1,13,22,2,2
real_MS,3,24,1,9,3
real_MVP,10,7,2,3,18
