clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
AS,37,152,8,3,0.945,0.925,0.95,0.8222222222222222,0.9375,40
MR,35,154,6,5,0.945,0.875,0.9625,0.8536585365853658,0.91875,40
MS,31,153,7,9,0.92,0.775,0.95625,0.8157894736842105,0.8656250000000001,40
MVP,33,157,3,7,0.95,0.825,0.98125,0.9166666666666666,0.903125,40
PROMEDIO_MACRO,172,772,28,28,0.944,0.86,0.9650000000000001,0.8616673798316932,0.9125,200
