indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
34,original,N,New_N_035.wav,14-10,DeepONMF_H2,2,nndsvd,0.12586972356054596,10x212,0.02117790002375841,14,0.07582650435294819,0.2286850253246459,0.01563829998485744,10,0.058596234801845996,0.21360919586031016,0.0045418000081554055
35,original,N,New_N_036.wav,14-10,DeepONMF_H2,2,nndsvd,0.1256317965865484,10x212,0.021516800043173134,14,0.07764781055642557,0.23744555368677087,0.015545299975201488,10,0.0574378216309996,0.20873731842598842,0.005137900006957352
36,original,N,New_N_037.wav,14-10,DeepONMF_H2,2,nndsvd,0.11965445404646785,10x212,0.02188789995852858,14,0.06872830978463547,0.22585438770318775,0.017432799912057817,10,0.05570618289411197,0.22571225999904773,0.0037625000113621354
37,original,N,New_N_038.wav,14-10,DeepONMF_H2,2,nndsvd,0.11993025886441899,10x212,0.020650099962949753,14,0.07016233922428557,0.20396191795912183,0.015678999945521355,10,0.05560000774388992,0.21309454673450665,0.004186499980278313
38,original,N,New_N_039.wav,14-10,DeepONMF_H2,2,nndsvd,0.1194285446601587,10x212,0.02170550008304417,14,0.06889612674112269,0.20114546370788536,0.01590640004724264,10,0.05556130265107961,0.21307490218184333,0.0049106000224128366
39,original,N,New_N_040.wav,14-10,DeepONMF_H2,2,nndsvd,0.11906692580857196,10x212,0.019837800064124167,14,0.06832804463300657,0.2714777554508995,0.015097999945282936,10,0.05559902579961053,0.2588191903708811,0.003909999970346689
40,original,N,New_N_041.wav,14-10,DeepONMF_H2,2,nndsvd,0.11833492725448826,10x212,0.020660500042140484,14,0.06516423023804561,0.24755955256814394,0.01569010003004223,10,0.055884622863006606,0.23047914749035295,0.004087600042112172
41,original,N,New_N_042.wav,14-10,DeepONMF_H2,2,nndsvd,0.11875074123273625,10x212,0.01959409995470196,14,0.06575112255194013,0.2651225256512463,0.015078600030392408,10,0.05593899800963969,0.20988305133178792,0.0036637999583035707
42,original,N,New_N_043.wav,14-10,DeepONMF_H2,2,nndsvd,0.11879860197585639,10x212,0.020258500007912517,14,0.06558429974590603,0.24765154291476318,0.015844399924390018,10,0.05581740345104552,0.19934536181712884,0.003617499954998493
43,original,N,New_N_044.wav,14-10,DeepONMF_H2,2,nndsvd,0.11774356196094936,10x212,0.022182199987582862,14,0.06375708103400289,0.2802909725366687,0.016781099955551326,10,0.055892626570650035,0.27144937340428177,0.004622299922630191
44,original,N,New_N_045.wav,14-10,DeepONMF_H2,2,nndsvd,0.12210292420967711,10x212,0.021553999977186322,14,0.07124455157271561,0.2252998341360975,0.01683849992696196,10,0.05604398859789602,0.21334443831575858,0.004000000073574483
45,original,N,New_N_046.wav,14-10,DeepONMF_H2,2,nndsvd,0.11971305789150444,10x212,0.021267800009809434,14,0.06781076527150953,0.22292980364586687,0.016686700051650405,10,0.055849800610366755,0.25005763518239077,0.0037592999869957566
46,original,N,New_N_047.wav,14-10,DeepONMF_H2,2,nndsvd,0.11812101896274148,10x212,0.025474500027485192,14,0.06505225890911719,0.21289715821055413,0.020208099973388016,10,0.05594598801054569,0.21812126965269363,0.004310199990868568
47,original,N,New_N_048.wav,14-10,DeepONMF_H2,2,nndsvd,0.12305753781401435,10x212,0.021382099948823452,14,0.07367518086665115,0.2778783689189731,0.016830099979415536,10,0.05559050358308832,0.2279280598361509,0.0038336999714374542
48,original,N,New_N_049.wav,14-10,DeepONMF_H2,2,nndsvd,0.1169257060920109,10x212,0.02163440000731498,14,0.061687973188428565,0.2856198700751835,0.01701220008544624,10,0.05620350278083342,0.23650156144098805,0.0038435999304056168
49,original,N,New_N_050.wav,14-10,DeepONMF_H2,2,nndsvd,0.11915897183158079,10x212,0.021073499927297235,14,0.0665664966824378,0.2447257065260105,0.015644799917936325,10,0.05566625062489502,0.2566447505505495,0.004698400036431849
50,original,N,New_N_051.wav,14-10,DeepONMF_H2,2,nndsvd,0.12219425293112447,10x212,0.02142849995288998,14,0.07247338660352934,0.22591129365010187,0.016222500009462237,10,0.05572675657043166,0.24001825398505147,0.004484400036744773
51,original,N,New_N_052.wav,14-10,DeepONMF_H2,2,nndsvd,0.11874847012873331,10x212,0.019713699934072793,14,0.06509013303044434,0.22932014864227618,0.015107100014574826,10,0.056060418995232786,0.20668790331135967,0.003808200010098517
52,original,N,New_N_053.wav,14-10,DeepONMF_H2,2,nndsvd,0.1193385107504367,10x212,0.02131119999103248,14,0.0668990716887173,0.2539605770369368,0.015783300041221082,10,0.05582981533295068,0.29178652775223096,0.004599999985657632
53,original,N,New_N_054.wav,14-10,DeepONMF_H2,2,nndsvd,0.11876179103822551,10x212,0.020650300080887973,14,0.06639290056381073,0.2464946623799759,0.015269999974407256,10,0.05567823941771235,0.26446170713896777,0.004567899974063039
54,original,N,New_N_055.wav,14-10,DeepONMF_H2,2,nndsvd,0.117559195750656,10x212,0.0208802999695763,14,0.0634067066124008,0.2852256205321214,0.01617489999625832,10,0.055691947995947455,0.3084860995136134,0.0038665999891236424
55,original,N,New_N_056.wav,14-10,DeepONMF_H2,2,nndsvd,0.11889238936573364,10x212,0.020710899960249662,14,0.06552374116927952,0.26665479282484067,0.01591099996585399,10,0.05611030115190684,0.23595050673683993,0.004090999951586127
56,original,N,New_N_057.wav,14-10,DeepONMF_H2,2,nndsvd,0.1185337610326543,10x212,0.01974089990835637,14,0.06457886586351638,0.2808606964215623,0.015555499936453998,10,0.05592876519815078,0.2507173418133965,0.003588799969293177
57,original,N,New_N_058.wav,14-10,DeepONMF_H2,2,nndsvd,0.11784131655389074,10x212,0.021521299961023033,14,0.06415000290432399,0.27920115782884536,0.01575260004028678,10,0.055715770142888636,0.29838928051940966,0.004749599960632622
58,original,N,New_N_059.wav,14-10,DeepONMF_H2,2,nndsvd,0.11894793263595028,10x212,0.02021370001602918,14,0.06600105155462528,0.2643944864845229,0.015021399944089353,10,0.05584091229180473,0.26657195649204574,0.0043935999274253845
59,original,N,New_N_060.wav,14-10,DeepONMF_H2,2,nndsvd,0.11999539147010524,10x212,0.019265700015239418,14,0.06857190562100819,0.27298611529732697,0.01494489994365722,10,0.055702858999009536,0.24218752264370583,0.003554800059646368
60,original,N,New_N_061.wav,14-10,DeepONMF_H2,2,nndsvd,0.11869357451201507,10x212,0.018995300051756203,14,0.06547050884947057,0.2471441898397134,0.014866900048218668,10,0.05603589765886907,0.22946316768204658,0.0035004999954253435
61,original,N,New_N_062.wav,14-10,DeepONMF_H2,2,nndsvd,0.11750864725689994,10x212,0.02077359997201711,14,0.06353398387793417,0.29516888548049797,0.015652299975045025,10,0.05581820753322875,0.2692587666639928,0.004287700052373111
62,original,N,New_N_063.wav,14-10,DeepONMF_H2,2,nndsvd,0.11834831562124032,10x212,0.021749600069597363,14,0.06495439145940966,0.241851816347516,0.01635689998511225,10,0.055999448748772815,0.23745138460915705,0.004436400020495057
63,original,N,New_N_064.wav,14-10,DeepONMF_H2,2,nndsvd,0.11951801605994672,10x212,0.019812399987131357,14,0.06660831434849496,0.2453363263849984,0.015289000002667308,10,0.05593198213640845,0.2400000407689426,0.0037148999981582165
64,original,N,New_N_065.wav,14-10,DeepONMF_H2,2,nndsvd,0.1190189662403961,10x212,0.020435100072063506,14,0.06630370425404346,0.22840362764679395,0.015333799994550645,10,0.056012064222487924,0.2406406535186683,0.004137600073590875
65,original,N,New_N_066.wav,14-10,DeepONMF_H2,2,nndsvd,0.117543478696038,10x212,0.02122840005904436,14,0.06349810553085107,0.21926305609832206,0.01565289997961372,10,0.055882483510415144,0.22460492433559287,0.004719399963505566
66,original,N,New_N_067.wav,14-10,DeepONMF_H2,2,nndsvd,0.11696502066722818,10x212,0.02154280000831932,14,0.06194090740618382,0.26129504191158737,0.015611300012096763,10,0.0563192345611128,0.26507517417042864,0.005193099961616099
67,original,N,New_N_068.wav,14-10,DeepONMF_H2,2,nndsvd,0.12064861612488509,10x212,0.019547799951396883,14,0.06868177504828957,0.23144014439439184,0.015095500042662024,10,0.056105708660228404,0.246927315225418,0.003661600057967007
68,original,N,New_N_069.wav,14-10,DeepONMF_H2,2,nndsvd,0.12177616224068553,10x212,0.01959859998896718,14,0.07077004735196547,0.23006365421433903,0.01526469993405044,10,0.056373025449721906,0.2530973484990532,0.0036229999968782067
69,original,N,New_N_070.wav,14-10,DeepONMF_H2,2,nndsvd,0.12194070645743317,10x212,0.020831699948757887,14,0.0719849172284406,0.23275581377777355,0.016016900073736906,10,0.05638397489213569,0.2671957558366646,0.004020199994556606
70,original,N,New_N_071.wav,14-10,DeepONMF_H2,2,nndsvd,0.12054690194559957,10x212,0.02186099998652935,14,0.0694270796190603,0.24841020541227424,0.01560590008739382,10,0.05581109873791977,0.25625351713877903,0.005158099927939475
71,original,N,New_N_072.wav,14-10,DeepONMF_H2,2,nndsvd,0.12226669329927188,10x212,0.019335199962370098,14,0.07250540889095715,0.258789001021188,0.014954300015233457,10,0.05598717837925554,0.2789191027122262,0.0036953999660909176
72,original,N,New_N_073.wav,14-10,DeepONMF_H2,2,nndsvd,0.12225198773521014,10x212,0.02013219997752458,14,0.07198767278935365,0.1889353989013512,0.01538210001308471,10,0.05631482399953859,0.21584035287861317,0.004014499951153994
73,original,N,New_N_074.wav,14-10,DeepONMF_H2,2,nndsvd,0.12006135161534578,10x212,0.02099890005774796,14,0.06777226116522132,0.20543390305399511,0.016260899952612817,10,0.05625270357719691,0.19330622272853024,0.003738400060683489
74,original,N,New_N_075.wav,14-10,DeepONMF_H2,2,nndsvd,0.12166145514346942,10x212,0.021327399997971952,14,0.07064830222138797,0.19749996932890024,0.015743099967949092,10,0.056365547522344024,0.23478187032204414,0.0047101000091061
75,original,N,New_N_076.wav,14-10,DeepONMF_H2,2,nndsvd,0.12393490488649064,10x212,0.020941499969922006,14,0.0739418803789813,0.24290466387316645,0.015974099980667233,10,0.056572038855430544,0.26643978334309243,0.004056599922478199
76,original,N,New_N_077.wav,14-10,DeepONMF_H2,2,nndsvd,0.11973897457535082,10x212,0.020352000021375716,14,0.06770681946907794,0.23579228452875595,0.015923300059512258,10,0.055822003575744295,0.22810038343522301,0.003611500025726855
77,original,N,New_N_078.wav,14-10,DeepONMF_H2,2,nndsvd,0.11970627855229705,10x212,0.019878000020980835,14,0.06745785745369075,0.21583107843105864,0.015336300013586879,10,0.056179610934580335,0.23071327540999487,0.0038472999585792422
78,original,N,New_N_079.wav,14-10,DeepONMF_H2,2,nndsvd,0.12401694464933079,10x212,0.02048449998255819,14,0.07167814695769997,0.26240934895265966,0.016098099993541837,10,0.058216339608870946,0.24311987837512203,0.003501300001516938
79,original,N,New_N_080.wav,14-10,DeepONMF_H2,2,nndsvd,0.12278897851349332,10x212,0.021485900040715933,14,0.07166749461045935,0.22741064796899144,0.015870700008235872,10,0.056724916937243824,0.21945113902664487,0.0047475999454036355
80,original,N,New_N_081.wav,14-10,DeepONMF_H2,2,nndsvd,0.1236857761689776,10x212,0.019547299947589636,14,0.07441440324643522,0.2464476191724693,0.015165499993599951,10,0.05594892878372869,0.2438846450503239,0.00366270006634295
81,original,N,New_N_082.wav,14-10,DeepONMF_H2,2,nndsvd,0.1192835243122155,10x212,0.01945629995316267,14,0.06634611317494533,0.26290883009127347,0.015086099971085787,10,0.05632341463698699,0.26838502239624773,0.003591099986806512
82,original,N,New_N_083.wav,14-10,DeepONMF_H2,2,nndsvd,0.12349198601371804,10x212,0.020494200056418777,14,0.0740227747682391,0.2554783109551301,0.015913599985651672,10,0.05614395692141796,0.22280364345792744,0.0036395000061020255
83,original,N,New_N_084.wav,14-10,DeepONMF_H2,2,nndsvd,0.12175209177594998,10x212,0.02159590006340295,14,0.06980157820245918,0.20494421269752292,0.015815599937923253,10,0.0566885500216864,0.20237441176162474,0.004953600000590086
84,original,N,New_N_085.wav,14-10,DeepONMF_H2,2,nndsvd,0.12057018596750127,10x212,0.019723600009456277,14,0.0690641315074422,0.2886640810805088,0.015176499960944057,10,0.056034032757772995,0.25094207254737966,0.0037349999183788896
85,original,N,New_N_086.wav,14-10,DeepONMF_H2,2,nndsvd,0.12468688179205728,10x212,0.01984170009382069,14,0.0759584152289288,0.23412564954916865,0.014967800001613796,10,0.05673853478960864,0.21274746102246977,0.004229900077916682
86,original,N,New_N_087.wav,14-10,DeepONMF_H2,2,nndsvd,0.12215802382820826,10x212,0.02014110004529357,14,0.07106076411932614,0.2200167194161628,0.015534900012426078,10,0.056687196727220016,0.20012375992138365,0.0038027000846341252
87,original,N,New_N_088.wav,14-10,DeepONMF_H2,2,nndsvd,0.12112200734280974,10x212,0.021062000072561204,14,0.06948539554005413,0.21529673681267322,0.01577479997649789,10,0.05680317013233878,0.21207358934980947,0.0043268000008538365
88,original,N,New_N_089.wav,14-10,DeepONMF_H2,2,nndsvd,0.12004935843479042,10x212,0.021994899958372116,14,0.06789064707648511,0.26090079124300614,0.016510499990545213,10,0.05603746661909144,0.22315992098709253,0.004607700044289231
89,original,N,New_N_090.wav,14-10,DeepONMF_H2,2,nndsvd,0.12147795330893318,10x212,0.019692800007760525,14,0.07071764245024723,0.20959470415492185,0.015278400038369,10,0.05653834553531535,0.24364890525788438,0.00361070001963526
90,original,N,New_N_091.wav,14-10,DeepONMF_H2,2,nndsvd,0.1218338002850795,10x212,0.01949219999369234,14,0.07157121652154168,0.2077366664295899,0.015205799951218069,10,0.056580793062576594,0.21949308099716622,0.0036347999703139067
91,original,N,New_N_092.wav,14-10,DeepONMF_H2,2,nndsvd,0.11926198075751879,10x212,0.02075000002514571,14,0.0665692086809986,0.24870242017455366,0.016123199951834977,10,0.056033608600291315,0.2734205629072248,0.0037649000296369195
92,original,N,New_N_093.wav,14-10,DeepONMF_H2,2,nndsvd,0.12047212333975853,10x212,0.022048100014217198,14,0.06843774221029204,0.21320375939115668,0.01673480006866157,10,0.05650089922186551,0.19186555544273398,0.00432780000846833
93,original,N,New_N_094.wav,14-10,DeepONMF_H2,2,nndsvd,0.12418733196825528,10x212,0.01998219999950379,14,0.07458672962311536,0.23172019133110658,0.015366000006906688,10,0.05714518159226255,0.2339932210585912,0.0037927000084891915
94,original,N,New_N_095.wav,14-10,DeepONMF_H2,2,nndsvd,0.12019544160651316,10x212,0.02249499992467463,14,0.06820372540256289,0.21794789872863338,0.01776459999382496,10,0.056025945292827145,0.21842892971558223,0.003981800051406026
95,original,N,New_N_096.wav,14-10,DeepONMF_H2,2,nndsvd,0.12496722851711542,10x212,0.022632600041106343,14,0.07613820960051547,0.24802424074092588,0.01681910001207143,10,0.05631744908383467,0.21970382141295153,0.004906299989670515
96,original,N,New_N_097.wav,14-10,DeepONMF_H2,2,nndsvd,0.12417275695775394,10x212,0.0205881999572739,14,0.07563996904856092,0.24843916745755468,0.015809200005605817,10,0.05636046226487755,0.24090994532217655,0.004075900069437921
97,original,N,New_N_098.wav,14-10,DeepONMF_H2,2,nndsvd,0.12209228687347942,10x212,0.02007099997717887,14,0.07185284738686785,0.2242844221894957,0.015321800019592047,10,0.05612337866718999,0.2636174324152913,0.003890999942086637
98,original,N,New_N_099.wav,14-10,DeepONMF_H2,2,nndsvd,0.118855949186272,10x212,0.019356400007382035,14,0.06564561146918675,0.2506224219455801,0.014768900000490248,10,0.055982282913276386,0.22306870037599286,0.0036830001045018435
99,original,N,New_N_100.wav,14-10,DeepONMF_H2,2,nndsvd,0.1177278825640205,10x212,0.021617599995806813,14,0.0634789205347217,0.252944410568214,0.01627059991005808,10,0.055831709385603216,0.2376247821929105,0.0042940001003444195
100,original,N,New_N_101.wav,14-10,DeepONMF_H2,2,nndsvd,0.11764252028136628,10x212,0.01969599991571158,14,0.06348756379204999,0.2530979224192135,0.015042499988339841,10,0.05573149761747919,0.222701072383751,0.003915700013749301
101,original,N,New_N_102.wav,14-10,DeepONMF_H2,2,nndsvd,0.11775577940571305,10x212,0.0197706000180915,14,0.06379499255773141,0.2418444201890663,0.01527830003760755,10,0.05587020864591436,0.24752688801568581,0.0037935000145807862
102,original,N,New_N_103.wav,14-10,DeepONMF_H2,2,nndsvd,0.11764088543564524,10x212,0.019210300059057772,14,0.06404982365390034,0.2508421054618303,0.014948899974115193,10,0.05577245812875796,0.2707879182345314,0.0035111999604851007
103,original,N,New_N_104.wav,14-10,DeepONMF_H2,2,nndsvd,0.1184304322559556,10x212,0.0204790000570938,14,0.06525435137605827,0.2998763143155215,0.01599829993210733,10,0.055940342396310155,0.2659885967302871,0.003638199996203184
104,original,N,New_N_105.wav,14-10,DeepONMF_H2,2,nndsvd,0.1169863420174709,10x212,0.020844500046223402,14,0.06219571064321527,0.23280797501236647,0.01592879998497665,10,0.05582516587256668,0.2413384937274269,0.003724500071257353
105,original,N,New_N_106.wav,14-10,DeepONMF_H2,2,nndsvd,0.11903228282862495,10x212,0.02033800003118813,14,0.06620783528051169,0.24872293841913337,0.015359199955128133,10,0.05573088996565655,0.2631490071967274,0.004187999991700053
106,original,N,New_N_107.wav,14-10,DeepONMF_H2,2,nndsvd,0.1171562033887105,10x212,0.020078400033526123,14,0.06292820044490723,0.24949142213674733,0.01576300000306219,10,0.05582477583305852,0.2714153273093642,0.0035837999312207103
107,original,N,New_N_108.wav,14-10,DeepONMF_H2,2,nndsvd,0.11993148858321179,10x212,0.019598300103098154,14,0.06790719547143559,0.21665365003813591,0.015210599987767637,10,0.05589094308270588,0.24111667481186017,0.0035801000194624066
108,original,N,New_N_109.wav,14-10,DeepONMF_H2,2,nndsvd,0.11626463053385551,10x212,0.02073520002886653,14,0.06091422050835036,0.25414352787311817,0.015839500003494322,10,0.055758127493312146,0.26494046814075856,0.004087899927981198
109,original,N,New_N_110.wav,14-10,DeepONMF_H2,2,nndsvd,0.11916726832889699,10x212,0.020732800010591745,14,0.06642719607732038,0.23940269145931722,0.01540719997137785,10,0.05580324765512518,0.24497438283785125,0.0044790999963879585
110,original,N,New_N_111.wav,14-10,DeepONMF_H2,2,nndsvd,0.11703115874107027,10x212,0.01937929994892329,14,0.06131637061397079,0.2645842545297976,0.014567999984137714,10,0.05625805938936466,0.22458230247669195,0.004045700072310865
111,original,N,New_N_112.wav,14-10,DeepONMF_H2,2,nndsvd,0.1173459435191165,10x212,0.018799399957060814,14,0.0631642429727734,0.2499578451901835,0.014622099930420518,10,0.055789706645980784,0.2853231942493409,0.003521899925544858
112,original,N,New_N_113.wav,14-10,DeepONMF_H2,2,nndsvd,0.11796665341690665,10x212,0.020717399893328547,14,0.06416003273259792,0.20085176705879446,0.016319999936968088,10,0.05616455854688846,0.1835427843660413,0.003726300084963441
113,original,N,New_N_114.wav,14-10,DeepONMF_H2,2,nndsvd,0.12115946975196848,10x212,0.020331199979409575,14,0.0704929032450055,0.20396157258627645,0.015834699966944754,10,0.05567574156991555,0.20375365058860362,0.003585900063626468
114,original,N,New_N_115.wav,14-10,DeepONMF_H2,2,nndsvd,0.11758477444643142,10x212,0.021580600063316524,14,0.06351122521458666,0.26664243366397583,0.01654929993674159,10,0.055966140207492035,0.28995922663051765,0.004297900013625622
115,original,N,New_N_116.wav,14-10,DeepONMF_H2,2,nndsvd,0.11798859621092916,10x212,0.01939870009664446,14,0.06466017526434666,0.22829549895433734,0.015063700033351779,10,0.05576190992892156,0.21089361787199803,0.0036814999766647816
