clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,151,9,3,0.94,0.925,0.94375,0.8043478260869565,0.934375,40
AS,39,147,13,1,0.93,0.975,0.91875,0.75,0.9468749999999999,40
MR,30,158,2,10,0.94,0.75,0.9875,0.9375,0.86875,40
MS,31,151,9,9,0.91,0.775,0.94375,0.775,0.859375,40
MVP,28,158,2,12,0.93,0.7,0.9875,0.9333333333333333,0.84375,40
PROMEDIO_MACRO,165,765,35,35,0.93,0.825,0.95625,0.840036231884058,0.890625,200
