indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,12-7-4,3,0.3057597249878541,4x212,0.035148900002241135,12,0.06259916383344948,0.3177074276063097,7,0.2299471317476652,0.15118666059923494,4,0.458667907123809,0.13029482541253048
1,12-7-4,3,0.22891122723743065,4x212,0.034366700012469664,12,0.05539375475937081,0.3192734635674673,7,0.2892360754827593,0.22788368419431435,4,0.40483705409565895,0.21728009659221806
2,12-7-4,3,0.22855970321617095,4x212,0.031182999984594062,12,0.05878223415902781,0.35578011133664805,7,0.2663968503471252,0.22431716229149753,4,0.41165641105862233,0.21365946677812
3,12-7-4,3,0.3199527883997759,4x212,0.026681799994548783,12,0.057825041492101104,0.35142050035520184,7,0.25829441506083123,0.13737572622311148,4,0.4468830716555745,0.11192969388521178
4,12-7-4,3,0.27711292715766583,4x212,0.03086460000486113,12,0.0541578411452183,0.34425334634147864,7,0.3206485842814767,0.17740675063327394,4,0.5194490160745759,0.15603358981428095
5,12-7-4,3,0.3107225344493314,4x212,0.03315280002425425,12,0.05872360195327571,0.36569156150054166,7,0.21471497308388787,0.16618622242825656,4,0.3295240924787002,0.12968472116183657
6,12-7-4,3,0.2500037810548392,4x212,0.029404400003841147,12,0.06414383074067403,0.3500357898960901,7,0.22712285792346643,0.1877992276401022,4,0.3552281408292191,0.1975897140913712
7,12-7-4,3,0.3101553862217802,4x212,0.030246300011640415,12,0.0610155851191569,0.3932933891204258,7,0.2859388457506374,0.22151290209260854,4,0.4563746652900649,0.21339295419192608
8,12-7-4,3,0.2649242986672729,4x212,0.03785630001220852,12,0.05946553750299899,0.3990806066874275,7,0.28234638425272524,0.27395409365174367,4,0.38723381110481336,0.25214675529598823
9,12-7-4,3,0.3030641855803349,4x212,0.03481889999238774,12,0.05475558153080295,0.3142878951083804,7,0.2592132642366424,0.22296736889759888,4,0.4027416855698934,0.21910385739734287
10,12-7-4,3,0.308331888749245,4x212,0.03284600001643412,12,0.06318985385778189,0.37260995132938607,7,0.27604360202500056,0.20541980927936498,4,0.5129713975039818,0.22399244978988417
11,12-7-4,3,0.31392549271625697,4x212,0.03545080000185408,12,0.06190624377588733,0.34735791518820364,7,0.275831633180685,0.1564696707395197,4,0.48862478542039484,0.19724616937807657
12,12-7-4,3,0.2296928542884603,4x212,0.03556260000914335,12,0.057073809604880274,0.3745345083417984,7,0.21260225519877515,0.23565659979721204,4,0.40146468734699464,0.19615551385007232
13,12-7-4,3,0.2953078113441826,4x212,0.03198790000169538,12,0.06537367846681097,0.325512949649176,7,0.3244408389707802,0.20092423905426943,4,0.37359543369292253,0.21887858608391367
14,12-7-4,3,0.26845734638417895,4x212,0.033157700003357604,12,0.06453526616446255,0.3895650540808353,7,0.2665885753145175,0.25448185686418706,4,0.45690644290804183,0.23477057118560196
15,12-7-4,3,0.24544554127443208,4x212,0.05283589998725802,12,0.058112264233973476,0.33817444560032545,7,0.20434050864662126,0.24320862897291337,4,0.42392916140955,0.2368963409387237
16,12-7-4,3,0.30692011864143726,4x212,0.02846180001506582,12,0.06656244285337451,0.38834188145033477,7,0.27090547003805954,0.20732145629837695,4,0.4648818235137973,0.12551925150888976
