,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,15,12,4,9
real_MR,0,3,31,3,3
real_MS,3,5,0,25,7
real_MVP,9,4,2,2,23
