clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,148,12,3,0.925,0.925,0.925,0.7551020408163265,0.925,40
AS,15,148,12,25,0.815,0.375,0.925,0.5555555555555556,0.65,40
MR,31,146,14,9,0.885,0.775,0.9125,0.6888888888888889,0.84375,40
MS,25,148,12,15,0.865,0.625,0.925,0.6756756756756757,0.775,40
MVP,23,141,19,17,0.82,0.575,0.88125,0.5476190476190477,0.7281249999999999,40
PROMEDIO_MACRO,131,731,69,69,0.8620000000000001,0.655,0.91375,0.6445682417110989,0.784375,200
