base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,196,796,4,4,0.992,0.9800000000000001,0.9949999999999999,0.9818181818181818,0.9875,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,187,787,13,13,0.974,0.9350000000000002,0.98375,0.9352015105830371,0.959375,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.936207587876394,0.959375,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9517212455953239,0.96875,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9665347276322886,0.978125,200
