indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,12-8-6-4,4,0.34731675097395664,4x212,0.02894030002062209,12,0.06259916383344948,0.3177074276063097,8,0.22554095215367512,0.14110175119823648,6,0.23755491207943918,0.10792199350836365,4,0.4679825422489638,0.11564198502338524
1,12-8-6-4,4,0.38877615678420824,4x212,0.040600899985292926,12,0.05539375475937081,0.3192734635674673,8,0.26930980493806217,0.15896399520957957,6,0.34060670185195474,0.1439492536062508,4,0.3696050557639641,0.1547504474901046
2,12-8-6-4,4,0.2911772466347548,4x212,0.03955990000395104,12,0.05878223415902781,0.35578011133664805,8,0.2792315011127653,0.1731942845166752,6,0.3150877610235877,0.14928313472018886,4,0.4019884595064696,0.17418805567562742
3,12-8-6-4,4,0.4168199492751969,4x212,0.030911500012734905,12,0.057825041492101104,0.35142050035520184,8,0.20092489820865939,0.1526928894151745,6,0.2549632120714526,0.12016648885614718,4,0.3256510028355848,0.10948047736218762
4,12-8-6-4,4,0.3359061686993826,4x212,0.030082999990554526,12,0.0541578411452183,0.34425334634147864,8,0.2250839155885926,0.23258069648721666,6,0.2551976602897846,0.1813217102061138,4,0.36897910030538883,0.167636093063067
5,12-8-6-4,4,0.4275296030751361,4x212,0.031030099984491244,12,0.05872360195327571,0.36569156150054166,8,0.2323426539046849,0.18692261415246053,6,0.2280541176809654,0.13384157119506257,4,0.3529822700129497,0.166015514090162
6,12-8-6-4,4,0.4312222287685563,4x212,0.035062899987678975,12,0.06414383074067403,0.3500357898960901,8,0.2624686499362834,0.153523076146386,6,0.27066274113418665,0.1285240004249476,4,0.38850516769003623,0.12200758734925769
7,12-8-6-4,4,0.3859253131958317,4x212,0.040331399999558926,12,0.0610155851191569,0.3932933891204258,8,0.2647626789572319,0.1965888239373339,6,0.28777997639753805,0.17520991356362595,4,0.4177200057859155,0.1627668240620608
8,12-8-6-4,4,0.3595321334152364,4x212,0.03700879999087192,12,0.05946553750299899,0.3990806066874275,8,0.2669050399000393,0.2253667700859971,6,0.31136454460154434,0.16777013420773731,4,0.4533899625198009,0.1573865824400172
9,12-8-6-4,4,0.3577281353072028,4x212,0.045423600007779896,12,0.05475558153080295,0.3142878951083804,8,0.19700582853416915,0.23014572783311954,6,0.279871161280287,0.23683708846801774,4,0.4063822475255133,0.21461396519002232
10,12-8-6-4,4,0.37216067392081,4x212,0.04796560000977479,12,0.06318985385778189,0.37260995132938607,8,0.24970107586343804,0.18740506238231078,6,0.35411721366601934,0.15637750171431128,4,0.4808298507167471,0.18300061770193712
11,12-8-6-4,4,0.36426449290638274,4x212,0.03786049998598173,12,0.06190624377588733,0.34735791518820364,8,0.24455158628216772,0.1902969061613307,6,0.30110034270502606,0.14681063364790364,4,0.48678348878377375,0.17222378460941404
12,12-8-6-4,4,0.31245908998339084,4x212,0.05101649998687208,12,0.057073809604880274,0.3745345083417984,8,0.1961262324064984,0.23236784398288265,6,0.2781301248775329,0.1897655978087809,4,0.40364737285203556,0.16656843812591426
13,12-8-6-4,4,0.38149375825739895,4x212,0.039357900008326396,12,0.06537367846681097,0.325512949649176,8,0.2943186179750258,0.2156058859460135,6,0.3252782783199877,0.21050493404192344,4,0.4335692809116662,0.24164751408541388
14,12-8-6-4,4,0.36051193073335086,4x212,0.03492420000839047,12,0.06453526616446255,0.3895650540808353,8,0.24740047682639513,0.22945011549652206,6,0.3261014932510779,0.21218815460031545,4,0.3951750595433723,0.21687361579874057
15,12-8-6-4,4,0.3447538122375075,4x212,0.03191570000490174,12,0.058112264233973476,0.33817444560032545,8,0.18515285876621576,0.2057228323733336,6,0.32360546665888673,0.18063195127412673,4,0.4052584461426864,0.1713147938945424
16,12-8-6-4,4,0.3328367688342913,4x212,0.02894620000733994,12,0.06656244285337451,0.38834188145033477,8,0.26489022293278947,0.19454658004048536,6,0.2754367228367837,0.15634957611719516,4,0.44633361257852966,0.14879566696101473
17,12-8-6-4,4,0.3102519570819182,4x212,0.0302293999993708,12,0.0563047179006002,0.34575091793900103,8,0.21570386626184992,0.18638836171089537,6,0.31236708205271885,0.14871754340575563,4,0.3697380923562754,0.1261847364501668
18,12-8-6-4,4,0.39272091578411483,4x212,0.030917399999452755,12,0.07041230898545132,0.3400331614143175,8,0.2776965094157384,0.14744787773318535,6,0.3159664221118914,0.14086236695926277,4,0.3293486171888062,0.1472651112987735
19,12-8-6-4,4,0.37051461782763084,4x212,0.029752400005236268,12,0.06254611149162682,0.38438322238894257,8,0.16923296859736023,0.2009865765641506,6,0.30218890189006603,0.11042520410694098,4,0.3456758532242817,0.1147675735943231
20,12-8-6-4,4,0.36805487161868594,4x212,0.03055369999492541,12,0.061419349440572306,0.32532350499304064,8,0.2518344413278313,0.251998119154674,6,0.3197345023696509,0.18630856556203826,4,0.401975947601095,0.1834570103986067
21,12-8-6-4,4,0.3383607503696636,4x212,0.033717500016791746,12,0.05569029533679699,0.34072618507357044,8,0.20008390024495443,0.19649636211259822,6,0.297270323599147,0.1696265055002952,4,0.35544083341374383,0.14321298222618783
22,12-8-6-4,4,0.3602474415591614,4x212,0.048794400005135685,12,0.056818967366767996,0.3127041793820085,8,0.23705627492853185,0.16592226501223697,6,0.31537974046714484,0.15656298438618016,4,0.3999629300789222,0.1495452079799702
