indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
15,N,New_N_016.wav,20-19-3-2,4,0.4475218714295114,126x2,2x212,20,0.04183753253468983,0.3650076095394496,0.029588699981104583,19,0.17113033842011754,0.1298510060460481,0.015205200004857033,3,0.7830369613531131,0.1457436076894215,0.004720199998700991,2,0.4922724006954117,0.2167408519853432,0.004296200000680983
16,N,New_N_017.wav,20-19-3-2,4,0.4900666461803308,126x2,2x212,20,0.0401910611720375,0.3674469552184008,0.026545400003669783,19,0.14420108223707218,0.16571327522020987,0.009125899989157915,3,0.7024225470649127,0.13787573023128738,0.009481199987931177,2,0.5458620736011139,0.16251846161274505,0.008990800008177757
17,N,New_N_018.wav,20-19-3-2,4,0.39617461258422704,126x2,2x212,20,0.0445499500859767,0.4106710890524512,0.03234350000275299,19,0.1658807033956596,0.2182152948080419,0.012843700009398162,3,0.6831744514506167,0.20105922446245547,0.007092000014381483,2,0.45431784989788165,0.26343557892714053,0.0052149000111967325
18,N,New_N_019.wav,20-19-3-2,4,0.38616204898279727,126x2,2x212,20,0.044521314557315214,0.38598382391909714,0.03069569999934174,19,0.1569881391430895,0.17882270151439458,0.012605099997017533,3,0.713481423679851,0.1778919621261297,0.0061338999948929995,2,0.46678402094724164,0.20597795714948502,0.0071666000003460795
19,N,New_N_020.wav,20-19-3-2,4,0.4698969390189312,126x2,2x212,20,0.0411331109972975,0.3878263649021797,0.030958499992266297,19,0.15309830026974722,0.1273134669421933,0.013344400009373203,3,0.7491793528090043,0.1213807576331309,0.007087000005412847,2,0.4695397273986861,0.1644328636564044,0.006017800013069063
20,N,New_N_021.wav,20-19-3-2,4,0.4632930049207623,126x2,2x212,20,0.03968041062586927,0.35250814974725697,0.03169340000022203,19,0.17088816382120903,0.11956903094106444,0.016680500004440546,3,0.7479588760863092,0.09935339776403691,0.008675599994603544,2,0.523713689445543,0.14070288975718595,0.007645900011993945
21,N,New_N_022.wav,20-19-3-2,4,0.43755243641272756,126x2,2x212,20,0.04734639839699121,0.4256137814496445,0.03152849999605678,19,0.15604263775066662,0.1383750339021094,0.013183500006562099,3,0.7260335087117261,0.19107500782423928,0.007294500013813376,2,0.4642645306871847,0.2085362481650736,0.005763100023614243
22,N,New_N_023.wav,20-19-3-2,4,0.4621531007842939,126x2,2x212,20,0.04449631629804392,0.3978681248596175,0.0325656000059098,19,0.15606496089376137,0.16209985999298657,0.015333799994550645,3,0.7373365936738011,0.1704233826561076,0.009380299976328388,2,0.5055349321848754,0.22707117962130066,0.007645600009709597
23,N,New_N_024.wav,20-19-3-2,4,0.38755873402881874,126x2,2x212,20,0.04332636032703836,0.37735084425966575,0.03112120000878349,19,0.1730216961290227,0.12902131361547886,0.013122800010023639,3,0.7881733072282792,0.13054853922308984,0.007113600004231557,2,0.4985862425011795,0.13712658099229563,0.0054783999803476036
24,N,New_N_025.wav,20-19-3-2,4,0.4209616598548023,126x2,2x212,20,0.04690329236848266,0.3644052348831463,0.030732599989278242,19,0.15111712441879985,0.16881289135533792,0.009962599986465648,3,0.7033012528966719,0.2085398656463148,0.0071294999797828496,2,0.4821990058404337,0.2192851443369837,0.005600999982561916
25,N,New_N_026.wav,20-19-3-2,4,0.5849673519081974,126x2,2x212,20,0.045942324046901975,0.3425770903226286,0.028111599996918812,19,0.16037539639603038,0.12155067364160328,0.013701099989702925,3,0.7636281414944718,0.1614730678810021,0.007353100023465231,2,0.4566651117291372,0.23886505157097354,0.006087099987780675
26,N,New_N_027.wav,20-19-3-2,4,0.44405428433976474,126x2,2x212,20,0.04088602960540215,0.40519307669941723,0.030022299994016066,19,0.1777327765735794,0.15208429966536308,0.01562660001218319,3,0.7790381370051828,0.21601024328126125,0.007335100002819672,2,0.4868468382789995,0.27234008342163485,0.005205699999351054
27,N,New_N_028.wav,20-19-3-2,4,0.3594138332985504,126x2,2x212,20,0.03861779856903191,0.41941478240330654,0.031479099998250604,19,0.17176855659530108,0.20190833592508117,0.008998800010886043,3,0.7401275654197124,0.16829960339924974,0.004840999987209216,2,0.40033157754511384,0.28291552933351233,0.0035164000000804663
28,N,New_N_029.wav,20-19-3-2,4,0.3937420735808244,126x2,2x212,20,0.045123495266432896,0.3925067670831869,0.032315999997081235,19,0.18020377778213312,0.15614322388152346,0.009360399999422953,3,0.7524213327591758,0.19396675361265459,0.0065734999952837825,2,0.5072171376568301,0.25274787530803544,0.005698099994333461
29,N,New_N_030.wav,20-19-3-2,4,0.5053124757535794,126x2,2x212,20,0.042712987966004604,0.3910748397533911,0.029603400005726144,19,0.18280226179108475,0.16138677755016276,0.013857900019502267,3,0.7410973932500726,0.2169213981991752,0.007437399995978922,2,0.5368523150976584,0.25445056456562676,0.006102099985582754
30,N,New_N_031.wav,20-19-3-2,4,0.49530475250473993,126x2,2x212,20,0.04640911805327694,0.40000460166646734,0.02850879999459721,19,0.14875793275942195,0.1417423127900824,0.009042399993631989,3,0.7715958211230876,0.13471659510353387,0.00440190001972951,2,0.5270656346168365,0.14596019575579167,0.005855600000359118
31,N,New_N_032.wav,20-19-3-2,4,0.4655766389876814,126x2,2x212,20,0.04605826505747656,0.37120850985405807,0.03147419999004342,19,0.16130827964663752,0.12809812648736926,0.008958799997344613,3,0.7838876289706451,0.1657358580321987,0.005448900017654523,2,0.4617931984408345,0.21689133319828124,0.003579300013370812
32,N,New_N_033.wav,20-19-3-2,4,0.45332762016613437,126x2,2x212,20,0.043374048385593944,0.3939694544314991,0.032564699999056756,19,0.15755547181278726,0.14836256766846825,0.013463200011756271,3,0.7583409439486367,0.13427684952214558,0.005033900000853464,2,0.5626531491403701,0.21285754155876274,0.004332000011345372
33,N,New_N_034.wav,20-19-3-2,4,0.42883669624841025,126x2,2x212,20,0.046311196465152416,0.3826113869232633,0.029996299999766052,19,0.15582158493584694,0.13599295951603507,0.013073000009171665,3,0.785064449612746,0.19067543238679793,0.005731099983677268,2,0.4866452424506338,0.213196658160357,0.0034869000082835555
34,N,New_N_035.wav,20-19-3-2,4,0.402371241983188,126x2,2x212,20,0.04242916882569064,0.3684118075453129,0.031111800024518743,19,0.1776761378696075,0.13028973863516174,0.011794899997767061,3,0.7881397534347713,0.12897080730041713,0.004966500011505559,2,0.5046399413919552,0.10526745193654176,0.00456780000240542
35,N,New_N_036.wav,20-19-3-2,4,0.45745706494895494,126x2,2x212,20,0.04766234010929097,0.39050223568628617,0.03376309998566285,19,0.1630427958783334,0.10875742955984094,0.014429200004087761,3,0.7748847456125331,0.14535148431874834,0.00785699998959899,2,0.5067739393819911,0.12427507625448536,0.0058428999909665436
36,N,New_N_037.wav,20-19-3-2,4,0.36759616738347134,126x2,2x212,20,0.027739475538725272,0.40876691879182686,0.03064400001312606,19,0.14165174683201565,0.1433694992911389,0.011850100010633469,3,0.7738533052831409,0.19430880391540203,0.004425299994181842,2,0.5000212267458426,0.24278959073243986,0.0034540000197011977
37,N,New_N_038.wav,20-19-3-2,4,0.6082679208125372,126x2,2x212,20,0.035141544652385656,0.42694098154094423,0.032545599999139085,19,0.0919046190154019,0.1624824263789039,0.01689600001554936,3,0.7204055658262402,0.10177762825145915,0.007460299995727837,2,0.4512558365981055,0.10947862593673097,0.005982400005450472
38,N,New_N_039.wav,20-19-3-2,4,0.4519597256170671,126x2,2x212,20,0.031001699086377753,0.442400139173237,0.03292620001593605,19,0.10963719133267918,0.1348314826566144,0.014941800007363781,3,0.7313424408904148,0.13993498842870142,0.008700900012627244,2,0.4697487742363485,0.07972213245476621,0.008254999993368983
39,N,New_N_040.wav,20-19-3-2,4,0.597265055497083,126x2,2x212,20,0.02987013183985655,0.38986871366661424,0.0342870999884326,19,0.1211056261870598,0.16891380789015017,0.015665599989006296,3,0.7281662528356587,0.10658048337302904,0.009429699974134564,2,0.5254081615612811,0.1455691158650622,0.007091300009051338
40,N,New_N_041.wav,20-19-3-2,4,0.47482664183706164,126x2,2x212,20,0.031150201462136814,0.3732396401159712,0.03541869999025948,19,0.1469428350216628,0.11500398424358822,0.011570200003916398,3,0.7343273092611561,0.13164371441822903,0.005297900002915412,2,0.4670022032132343,0.15475581950458728,0.006217199988896027
41,N,New_N_042.wav,20-19-3-2,4,0.4179340655982812,126x2,2x212,20,0.032794165190170345,0.40703180623887664,0.03348560002632439,19,0.13028462799599827,0.13381752955888837,0.013898699980927631,3,0.7284040986714221,0.1821695283000937,0.005902100005187094,2,0.48078451786484533,0.22282637950173118,0.006108400004450232
42,N,New_N_043.wav,20-19-3-2,4,0.5360622159332794,126x2,2x212,20,0.029494810273221702,0.44308351323551054,0.03304909999133088,19,0.13632954987534765,0.11474181788983709,0.014183700026478618,3,0.7212684451999328,0.13847984168341523,0.00980529998196289,2,0.476334554427836,0.1402415764075638,0.007615699985763058
43,N,New_N_044.wav,20-19-3-2,4,0.4400046951034458,126x2,2x212,20,0.03327885158628929,0.45593885817396224,0.03186610000557266,19,0.15893076094988606,0.1299751640618637,0.01476560000446625,3,0.7601806586435831,0.12490460514948491,0.008935799996834248,2,0.5238110211963567,0.12658859634068875,0.007456499995896593
44,N,New_N_045.wav,20-19-3-2,4,0.5303517881161178,126x2,2x212,20,0.03052346493762515,0.44289119072801536,0.03254499999457039,19,0.1600872441879831,0.13089065703821146,0.01263960002688691,3,0.7741486943065586,0.11085055138327378,0.007174800004577264,2,0.4759913158458407,0.11475248338195326,0.005596900009550154
45,N,New_N_046.wav,20-19-3-2,4,0.40678274525559316,126x2,2x212,20,0.030176969298087882,0.4237465493708679,0.028884900006232783,19,0.11213732373514608,0.16203148681118662,0.014763300016056746,3,0.7433174912151809,0.13923627106052247,0.007338199997320771,2,0.49775822675837644,0.13046770799445187,0.005636699992464855
46,N,New_N_047.wav,20-19-3-2,4,0.3285423717240803,126x2,2x212,20,0.03457933692487732,0.42113761456783744,0.03145869998843409,19,0.1453623533031726,0.15922572601867285,0.017014099983498454,3,0.7567184141183683,0.16335775715675538,0.004701300000306219,2,0.5021976795736323,0.184620407607285,0.0035468999994918704
47,N,New_N_048.wav,20-19-3-2,4,0.5705399013490807,126x2,2x212,20,0.03140822285877597,0.39146973022309595,0.03083639999385923,19,0.11912697403599304,0.13164631107671235,0.013333899987628683,3,0.724788661253797,0.16483498910165004,0.00714130001142621,2,0.476770093872262,0.1328790221723049,0.005741700006183237
48,N,New_N_049.wav,20-19-3-2,4,0.532694328562554,126x2,2x212,20,0.03172007070687393,0.4530132117804636,0.031043599999975413,19,0.14008080729933514,0.14303477420603805,0.014947800023946911,3,0.7589705354605665,0.15128748233202027,0.009478899999521673,2,0.49930220189566904,0.17244525339682434,0.006800000002840534
49,N,New_N_050.wav,20-19-3-2,4,0.3444571978546563,126x2,2x212,20,0.03382491990362071,0.46180815301349004,0.03030939999734983,19,0.15918541066703995,0.15873281913306866,0.00891330000013113,3,0.7582884767630617,0.12804359039109195,0.0072478000074625015,2,0.5653632774515466,0.17047130224549475,0.0062723000010009855
50,N,New_N_051.wav,20-19-3-2,4,0.5826319510479583,126x2,2x212,20,0.03508643913148684,0.4285615290676049,0.0280598999815993,19,0.140161275080124,0.13818321098373396,0.00898159999633208,3,0.6846322608673137,0.07784194705625273,0.005510699993465096,2,0.4370131201039253,0.08335659331666877,0.005746800015913323
51,N,New_N_052.wav,20-19-3-2,4,0.5386843344893466,126x2,2x212,20,0.03278065888406768,0.38041103639095225,0.03045259998179972,19,0.11750313246516629,0.1385957885106627,0.01713459999882616,3,0.7517050960084185,0.14334503745601854,0.008920399995986372,2,0.4255148975289968,0.18007267597029236,0.005925300007220358
52,N,New_N_053.wav,20-19-3-2,4,0.41896611089952956,126x2,2x212,20,0.0340081807171675,0.40977340333373213,0.031428599992068484,19,0.14351157419159366,0.1717464009377078,0.01085709998733364,3,0.7597672712921507,0.16520159753917985,0.007659700000658631,2,0.4787086879161851,0.15969401187479218,0.005770099989604205
53,N,New_N_054.wav,20-19-3-2,4,0.6442186370816264,126x2,2x212,20,0.02719792896128229,0.42594869949926256,0.0323643000156153,19,0.14620056166420517,0.10494103947601784,0.014140100014628842,3,0.712844398496731,0.12295214142679196,0.007641700009116903,2,0.43218347126573287,0.09399581306776614,0.006084499997086823
54,N,New_N_055.wav,20-19-3-2,4,0.38047208358741014,126x2,2x212,20,0.029507065593638537,0.44376214839276057,0.03174500001478009,19,0.16097294323970543,0.15529277206361805,0.01354339998215437,3,0.7634260207925893,0.16476009815385464,0.006977100012591109,2,0.5017506531259407,0.15496863695091978,0.005555100011406466
55,N,New_N_056.wav,20-19-3-2,4,0.5569892954303625,126x2,2x212,20,0.0314840526452893,0.4403934730349662,0.029517499991925433,19,0.14738109216978118,0.1290389119907402,0.016166799992788583,3,0.7147596085857688,0.11429447005681714,0.00553669998771511,2,0.46907249814834023,0.13400776725912925,0.003490200004307553
56,N,New_N_057.wav,20-19-3-2,4,0.6197287722184356,126x2,2x212,20,0.04180674002957978,0.4246449634238454,0.031702799984486774,19,0.11962743325975114,0.12537103648259984,0.013607200002297759,3,0.6314040395481983,0.12938008702027912,0.006851300015114248,2,0.43139114401867557,0.20995074186637436,0.0037728000024799258
57,N,New_N_058.wav,20-19-3-2,4,0.6620409936596608,126x2,2x212,20,0.03036979345808747,0.43474694934457836,0.031449100002646446,19,0.11681940244732557,0.15169885800300775,0.013768100005108863,3,0.630927389791198,0.10632635843695672,0.007321899989619851,2,0.43489658889156313,0.07059151844375887,0.006255899992538616
58,N,New_N_059.wav,20-19-3-2,4,0.406521561733218,126x2,2x212,20,0.03048769590750541,0.41228004376366234,0.031990099989343435,19,0.1315053885761424,0.1521605084476891,0.015602500003296882,3,0.7293476492553171,0.1563401579031725,0.007462400011718273,2,0.49991764194636995,0.13476220697382424,0.006480999989435077
59,N,New_N_060.wav,20-19-3-2,4,0.39748902930900515,126x2,2x212,20,0.027255010109506695,0.40417606723453153,0.030259699997259304,19,0.15987777283993534,0.15255280342388938,0.013911400019424036,3,0.7376683808829806,0.13656000450147868,0.007412700011627749,2,0.5195133071683491,0.15951376463606085,0.005852599977515638
60,N,New_N_061.wav,20-19-3-2,4,0.4848031663760848,126x2,2x212,20,0.03490398020686185,0.4191116018403743,0.0304675999796018,19,0.15407772540976736,0.12336888232649021,0.013779700006125495,3,0.7756055664233812,0.0600114909659922,0.007148900011088699,2,0.48241952485602274,0.06988136512510537,0.007149999990360811
61,N,New_N_062.wav,20-19-3-2,4,0.3877096898832383,126x2,2x212,20,0.042838991703714344,0.44077321592792257,0.032147099991561845,19,0.17019250597507168,0.12804245450810134,0.016218500008108094,3,0.7774754683109674,0.16890878215050834,0.009109900012845173,2,0.4779849751372851,0.19494123260908777,0.00508050000644289
62,N,New_N_063.wav,20-19-3-2,4,0.3944963787691891,126x2,2x212,20,0.029403740539778296,0.4178984425908924,0.03012670000316575,19,0.14597346051588872,0.13232476278786756,0.012134799995692447,3,0.746444496397881,0.16705128181783782,0.004334299999754876,2,0.49116486244702967,0.18068455013945078,0.003416999999899417
63,N,New_N_064.wav,20-19-3-2,4,0.5591094606834893,126x2,2x212,20,0.033280278235999806,0.38684949261398277,0.03159060000325553,19,0.12464549671680811,0.10969913218870246,0.0140737000037916,3,0.7755071224632406,0.11107015953195808,0.007481300010113046,2,0.5295416702519107,0.16061120814132118,0.005777299986220896
64,N,New_N_065.wav,20-19-3-2,4,0.5890322628091164,126x2,2x212,20,0.03501592560934697,0.4287217295020717,0.0298010999977123,19,0.14102653914559132,0.11124512425058075,0.015560100000584498,3,0.7708631614662947,0.15843668720677118,0.00868509997962974,2,0.5076014523273791,0.1455728082765358,0.0070201999915298074
65,N,New_N_066.wav,20-19-3-2,4,0.3857213453373286,126x2,2x212,20,0.02948815253814469,0.4397199356318019,0.030193100014002994,19,0.1510881580884899,0.17157243980202805,0.01432410001871176,3,0.7126513469027731,0.25015457949476005,0.0046975000004749745,2,0.4752409816878333,0.21049961195432582,0.0038269000069703907
66,N,New_N_067.wav,20-19-3-2,4,0.5173229780812314,126x2,2x212,20,0.031728371879898395,0.43849924936577467,0.030378400027984753,19,0.13291778355927278,0.13730422217299554,0.018655399995623156,3,0.728525791940136,0.11418355048044437,0.006666700006462634,2,0.45704572382357483,0.11778551172019303,0.006086600013077259
67,N,New_N_068.wav,20-19-3-2,4,0.4009941060636283,126x2,2x212,20,0.0290220984049616,0.4452453263647722,0.0359411999816075,19,0.14918491205214046,0.14409630758263986,0.014595999993616715,3,0.778177624546143,0.11937765990407721,0.007909400010248646,2,0.5068970563884966,0.08385902087655592,0.0057551999925635755
68,N,New_N_069.wav,20-19-3-2,4,0.5507504459546049,126x2,2x212,20,0.03919824748408541,0.4069957427621549,0.030459400004474446,19,0.19359212389611272,0.11893646587887166,0.011834300006739795,3,0.7455732841515701,0.11858374396858973,0.00450999999884516,2,0.4893925376410374,0.14620190942916977,0.0034617000201251358
69,N,New_N_070.wav,20-19-3-2,4,0.6016116737331948,126x2,2x212,20,0.0421288731075527,0.3784094539538761,0.028223600005730987,19,0.15107178061751636,0.13070323604113887,0.00923779999720864,3,0.6706809538405879,0.1007542813787129,0.004447999992407858,2,0.5029107556142368,0.1535364327950597,0.003357699984917417
70,N,New_N_071.wav,20-19-3-2,4,0.3679784795640795,126x2,2x212,20,0.04155817842741079,0.40020537023041886,0.03301210000063293,19,0.1537530084945475,0.12606488572080954,0.013758600020082667,3,0.7671357248236848,0.11804515781452761,0.005050999985542148,2,0.5207548906242129,0.1228209774698013,0.0046820000279694796
71,N,New_N_072.wav,20-19-3-2,4,0.41026839890165784,126x2,2x212,20,0.03964837599435628,0.3905567458891921,0.031051199999637902,19,0.13417499323634066,0.1446643527426931,0.014057200023671612,3,0.7120319144956715,0.17005230066938318,0.007105199998477474,2,0.5487213605619375,0.2326716799670234,0.005562400008784607
72,N,New_N_073.wav,20-19-3-2,4,0.4176129098229446,126x2,2x212,20,0.037041629772769716,0.44094162593662667,0.03201999998418614,19,0.16197125671426768,0.13284446192474691,0.012753899995004758,3,0.6982735751548359,0.1411204539838595,0.007284699997399002,2,0.38582629052265255,0.1707012764678252,0.005997899977955967
73,N,New_N_074.wav,20-19-3-2,4,0.41512163761490517,126x2,2x212,20,0.04642683259585348,0.4322516155127463,0.0275578000000678,19,0.16777653887099336,0.13799075315664552,0.014552999986335635,3,0.741363703437248,0.13337380995627834,0.007231299998238683,2,0.47104581385052996,0.1422942066204265,0.005705600022338331
74,N,New_N_075.wav,20-19-3-2,4,0.38685827259140526,126x2,2x212,20,0.03873988990223057,0.36054960822444737,0.029738500015810132,19,0.18849090782046954,0.15274940248996022,0.01401010001427494,3,0.7577814428953851,0.18483571257568063,0.007386900018900633,2,0.4794269692994422,0.18695383514311095,0.00581530001363717
75,N,New_N_076.wav,20-19-3-2,4,0.6380578170274288,126x2,2x212,20,0.042273310525383315,0.39728758797014424,0.028370800020638853,19,0.1321761782746461,0.1348260724721599,0.010383500019088387,3,0.6459335415711336,0.10753141591917925,0.004906800022581592,2,0.42828969602442113,0.12190824331118653,0.006243899988476187
76,N,New_N_077.wav,20-19-3-2,4,0.37691390859534457,126x2,2x212,20,0.031183601706803007,0.43809145017360435,0.02942790000815876,19,0.13793012461386603,0.17035502620927742,0.013346699997782707,3,0.7547552331212127,0.19904098111355797,0.007205599977169186,2,0.46554860305121354,0.12332230022073554,0.005989400000544265
77,N,New_N_078.wav,20-19-3-2,4,0.3859544004909366,126x2,2x212,20,0.036799152184425095,0.40091416291585763,0.03089580000960268,19,0.14970173930780592,0.17007047244329568,0.013451200007693842,3,0.643006948986939,0.12964444218681653,0.005501500010723248,2,0.4033455913389151,0.11640973659122206,0.0035866999824065715
78,N,New_N_079.wav,20-19-3-2,4,0.3853206819818961,126x2,2x212,20,0.040918435138323946,0.4152150464672264,0.033052600017981604,19,0.17386552992608098,0.16071645488779385,0.017144300014479086,3,0.7826112272820002,0.23450400423645443,0.007455799990566447,2,0.4648865946763653,0.2610140925853708,0.005735599988838658
79,N,New_N_080.wav,20-19-3-2,4,0.3300636683667111,126x2,2x212,20,0.04387034036963648,0.41267877174513995,0.02998910000314936,19,0.15026151560262904,0.19078888209022118,0.013688900013221428,3,0.7589789678813371,0.2360967271369286,0.007088600017596036,2,0.5108651633721181,0.30343510410793867,0.005630500003462657
80,N,New_N_081.wav,20-19-3-2,4,0.4697148004658579,126x2,2x212,20,0.0386642306540015,0.3805947176367098,0.028610800014575943,19,0.1378676546926158,0.11643080545076091,0.013813400000799447,3,0.7205801053605291,0.11929300580857459,0.007259200006956235,2,0.48072012816085596,0.11477202799811419,0.005667000019457191
81,N,New_N_082.wav,20-19-3-2,4,0.4215402240472718,126x2,2x212,20,0.04276217699733287,0.42135340688275547,0.030145900003844872,19,0.14984303609129174,0.1509376412837469,0.015483700000913814,3,0.7454224120761783,0.20453667888053448,0.008875799976522103,2,0.45666563665107734,0.25347866863188273,0.007026299979770556
82,N,New_N_083.wav,20-19-3-2,4,0.4757405089861548,126x2,2x212,20,0.037353018242023896,0.37052510951832407,0.029160400008549914,19,0.16796642049396007,0.14035251106325736,0.013601900020148605,3,0.7648389022799271,0.14076313381196684,0.007021900004474446,2,0.5210387566571397,0.20933838559416815,0.0056902999931480736
83,N,New_N_084.wav,20-19-3-2,4,0.46855247264558836,126x2,2x212,20,0.04633747398050133,0.3908705777123144,0.030164299998432398,19,0.16381409015543258,0.14848485089785593,0.012378200015518814,3,0.7075261807277347,0.18591282374931564,0.004339399980381131,2,0.42462533157814086,0.21222686710235958,0.003365200012922287
84,N,New_N_085.wav,20-19-3-2,4,0.5668769852182319,126x2,2x212,20,0.03654211756221926,0.4212479927222232,0.03168359998380765,19,0.16086402242598563,0.170020401385428,0.015133799985051155,3,0.7033916140479365,0.14909131662919864,0.007393599982606247,2,0.46761057889564095,0.11028946357701205,0.006118599994806573
85,N,New_N_086.wav,20-19-3-2,4,0.42950707383970954,126x2,2x212,20,0.04033057014077079,0.41455643118883434,0.029406299989204854,19,0.16829415649394594,0.1378026980704946,0.01477760000852868,3,0.7747355255931092,0.13667827656896114,0.009236799989594147,2,0.48889927291158236,0.11818271551814499,0.007683999981964007
86,N,New_N_087.wav,20-19-3-2,4,0.49679638580159646,126x2,2x212,20,0.03681091828083114,0.4391583078961636,0.030691099993418902,19,0.1675248576484071,0.13559988620094005,0.013688000006368384,3,0.7659992081840807,0.14327412587205995,0.007228200003737584,2,0.4782936419396902,0.14116238181578328,0.00578119998681359
