indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
15,N,New_N_016.wav,10-9-7-4-3,5,0.518096020169973,126x3,3x212,10,0.06709054331870694,0.33422075314850885,0.017538200016133487,9,0.16011044478547082,0.18081840634652252,0.004847499978495762,7,0.26463315758897393,0.16817187705477804,0.007318799995118752,4,0.44167794409293476,0.14725884457653676,0.007745699986116961,3,0.3986601873182264,0.14471572775674357,0.006655800010776147
16,N,New_N_017.wav,10-9-7-4-3,5,0.5048138565277519,126x3,3x212,10,0.07104860574531661,0.31973017609706794,0.01736450000316836,9,0.20461065364293912,0.161493619266501,0.007852999988244846,7,0.24400621864654645,0.14387036353550753,0.008876999985659495,4,0.4505819438503976,0.14609593889762326,0.006944699998712167,3,0.3508896418862045,0.11677505328725701,0.004203099990263581
17,N,New_N_018.wav,10-9-7-4-3,5,0.4494362028978786,126x3,3x212,10,0.0736752765299382,0.36075757763523647,0.016692800010787323,9,0.1808859564165203,0.15180152172970163,0.007531099981861189,7,0.3133160070329508,0.1640285464935589,0.00745400000596419,4,0.451998458685171,0.17007573796949393,0.005990700010443106,3,0.4097926255391317,0.1911979416220063,0.005815899989102036
18,N,New_N_019.wav,10-9-7-4-3,5,0.4348972555720898,126x3,3x212,10,0.05928623956190954,0.3125259673942836,0.017049899994162843,9,0.20633672761835356,0.2052286945973808,0.00638129998696968,7,0.23399942653664949,0.20457507003801775,0.007381500006886199,4,0.4444070722851543,0.2228498537558398,0.007076799985952675,3,0.36920834480304243,0.24326973323346826,0.007474399986676872
19,N,New_N_020.wav,10-9-7-4-3,5,0.4762796849584396,126x3,3x212,10,0.06152207772096927,0.3689706007684146,0.017415699985576794,9,0.1789497027940004,0.2008403330193627,0.004686600004788488,7,0.26193103993269484,0.1949791524925084,0.006368100002873689,4,0.38035586145388744,0.18184015973082876,0.0053884999942965806,3,0.4012636843965068,0.22373356336425973,0.0035351999977137893
20,N,New_N_021.wav,10-9-7-4-3,5,0.49231697651572437,126x3,3x212,10,0.0655117590544239,0.37629681484119115,0.015480300004128367,9,0.23270630171350531,0.15298990084520628,0.005870499997399747,7,0.31556766211955106,0.14891968661952856,0.008109599992167205,4,0.44948765091983256,0.12671811375525924,0.0059037999890279025,3,0.4167715157250361,0.13149246524798652,0.005013599991798401
21,N,New_N_022.wav,10-9-7-4-3,5,0.45552789034167834,126x3,3x212,10,0.06195551213761429,0.3756072905631317,0.016802500002086163,9,0.14799363120218292,0.17752876009883325,0.007638699986273423,7,0.2734984761680253,0.15255161867527936,0.008225500001572073,4,0.4609575498858147,0.14344375851286847,0.0056603999983053654,3,0.3477985332574456,0.16183282657318585,0.0036985000187996775
22,N,New_N_023.wav,10-9-7-4-3,5,0.48323515218504837,126x3,3x212,10,0.05905322790217587,0.3589776450340597,0.015311299997847527,9,0.2578672502275764,0.205567331549977,0.007510099996579811,7,0.30959916705744744,0.1631395455448531,0.007401400012895465,4,0.45933020171664585,0.1595400073567693,0.005737499974202365,3,0.4425967427783431,0.16839105230694595,0.005846000014571473
23,N,New_N_024.wav,10-9-7-4-3,5,0.4494288939313966,126x3,3x212,10,0.06038489080597263,0.4169200218106769,0.017544800008181483,9,0.15091288677645506,0.17694984366193045,0.005948000005446374,7,0.3032264642821561,0.16466213268375748,0.006798299989895895,4,0.4937148251939596,0.14871929196903136,0.007506399997510016,3,0.4007652465584877,0.13317566180700424,0.007200899999588728
24,N,New_N_025.wav,10-9-7-4-3,5,0.5029920137263278,126x3,3x212,10,0.07188839182436269,0.3021322620883913,0.016955900005996227,9,0.13842442643394084,0.19338294028298017,0.009213799989083782,7,0.28338701112953335,0.1840203370303246,0.008876500010956079,4,0.4711797796067876,0.1214715805010028,0.007175900012953207,3,0.4466121083851473,0.12385342184326602,0.006884700007503852
25,N,New_N_026.wav,10-9-7-4-3,5,0.48231820276436466,126x3,3x212,10,0.07718867613249943,0.32399721993483693,0.01811429997906089,9,0.204559615505181,0.1741290489722646,0.0052665000257547945,7,0.27294946878784104,0.14904202159481666,0.006409499997971579,4,0.4782546716466984,0.13315085065349494,0.005778899998404086,3,0.3956980873063878,0.13235922800368907,0.005886099999770522
26,N,New_N_027.wav,10-9-7-4-3,5,0.48046125640441517,126x3,3x212,10,0.06945359585146639,0.3578989392719661,0.016542500001378357,9,0.15235687307228013,0.21718692329388734,0.007373800006462261,7,0.29274815313093433,0.19599642150861077,0.007546100008767098,4,0.5212053623381131,0.20224138098878677,0.0061846000025980175,3,0.4184068664268879,0.2207963502394847,0.005982000002404675
27,N,New_N_028.wav,10-9-7-4-3,5,0.4315986978063029,126x3,3x212,10,0.0666783004703393,0.3023040430328683,0.018590199993923306,9,0.17493547933664275,0.205009518642518,0.00521669999579899,7,0.2692779571682933,0.16201286947432667,0.004530799982603639,4,0.4554066572632855,0.12312339863289912,0.0035814000002574176,3,0.31861920465378846,0.10850578853248503,0.003562199999578297
28,N,New_N_029.wav,10-9-7-4-3,5,0.4070869024143031,126x3,3x212,10,0.06916111683811102,0.34572991076074977,0.016627300006803125,9,0.22237872918114043,0.20684689711624116,0.0073114999977406114,7,0.22781688307908707,0.19028726382400749,0.0071872999833431095,4,0.4899597508950463,0.16487867040761586,0.007157999993069097,3,0.4328470293956738,0.17875563068041608,0.00684940000064671
29,N,New_N_030.wav,10-9-7-4-3,5,0.43592306878588843,126x3,3x212,10,0.0669056489623246,0.38194704320419826,0.01834100001724437,9,0.11608220751570403,0.23012758093447624,0.009454799990635365,7,0.3242234528779238,0.19482432215434892,0.007176299986895174,4,0.5071539592252712,0.213913134615464,0.0054453999910037965,3,0.40786399057332956,0.23179663602854542,0.005735999991884455
30,N,New_N_031.wav,10-9-7-4-3,5,0.4200644730583333,126x3,3x212,10,0.05688611069204056,0.3215684870960314,0.019254599988926202,9,0.11259373084332194,0.2146688461852193,0.005336500005796552,7,0.15845136582788852,0.20083407663637806,0.005368099984480068,4,0.4806581341149454,0.20059064010194338,0.003725299990037456,3,0.3803318722429709,0.1866812788749174,0.005938399990554899
31,N,New_N_032.wav,10-9-7-4-3,5,0.4406024145203218,126x3,3x212,10,0.05865086053036648,0.3833631407414579,0.01499389999662526,9,0.17513324639212674,0.21472104813676582,0.004667700006393716,7,0.3060303040624425,0.1924129072902765,0.004473800014238805,4,0.4630240040531644,0.17145003909374748,0.005689200013875961,3,0.33886594250554986,0.16143899501933412,0.005710800003726035
32,N,New_N_033.wav,10-9-7-4-3,5,0.4853810317650203,126x3,3x212,10,0.07555717318856035,0.3634623900811438,0.01864009999553673,9,0.1654406693473259,0.19618763640222484,0.008963500004028901,7,0.269661835009649,0.17274937946888208,0.007931900006951764,4,0.5009983618980259,0.15731241868896242,0.006975500000407919,3,0.45476184600869246,0.16710682558787868,0.00686580000910908
33,N,New_N_034.wav,10-9-7-4-3,5,0.42098448195801785,126x3,3x212,10,0.06989315214736046,0.36552864630997656,0.01839270000346005,9,0.15285547278546707,0.23823406863601912,0.0049439999856986105,7,0.33906963858866346,0.16756802131389414,0.004504800017457455,4,0.5055158871039233,0.16523127032468743,0.003583099984098226,3,0.37664169560002636,0.16412820812100626,0.004731799999717623
34,N,New_N_035.wav,10-9-7-4-3,5,0.49138499726651846,126x3,3x212,10,0.06028890699178969,0.3069117629169673,0.016299700015224516,9,0.17893976499699651,0.14835363339897686,0.00742730000638403,7,0.3125396088902164,0.11491038415437008,0.007648899976629764,4,0.47109512064947096,0.10830717372819638,0.0065639000094961375,3,0.43375031582696555,0.0978151425698807,0.006965600012335926
35,N,New_N_036.wav,10-9-7-4-3,5,0.5407178626239659,126x3,3x212,10,0.06519994067090905,0.3614844907289765,0.011640099983196706,9,0.16239685810059942,0.15059716401131235,0.008832399995299056,7,0.256264447390302,0.10332023063524483,0.00839339999947697,4,0.5335380102104209,0.11351558946068209,0.007146400021156296,3,0.4723421552001765,0.12870388090377752,0.007202000007964671
36,N,New_N_037.wav,10-9-7-4-3,5,0.48394967135327566,126x3,3x212,10,0.05472514283372156,0.3369836870140131,0.016726999980164692,9,0.1403015641747752,0.15258705819862367,0.005104500014567748,7,0.2617907872554947,0.11242475044950574,0.004516199987847358,4,0.47388825007843716,0.09620284603887373,0.0037927000084891915,3,0.45089826949958084,0.11766462600593948,0.0035887999983970076
37,N,New_N_038.wav,10-9-7-4-3,5,0.5641185205755338,126x3,3x212,10,0.05660505328868805,0.32272252012459923,0.01221129999612458,9,0.1295376209983179,0.12438425607157771,0.006344800000078976,7,0.2348367317792313,0.0908291278772307,0.007652600004803389,4,0.5155181463047458,0.08423777723834332,0.003664099989691749,3,0.44344935557791676,0.08469584713888882,0.0050360000168439
38,N,New_N_039.wav,10-9-7-4-3,5,0.5130299976533416,126x3,3x212,10,0.04036035859898197,0.4435451098388398,0.019629100017482415,9,0.10464083042391759,0.1818592700983814,0.009453500009840354,7,0.20147821868594135,0.1612606154791597,0.009093300002859905,4,0.48391828443790647,0.20231157380714845,0.007458899985067546,3,0.3748578499179201,0.2008170302092275,0.006204800010891631
39,N,New_N_040.wav,10-9-7-4-3,5,0.5268630488541969,126x3,3x212,10,0.04724136891208161,0.3535745088185742,0.014032100007170811,9,0.11082721322656673,0.12806819927279714,0.004906799993477762,7,0.20795936244667693,0.09441775127141518,0.0051448000012896955,4,0.42595017084662257,0.07977003339884679,0.006214599998202175,3,0.38340604191713396,0.07090483493122816,0.006713600014336407
40,N,New_N_041.wav,10-9-7-4-3,5,0.48988938207293103,126x3,3x212,10,0.05454798740738684,0.39608345161080194,0.019913800002541393,9,0.12993700109098866,0.16787837049874926,0.008840399998007342,7,0.24529885021423842,0.11892415597386732,0.008095700002741069,4,0.5470237171189254,0.15161322303927488,0.005783200002042577,3,0.3925908910154224,0.170861860481362,0.005768700008047745
41,N,New_N_042.wav,10-9-7-4-3,5,0.5158183899741865,126x3,3x212,10,0.057196602745634394,0.388474225680833,0.011792999983299524,9,0.13739975979407448,0.19266802889164622,0.007997200009413064,7,0.2962350322436191,0.15147249523721923,0.00720059999730438,4,0.4398239915513612,0.16980011123305472,0.006162799982121214,3,0.4183581060283847,0.18395527960048322,0.0057972000213339925
42,N,New_N_043.wav,10-9-7-4-3,5,0.42873545319649176,126x3,3x212,10,0.05095374691093799,0.3989306446979744,0.015303299995139241,9,0.12917659213044339,0.21457502887560798,0.007551999995484948,7,0.23757904225387508,0.17734882507902106,0.007417799992254004,4,0.4707063306369632,0.19354597007472382,0.006118599994806573,3,0.4272627356623516,0.25290200114828587,0.006265100004384294
43,N,New_N_044.wav,10-9-7-4-3,5,0.4700684139116021,126x3,3x212,10,0.06853864925229408,0.37501505670543583,0.015642200014553964,9,0.13070899412287412,0.14625311585563136,0.004661499988287687,7,0.21538596948889926,0.12340997881877118,0.004591200005961582,4,0.5215959658136026,0.12481766450622123,0.004265700001269579,3,0.362855666044787,0.10100306276873344,0.007166199997300282
44,N,New_N_045.wav,10-9-7-4-3,5,0.3839427013424004,126x3,3x212,10,0.0563174224012543,0.3863731306367383,0.015004899993073195,9,0.1279345198847267,0.1976215338973869,0.009096399997361004,7,0.24848117105902037,0.14954134776737793,0.008479700016323477,4,0.4997180638305404,0.16482432940142686,0.0059655999939423054,3,0.39108940757879584,0.1850015944622787,0.006713600014336407
45,N,New_N_046.wav,10-9-7-4-3,5,0.48075625586765,126x3,3x212,10,0.05299898222646777,0.38794120852306224,0.018344699987210333,9,0.19526566654999516,0.15204440510881811,0.007444399991072714,7,0.3239383265379118,0.13003549608164033,0.007240299979457632,4,0.4779289918973401,0.1436273519051559,0.006009800010360777,3,0.3877485563363205,0.1542103628567997,0.0057895000209100544
46,N,New_N_047.wav,10-9-7-4-3,5,0.539712768547649,126x3,3x212,10,0.059457182064484894,0.3797646911137399,0.016473099996801466,9,0.16649250631899562,0.1648497943812034,0.007439799985149875,7,0.22618155550278052,0.15110707773267873,0.008315500017488375,4,0.5317575556962246,0.14690653326265748,0.007519600010709837,3,0.42114687873957235,0.1365713713883321,0.007082399999490008
47,N,New_N_048.wav,10-9-7-4-3,5,0.4861885542384621,126x3,3x212,10,0.054173628128061,0.37246203451837556,0.017261200002394617,9,0.1426288361738632,0.1840154803608827,0.008855800027959049,7,0.3017047488347018,0.13996135070286708,0.007357299997238442,4,0.5094295987405477,0.11404777164023643,0.0058985000068787485,3,0.44994599652041356,0.12147300879026951,0.006281900015892461
48,N,New_N_049.wav,10-9-7-4-3,5,0.5064383653960715,126x3,3x212,10,0.04970289729344069,0.3935088885942848,0.013888200017390773,9,0.15831604692544798,0.2000096374143837,0.009266499982913956,7,0.28529585698562465,0.16519470332455835,0.009094999986700714,4,0.5036428093900652,0.16870440671198508,0.007571699999971315,3,0.38791157704807677,0.1583219169843519,0.006822600000305101
49,N,New_N_050.wav,10-9-7-4-3,5,0.44816177030071075,126x3,3x212,10,0.0538879580918445,0.38914938619463724,0.016797500022221357,9,0.23514756949995713,0.16517370694319908,0.009079499985091388,7,0.2822666542234636,0.1491821979122153,0.007730300014372915,4,0.5144009947142102,0.1448031707208199,0.005952700012130663,3,0.40491730767128675,0.13525744146428145,0.005803200008813292
50,N,New_N_051.wav,10-9-7-4-3,5,0.5108089695541976,126x3,3x212,10,0.05578795080072438,0.3966518821736328,0.016982900007860735,9,0.14302226987015512,0.13241503152735096,0.005033199995523319,7,0.2967031144868391,0.08121844185225748,0.0046064000052865595,4,0.4605561724176723,0.07387130357928436,0.0035748000082094222,3,0.3948774087367961,0.06911504843670742,0.004822699993383139
51,N,New_N_052.wav,10-9-7-4-3,5,0.5288815105748756,126x3,3x212,10,0.06493816197906688,0.42221274708986184,0.01807989997905679,9,0.16581051498034416,0.20890417475364012,0.007395900000119582,7,0.200693757550815,0.1761756728347617,0.007131699996534735,4,0.40967980630499606,0.17106843644630387,0.006050099997082725,3,0.3187741815304807,0.167576821578184,0.006377000012435019
52,N,New_N_053.wav,10-9-7-4-3,5,0.47639875959426736,126x3,3x212,10,0.05337359734544115,0.4006151913724988,0.011696999979903921,9,0.13378160704682052,0.19011647582342533,0.00496479999856092,7,0.1696534046208703,0.1494377594218071,0.004678199999034405,4,0.46419011810256333,0.13791650666494096,0.0035703000030480325,3,0.34658160841833613,0.1449708901460762,0.003456699982052669
53,N,New_N_054.wav,10-9-7-4-3,5,0.45936718595616804,126x3,3x212,10,0.05077760778614856,0.40928707970884326,0.01187220000429079,9,0.12651249297207387,0.16157881091173898,0.007621800003107637,7,0.23809238965131255,0.1409386204312873,0.0045060000265948474,4,0.5197673395679013,0.1465174045188707,0.003564099984942004,3,0.3894872826331285,0.13168808058569073,0.00348480002139695
54,N,New_N_055.wav,10-9-7-4-3,5,0.553379299872867,126x3,3x212,10,0.06339604126255148,0.3927596513194669,0.01952619999065064,9,0.13586708676385312,0.160866046347137,0.008380999992368743,7,0.3278096082884667,0.12401476531651232,0.006983500003116205,4,0.49337576544046785,0.14177627089552877,0.003631600004155189,3,0.39521597930235924,0.15499338252804679,0.003471100004389882
55,N,New_N_056.wav,10-9-7-4-3,5,0.5694888235420783,126x3,3x212,10,0.043645834572256896,0.3795292458798651,0.01673180001671426,9,0.16907700128567618,0.13531030718216977,0.00765700000920333,7,0.27725739231318475,0.1096993153538943,0.007211899996036664,4,0.510230701763472,0.13070504684166676,0.0061344999994616956,3,0.40767966602690137,0.14579429558390739,0.005740799999330193
56,N,New_N_057.wav,10-9-7-4-3,5,0.4123331363732647,126x3,3x212,10,0.0471635505732697,0.3852302330152821,0.016266999999061227,9,0.10822821673219611,0.17869678953311646,0.008016800013137981,7,0.2777576113279158,0.12436689040445828,0.007376099994871765,4,0.48960659748391167,0.12911866822440463,0.00600640001357533,3,0.38776770302212044,0.1253915110795911,0.006379300000844523
57,N,New_N_058.wav,10-9-7-4-3,5,0.5768291505333454,126x3,3x212,10,0.05368849144516432,0.3794118257178037,0.015049399982672185,9,0.11536898514288657,0.13338928995059848,0.006241700000828132,7,0.29528003725114144,0.10952858598197239,0.007846399996196851,4,0.4686661482065513,0.12418227574097401,0.007454499980667606,3,0.38707006621544604,0.11687874193858601,0.007186799979535863
58,N,New_N_059.wav,10-9-7-4-3,5,0.5430351517281647,126x3,3x212,10,0.0680422873488829,0.3801514797788071,0.017956099996808916,9,0.1439541589768634,0.15984626699518872,0.006720399978803471,7,0.14455721379330264,0.09226871879628047,0.004600699990987778,4,0.36878303713238,0.08519996014191267,0.007036700000753626,3,0.3428297310513586,0.0969288682972631,0.005164700007298961
59,N,New_N_060.wav,10-9-7-4-3,5,0.43283405931884494,126x3,3x212,10,0.050465052598335655,0.43573680774161744,0.01702379999915138,9,0.17982372085433002,0.1942672529965733,0.007514299999456853,7,0.24559982219932522,0.1359841733985497,0.007256500015500933,4,0.4718986885032872,0.13202240696201678,0.006513000000268221,3,0.384305564731964,0.12213037386165844,0.006871799996588379
60,N,New_N_061.wav,10-9-7-4-3,5,0.4395120174787,126x3,3x212,10,0.06082982906275423,0.3906531725060089,0.015404999983729795,9,0.13762209513208168,0.1895640211782689,0.008143400016706437,7,0.24759141196115447,0.12611839467136898,0.004828700009966269,4,0.504107690471895,0.13894114939391036,0.0036189999955240637,3,0.3210423159455808,0.12111220076795187,0.003493800002615899
61,N,New_N_062.wav,10-9-7-4-3,5,0.5584835855708937,126x3,3x212,10,0.053808490278218116,0.3782823086678945,0.018875099980505183,9,0.11549795853134233,0.1627390738685701,0.007411400001728907,7,0.2193888546323516,0.12281401855868244,0.007373999978881329,4,0.36291684433404275,0.13566743346114338,0.005943399999523535,3,0.43081430393650627,0.1693503813386914,0.005761300009908155
62,N,New_N_063.wav,10-9-7-4-3,5,0.5091179568757479,126x3,3x212,10,0.0520852061181652,0.37479878942050554,0.016051299986429513,9,0.14247478011332507,0.1613867713196224,0.006481299991719425,7,0.27020102437112475,0.10295436169254406,0.007172800018452108,4,0.45115489146043236,0.07748118043668246,0.0058932999963872135,3,0.44353822422104117,0.06256454570516262,0.005791700008558109
63,N,New_N_064.wav,10-9-7-4-3,5,0.4700840270508628,126x3,3x212,10,0.0702049182922899,0.41698858484561807,0.01856289998977445,9,0.12111964636355205,0.15037935605932917,0.006861500005470589,7,0.2566416572562758,0.12877736551278612,0.008455000002868474,4,0.45164495741599414,0.09202768778571535,0.00701979998848401,3,0.38331390382409364,0.09763890226756193,0.006851899990579113
64,N,New_N_065.wav,10-9-7-4-3,5,0.5222866945786366,126x3,3x212,10,0.05321683249633181,0.4352425392112431,0.01742489999742247,9,0.13830895935286092,0.1818823743764495,0.008036100014578551,7,0.3103672923586564,0.11157598647893358,0.00891920001595281,4,0.49165473222033806,0.09159415454236301,0.00386249998700805,3,0.390056146958811,0.08799963585291674,0.005866000021342188
65,N,New_N_066.wav,10-9-7-4-3,5,0.4779062399739235,126x3,3x212,10,0.06061663405983682,0.39978972581344663,0.018904299999121577,9,0.17203036009615805,0.19304525777583864,0.008069899980910122,7,0.2921370091935296,0.1871516086453543,0.004653399984817952,4,0.45764859802057306,0.1149806938607039,0.005976499989628792,3,0.427765759047113,0.09893956092471622,0.007388599973637611
66,N,New_N_067.wav,10-9-7-4-3,5,0.49876273595045895,126x3,3x212,10,0.0558619098098592,0.4292981133429921,0.016584099997999147,9,0.13857547536942466,0.19105810272296914,0.0072619999991729856,7,0.18549171915877555,0.13845807450744071,0.007502000022213906,4,0.39391664422471834,0.12680774185446078,0.0070936999982222915,3,0.3857854470657123,0.12039888841230595,0.006859999994048849
67,N,New_N_068.wav,10-9-7-4-3,5,0.3931912039429235,126x3,3x212,10,0.05648289506695582,0.4354619285430951,0.016520600009243935,9,0.1476218347068751,0.20499255967973187,0.00803779999841936,7,0.24809107611085557,0.17631660125032897,0.007315299997571856,4,0.4866902785793619,0.17027378352543066,0.004746799997519702,3,0.3815503482741932,0.17969184140667946,0.006015599996317178
68,N,New_N_069.wav,10-9-7-4-3,5,0.45318310380659194,126x3,3x212,10,0.05900828808429117,0.41054069720843295,0.017387800005963072,9,0.17596303727595694,0.24530054163577653,0.007852100010495633,7,0.3244811847531992,0.23374335070151903,0.007580700010294095,4,0.5097833803476548,0.2301889348345377,0.006222299998626113,3,0.37922159763557833,0.19927803894217147,0.005938599992077798
69,N,New_N_070.wav,10-9-7-4-3,5,0.4983626176055082,126x3,3x212,10,0.06312493057972403,0.3240151349324394,0.016303999989759177,9,0.17701351734836204,0.1875466862718178,0.007902299985289574,7,0.28071690593797743,0.16868914760360548,0.006769600004190579,4,0.44459433803868464,0.13134628182849775,0.0069432000163942575,3,0.3427866655943267,0.14522516574583105,0.006894200021633878
70,N,New_N_071.wav,10-9-7-4-3,5,0.5048568713761051,126x3,3x212,10,0.06081508918094555,0.43301776601668324,0.015760500013129786,9,0.1953612955618549,0.21291720282940405,0.007280699996044859,7,0.21817894491567946,0.16065416444619574,0.005694699997548014,4,0.4176520477676576,0.13263762362817677,0.006009599979734048,3,0.39680307762271216,0.12471949179725257,0.005892100016353652
71,N,New_N_072.wav,10-9-7-4-3,5,0.5729289031748365,126x3,3x212,10,0.06711324805098745,0.3784322454688845,0.01711109999450855,9,0.18642774066587636,0.19120298680334327,0.005762999993748963,7,0.30595681489393184,0.13708304399412718,0.005652799998642877,4,0.42224899456480464,0.08335303737982312,0.003775999997742474,3,0.4258762688695144,0.11124279553135245,0.003496899997116998
