,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,0,0,1,5
real_AS,1,31,1,5,2
real_MR,0,10,27,2,1
real_MS,6,15,1,13,5
real_MVP,9,13,1,1,16
