,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,30,2,0,3,5
real_AS,0,34,2,4,0
real_MR,0,15,23,1,1
real_MS,2,21,2,12,3
real_MVP,12,10,2,4,12
