clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,27,146,14,13,0.865,0.675,0.9125,0.6585365853658537,0.79375,40
AS,29,121,39,11,0.75,0.725,0.75625,0.4264705882352941,0.740625,40
MR,19,151,9,21,0.85,0.475,0.94375,0.6785714285714286,0.709375,40
MS,16,147,13,24,0.815,0.4,0.91875,0.5517241379310345,0.659375,40
MVP,18,144,16,22,0.81,0.45,0.9,0.5294117647058824,0.675,40
PROMEDIO_MACRO,109,709,91,91,0.818,0.545,0.8862500000000001,0.5689429009618986,0.715625,200
