epoca,loss_train,loss_val
1,1.603142594036303,1.5583882331848145
2,1.476837644451543,1.2662763595581055
3,1.2733338396800191,1.1411062479019165
4,1.230188946974905,1.0992437601089478
5,1.1455460598594265,1.0496042966842651
6,1.0937736552012594,0.9963952898979187
7,1.0640181804958142,0.9808210730552673
8,1.0225146640288203,1.0203226804733276
9,0.9699577218607852,0.8933941721916199
10,0.9176811254338214,0.8829389810562134
11,0.9088459618781742,0.8459944128990173
12,0.8886436898457376,0.8570696115493774
13,0.8573430776596069,0.8393502831459045
14,0.813766664580295,0.806670069694519
15,0.8598209023475647,0.8315827250480652
16,0.779473931381577,0.7636211514472961
17,0.7463599819886056,0.6850618720054626
18,0.7098540820573506,0.6688358783721924
19,0.6691790803482658,0.6438303589820862
20,0.6501719261470594,0.6113850474357605
21,0.6254952789137238,0.6094688773155212
22,0.5952355159740699,0.6136991381645203
23,0.5639732397700611,0.5556657910346985
24,0.5784960114642194,0.5614835023880005
25,0.5583987702664576,0.5330798625946045
26,0.5104095037830504,0.5398169159889221
27,0.4797647018965922,0.5360755324363708
28,0.4300831287707153,0.4620962142944336
29,0.4784968444391301,0.4653652310371399
30,0.4010964092847548,0.4473278820514679
