indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,SNR_0db,N,New_N_001.wav,14-8,DeepONMF_H2,2,nndsvd,0.31787792946929877,8x212,0.023431300069205463,14,0.2786877425761458,0.31039293234982557,0.01872469997033477,8,0.17304700507188972,0.32507740097897564,0.003795500029809773
1,SNR_0db,N,New_N_002.wav,14-8,DeepONMF_H2,2,nndsvd,0.31434627500875834,8x212,0.021084199892356992,14,0.2757635435926973,0.33360763323411546,0.01689490000717342,8,0.16256574439444663,0.3573404462467516,0.003411900019273162
2,SNR_0db,N,New_N_003.wav,14-8,DeepONMF_H2,2,nndsvd,0.3189002559156175,8x212,0.021597599959932268,14,0.28054644380630345,0.32737875800419325,0.017372500034980476,8,0.16298095995955467,0.3367633288392777,0.0034713000059127808
3,SNR_0db,N,New_N_004.wav,14-8,DeepONMF_H2,2,nndsvd,0.32053014251434575,8x212,0.02402839995920658,14,0.28174376147079633,0.3378877999006288,0.018904599943198264,8,0.16724431133143958,0.3419243282980547,0.004129600012674928
4,SNR_0db,N,New_N_005.wav,14-8,DeepONMF_H2,2,nndsvd,0.31512163336161547,8x212,0.02378610009327531,14,0.27805609283305016,0.3213875776731649,0.019044899963773787,8,0.16359693901814223,0.32304809032160225,0.003800600068643689
5,SNR_0db,N,New_N_006.wav,14-8,DeepONMF_H2,2,nndsvd,0.3197060216001121,8x212,0.022519899997860193,14,0.28053813246946985,0.3297497894453359,0.018110499950125813,8,0.16805933525451075,0.3233338170694087,0.0035840000491589308
6,SNR_0db,N,New_N_007.wav,14-8,DeepONMF_H2,2,nndsvd,0.320661911702168,8x212,0.022236800054088235,14,0.2799126842698559,0.3177101777887398,0.016782799968495965,8,0.17313268893363157,0.33288402779819176,0.0046024000039324164
7,SNR_0db,N,New_N_008.wav,14-8,DeepONMF_H2,2,nndsvd,0.31495664304873705,8x212,0.021791900042444468,14,0.2757209219536107,0.3233763226632838,0.017592100077308714,8,0.1725013983247472,0.3250620717390361,0.0034740999108180404
8,SNR_0db,N,New_N_009.wav,14-8,DeepONMF_H2,2,nndsvd,0.3163802364430296,8x212,0.01999419997446239,14,0.2776954693864863,0.32593225640101836,0.01584300003014505,8,0.16703293941973046,0.35013935665261553,0.0034595999168232083
9,SNR_0db,N,New_N_010.wav,14-8,DeepONMF_H2,2,nndsvd,0.31827032602993255,8x212,0.020635100081562996,14,0.27837515415383024,0.3250612382961502,0.015691000036895275,8,0.16664367283750342,0.3538647847057108,0.0037358999252319336
10,SNR_0db,N,New_N_011.wav,14-8,DeepONMF_H2,2,nndsvd,0.3185181211810945,8x212,0.020499699981883168,14,0.2789442322659527,0.32569693574453606,0.016182499937713146,8,0.16974336308217947,0.33153280955085374,0.003513699979521334
