indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
18,N,New_N_019.wav,16-10-5,3,0.24681751386021702,126x5,5x212,16,0.05435948040949668,0.38783939549944585,0.008828299993183464,10,0.291687455629401,0.2406594741438916,0.003237799995986279,5,0.5022463518407266,0.2084040446534484,0.002439399999275338
19,N,New_N_020.wav,16-10-5,3,0.29236880373217505,126x5,5x212,16,0.047939631317121624,0.39322234082280283,0.009851199996774085,10,0.29461882405517376,0.21878787333569075,0.0036512999940896407,5,0.5454938425947073,0.25508239869076865,0.0025364999964949675
20,N,New_N_021.wav,16-10-5,3,0.241806868302397,126x5,5x212,16,0.05045864640293221,0.3767355342313157,0.010300699999788776,10,0.21398887240273148,0.20426185389548882,0.0038341999970725738,5,0.4639488278363049,0.10570054300214515,0.0032696999987820163
21,N,New_N_022.wav,16-10-5,3,0.25326208034178893,126x5,5x212,16,0.05198854785186145,0.33888763088494667,0.009722400005557574,10,0.23724908468129616,0.17632841421614034,0.004738900002848823,5,0.4568850488748033,0.15839334168515,0.0028000999955111183
22,N,New_N_023.wav,16-10-5,3,0.2502797722644953,126x5,5x212,16,0.048657383457922185,0.3500800910984723,0.008689000002050307,10,0.25479230794692914,0.1926664241007495,0.00463809999928344,5,0.5061272462916866,0.17511942991353988,0.00239539999893168
23,N,New_N_024.wav,16-10-5,3,0.28351713804651596,126x5,5x212,16,0.05045155167037649,0.3816727205320876,0.008208299994294066,10,0.21281716972580703,0.20640906523934047,0.0031321999995270744,5,0.39519083308083414,0.19749940830881269,0.002371100003074389
24,N,New_N_025.wav,16-10-5,3,0.2438623823346789,126x5,5x212,16,0.051796295268747794,0.38340290772513014,0.007998100001714192,10,0.2440944399462017,0.22843750914580532,0.0038654000018141232,5,0.4817589465646257,0.22125672232424623,0.002518099994631484
25,N,New_N_026.wav,16-10-5,3,0.3179028366438962,126x5,5x212,16,0.05806386144542874,0.39048020735433087,0.008027099996979814,10,0.30656887995107535,0.22936906733886014,0.003773799995542504,5,0.46491938905149116,0.24592141850134075,0.0024183999994420446
26,N,New_N_027.wav,16-10-5,3,0.28970252649024114,126x5,5x212,16,0.04283529768566823,0.3864583314892858,0.007987599994521588,10,0.2558789217536885,0.19067316747462917,0.0037628999998560175,5,0.4850590560658546,0.20975842592886576,0.002427499995974358
27,N,New_N_028.wav,16-10-5,3,0.28334037575050663,126x5,5x212,16,0.052573742579590334,0.36878605947729104,0.007757300001685508,10,0.24825807065061584,0.2001839086909212,0.0029649999996763654,5,0.48917576812837493,0.1406119736866088,0.002205500000854954
28,N,New_N_029.wav,16-10-5,3,0.28639625179103667,126x5,5x212,16,0.05579972394308508,0.33743710450593684,0.008132100003422238,10,0.259809257945356,0.2153449321818584,0.003716100000019651,5,0.4600299912842651,0.1803178635197607,0.002205500000854954
29,N,New_N_030.wav,16-10-5,3,0.2851647078882604,126x5,5x212,16,0.05244552066090688,0.3689413488707187,0.008870300000126008,10,0.23907270818671172,0.197314964452587,0.00391959999979008,5,0.4311924858801013,0.11457935078090449,0.0021706000043195672
30,N,New_N_031.wav,16-10-5,3,0.3100828849569608,126x5,5x212,16,0.047999687144918965,0.39655886998970247,0.008217599999625236,10,0.26587631763108477,0.20006515940156738,0.003186500005540438,5,0.48814930842032356,0.19949370786129816,0.0022173999968799762
31,N,New_N_032.wav,16-10-5,3,0.2711218226090783,126x5,5x212,16,0.05194810961013036,0.3498753009364345,0.008737700001802295,10,0.24099234096762412,0.21409681255577984,0.002981300000101328,5,0.4669270641918958,0.1884807281911173,0.002199900001869537
32,N,New_N_033.wav,16-10-5,3,0.2963129162204105,126x5,5x212,16,0.045304206209680196,0.36909517203445147,0.008089800001471303,10,0.2132063316453641,0.16924236424350778,0.002982400001201313,5,0.4410215446655824,0.09707677046249005,0.0022126999974716455
33,N,New_N_034.wav,16-10-5,3,0.30638616352830866,126x5,5x212,16,0.05167253706604255,0.37678778060661255,0.007875299997976981,10,0.29136419332003466,0.1662448487462472,0.003356000001076609,5,0.5665944236816465,0.16056209507125094,0.002214200001617428
34,N,New_N_035.wav,16-10-5,3,0.2627454904875257,126x5,5x212,16,0.04580220368006865,0.3694253206252818,0.00817319999623578,10,0.2609911624979696,0.21096823520110475,0.003028999999514781,5,0.5002923741707782,0.1889882803652355,0.0022537999975611456
35,N,New_N_036.wav,16-10-5,3,0.28498986807285065,126x5,5x212,16,0.0450290407413494,0.3416011384200795,0.007742299996607471,10,0.27851729485586857,0.14727506669041207,0.0036437000017031096,5,0.5446109685781617,0.14139823998981219,0.0022822000028099865
36,N,New_N_037.wav,16-10-5,3,0.36849398828750857,126x5,5x212,16,0.033181657061422586,0.3470585155183997,0.007415300002321601,10,0.17847120060140173,0.12390052903192175,0.003180100000463426,5,0.45462776825144596,0.10441167289413811,0.0022702999995090067
37,N,New_N_038.wav,16-10-5,3,0.27020530216000366,126x5,5x212,16,0.042342466172659445,0.3730902751539182,0.0075777999954880215,10,0.23584096578576233,0.15846848485040343,0.004399899997224566,5,0.5090439430051982,0.13810808596291785,0.0022834999981569126
38,N,New_N_039.wav,16-10-5,3,0.29273469227219917,126x5,5x212,16,0.03699893913334619,0.40046347544648314,0.007577699994726572,10,0.1253641175565316,0.13993315855294786,0.0030994000044302084,5,0.4713146225571851,0.11088085892299251,0.0028891999972984195
39,N,New_N_040.wav,16-10-5,3,0.35256381226643874,126x5,5x212,16,0.033149520663449256,0.38336453686729627,0.00865900000644615,10,0.16799219803325136,0.10236186522689875,0.003864500002237037,5,0.58536099511425,0.1096889355781246,0.002431200002320111
40,N,New_N_041.wav,16-10-5,3,0.2877982470769207,126x5,5x212,16,0.036020567333427934,0.4298142687436873,0.008298599997942802,10,0.20112560286913664,0.1448227024512481,0.004014300000562798,5,0.48023661794968414,0.10869769127533704,0.0024241999999503605
41,N,New_N_042.wav,16-10-5,3,0.2594205071723554,126x5,5x212,16,0.040653906762910384,0.3992204469092312,0.007673600004636683,10,0.28378966842620196,0.1639890513296184,0.004166299993812572,5,0.5213749527706216,0.1333814590920987,0.002230799997050781
42,N,New_N_043.wav,16-10-5,3,0.2439848521070278,126x5,5x212,16,0.040260720344370844,0.4313170367426693,0.00809070000104839,10,0.20737047108368353,0.2255834918066314,0.00311840000358643,5,0.42160243965954436,0.24648914516504145,0.0023114999930839986
43,N,New_N_044.wav,16-10-5,3,0.26176870748010794,126x5,5x212,16,0.041497295892787375,0.43009937337158655,0.008303499998874031,10,0.2467984748857044,0.1900938851125737,0.0036493000006885268,5,0.5278394817523339,0.16023516268757812,0.0022697000022162683
44,N,New_N_045.wav,16-10-5,3,0.3245631572006139,126x5,5x212,16,0.040009776336908144,0.3965416085862437,0.008116999997582752,10,0.19417796351628,0.1523072528496689,0.0033964000031119213,5,0.44815649514880307,0.11910945705548488,0.002271000004839152
45,N,New_N_046.wav,16-10-5,3,0.24809410071537785,126x5,5x212,16,0.03419052577759017,0.4608136806919937,0.00819249999767635,10,0.24538323055437344,0.21061560937244406,0.003763199994864408,5,0.5011149561006403,0.18089542295013222,0.002264800001285039
46,N,New_N_047.wav,16-10-5,3,0.3296352751388653,126x5,5x212,16,0.03780035103535961,0.44923655076113744,0.008138600001984742,10,0.24251445956107295,0.18523058621657568,0.003147099996567704,5,0.45981294945249107,0.16212752551142612,0.002278899999510031
47,N,New_N_048.wav,16-10-5,3,0.31203207180021886,126x5,5x212,16,0.038185465981768495,0.38415348841118624,0.008560600006603636,10,0.21858956478929714,0.16561720534453778,0.003487699999823235,5,0.4528256542546372,0.18590091119341945,0.0022045000005164184
48,N,New_N_049.wav,16-10-5,3,0.31144289878230524,126x5,5x212,16,0.03665681881096089,0.40900138847935336,0.00844370000413619,10,0.2409760595754404,0.14903258569616304,0.0034177999987150542,5,0.4735735470745794,0.13357427323099288,0.0022870999964652583
49,N,New_N_050.wav,16-10-5,3,0.2963875865828793,126x5,5x212,16,0.034579069773294835,0.43015544748902873,0.00796910000644857,10,0.1820269165129487,0.18120398184554717,0.003310200001578778,5,0.4689016027696478,0.1227824850995514,0.002322000000276603
50,N,New_N_051.wav,16-10-5,3,0.2938496353571304,126x5,5x212,16,0.040979534764930034,0.37577780682218515,0.007731499994406477,10,0.23757803941196012,0.13296872089391845,0.003335900000820402,5,0.5312034299629055,0.12380567719040655,0.0022603999968850985
51,N,New_N_052.wav,16-10-5,3,0.2758634474073289,126x5,5x212,16,0.03794202456837248,0.3857882799804822,0.007789500006765593,10,0.21834554291307656,0.17521501033854084,0.0033350000012433156,5,0.48188509317706074,0.15008169843522864,0.0022963000010349788
52,N,New_N_053.wav,16-10-5,3,0.25254094269963345,126x5,5x212,16,0.041065645239947136,0.39963305933611315,0.007447399999364279,10,0.1708550566543487,0.18491479672598152,0.00448849999520462,5,0.33628430194068076,0.13572196294531985,0.0022796999983256683
53,N,New_N_054.wav,16-10-5,3,0.2753912367273362,126x5,5x212,16,0.03645106884485922,0.4479448570593008,0.007494299999962095,10,0.20908707802376744,0.21561932191785352,0.0046647999988636,5,0.45821558481641655,0.23122858527712173,0.0028517999962787144
54,N,New_N_055.wav,16-10-5,3,0.2515102805347744,126x5,5x212,16,0.03722708320105997,0.45873184500279823,0.007496099999116268,10,0.1904563466396932,0.19434020767965826,0.004532600003585685,5,0.48073845784727515,0.17998060017522438,0.003199099999619648
55,N,New_N_056.wav,16-10-5,3,0.3044098462967193,126x5,5x212,16,0.03696396747645969,0.3682969651814764,0.0077961999995750375,10,0.21526798031018837,0.15999860111359648,0.0032976000002236106,5,0.42521207914157366,0.09504650677648573,0.002340799997909926
56,N,New_N_057.wav,16-10-5,3,0.2366863581421288,126x5,5x212,16,0.04184405706542455,0.3904963620615959,0.007724900002358481,10,0.1898720994030196,0.17504020871658985,0.0039880999975139275,5,0.4401279463434781,0.12622599785885827,0.003192800002580043
57,N,New_N_058.wav,16-10-5,3,0.33093911705951773,126x5,5x212,16,0.037319005465521644,0.38166815921840785,0.0075390000056358986,10,0.1860485759756563,0.14552306063654574,0.0035692000019480474,5,0.40985863839146464,0.11805266099089635,0.002504399999452289
58,N,New_N_059.wav,16-10-5,3,0.2972346363090207,126x5,5x212,16,0.0358349142347822,0.38987614824266564,0.007682299998123199,10,0.21270575961609098,0.15432929683577137,0.002991399996972177,5,0.476196581034427,0.13341168709793083,0.0025602999958209693
59,N,New_N_060.wav,16-10-5,3,0.32387479893155374,126x5,5x212,16,0.03709418661093053,0.3771414660483796,0.0077997000043978915,10,0.20794919997923372,0.15294367399313505,0.0039059999980963767,5,0.48449492393986854,0.16293672760015934,0.0022587999992538244
60,N,New_N_061.wav,16-10-5,3,0.3126655580730606,126x5,5x212,16,0.0402292860021444,0.40662637369873417,0.008001200003491249,10,0.15667991756811891,0.1655582162103743,0.004265999996277969,5,0.43351955936433767,0.12561244686601736,0.00246500000503147
61,N,New_N_062.wav,16-10-5,3,0.3468759131627268,126x5,5x212,16,0.03878603506406391,0.38563747713864155,0.007927899998321664,10,0.1814469750136866,0.14313356060671328,0.0030048000044189394,5,0.39798571244803,0.13572900652421835,0.0022308000043267384
62,N,New_N_063.wav,16-10-5,3,0.2824464196562461,126x5,5x212,16,0.03494756331692351,0.4134609181953419,0.008181600001989864,10,0.2052128990290886,0.16393639234530955,0.0030085000034887344,5,0.45708039246791526,0.14104500228202482,0.0022922999996808358
63,N,New_N_064.wav,16-10-5,3,0.30458523162642764,126x5,5x212,16,0.03632681305643297,0.4259706460269753,0.008681699997396208,10,0.2160053987377841,0.143092020231199,0.0036713999943458475,5,0.43380627437107916,0.10961481895800473,0.0022016000002622604
64,N,New_N_065.wav,16-10-5,3,0.25145253534723727,126x5,5x212,16,0.03446657110588007,0.41863701155945754,0.008368899994820822,10,0.22704474747135936,0.18105875507528393,0.003502799998386763,5,0.48351514712948995,0.16463918379832088,0.0022328999984893017
65,N,New_N_066.wav,16-10-5,3,0.3120854964806096,126x5,5x212,16,0.03381582910848695,0.4016936645688791,0.00784869999915827,10,0.23614193798241556,0.14899927270995258,0.003010200001881458,5,0.519168451898965,0.13470357317299753,0.0022320999996736646
66,N,New_N_067.wav,16-10-5,3,0.2797696642966919,126x5,5x212,16,0.034942993082370914,0.41422501188209465,0.007758300002024043,10,0.19453583655910872,0.17465824591494128,0.0031383000023197383,5,0.44782626585920887,0.17143842148409866,0.002270700002554804
67,N,New_N_068.wav,16-10-5,3,0.2892591355877006,126x5,5x212,16,0.04159251428709985,0.39414849418667675,0.007667999998375308,10,0.2322000214745708,0.16878039779775292,0.003690899997309316,5,0.5223658963966556,0.13742619518640234,0.002475500004948117
68,N,New_N_069.wav,16-10-5,3,0.26570642765489166,126x5,5x212,16,0.04755666993448646,0.3744052135499332,0.008007600001292303,10,0.2434666846077548,0.18763105039148834,0.003558599993993994,5,0.4858883035812454,0.16856276396210304,0.00252800000453135
69,N,New_N_070.wav,16-10-5,3,0.21844560121346757,126x5,5x212,16,0.04597086053873572,0.4389733025811164,0.007937599999422673,10,0.2208663337688166,0.24081288180859464,0.0030416000008699484,5,0.4612192000303157,0.17422547580286846,0.002454800000123214
70,N,New_N_071.wav,16-10-5,3,0.2641942866244405,126x5,5x212,16,0.04127882131675494,0.3839119167558579,0.0077998999986448325,10,0.20102583012490222,0.15961389937813267,0.004429799999343231,5,0.47064682590618595,0.14759143466010835,0.002696499999728985
71,N,New_N_072.wav,16-10-5,3,0.26918983557980375,126x5,5x212,16,0.04050718406830812,0.40253669160526045,0.007762000001093838,10,0.25608592229141386,0.2078110350318765,0.0038002000001142733,5,0.4163793099683126,0.17501857819046474,0.002204399999754969
72,N,New_N_073.wav,16-10-5,3,0.23281812069313199,126x5,5x212,16,0.04445249342269418,0.3913252673357989,0.008560700000089128,10,0.21973198255351276,0.17346440824812273,0.004210599996440578,5,0.47581955160031986,0.14923036837409231,0.002221599999757018
73,N,New_N_074.wav,16-10-5,3,0.255047140383924,126x5,5x212,16,0.04764448781688869,0.37611895098542336,0.007664500000828411,10,0.23253726143964618,0.2232982786489836,0.003166599999531172,5,0.44489846242429876,0.22491838434629527,0.0021976999996695668
74,N,New_N_075.wav,16-10-5,3,0.3520917622226688,126x5,5x212,16,0.045874113209668235,0.3652201887139593,0.008912600002076942,10,0.23633017643532073,0.11233006992337857,0.004068299997015856,5,0.5613718829615735,0.0910972564657562,0.002266399998916313
75,N,New_N_076.wav,16-10-5,3,0.2639515266705852,126x5,5x212,16,0.04754300670128657,0.34455225750240176,0.007688999998208601,10,0.18836243437202932,0.15719186890507142,0.0029943000045022927,5,0.4918089355904911,0.12007151769826518,0.002227800003311131
76,N,New_N_077.wav,16-10-5,3,0.23942549837720545,126x5,5x212,16,0.048545508524464175,0.43598391956070254,0.009261599996534642,10,0.2734562647186449,0.22997349258984484,0.0037393000020529144,5,0.49681859645241605,0.2245940495737649,0.0021837000022060238
77,N,New_N_078.wav,16-10-5,3,0.3060988295579386,126x5,5x212,16,0.048118579589352325,0.40795295580700514,0.008412700000917539,10,0.25760066727948033,0.15214606529043104,0.0029528000013669953,5,0.5154430220128423,0.13027452495402608,0.002208400001109112
78,N,New_N_079.wav,16-10-5,3,0.24172426452013127,126x5,5x212,16,0.04615843839976495,0.3909571656554506,0.00822139999945648,10,0.23510188262363368,0.17083251340019814,0.003540199999406468,5,0.4688845869904647,0.14788589910776034,0.0021734999972977675
79,N,New_N_080.wav,16-10-5,3,0.3002501284247878,126x5,5x212,16,0.040854298651851945,0.37463740030997,0.009329900000011548,10,0.23425857382616483,0.18008741181137744,0.003562800004146993,5,0.4319529331144177,0.17905054491345943,0.002237300002889242
80,N,New_N_081.wav,16-10-5,3,0.30623354068244923,126x5,5x212,16,0.04103293061409409,0.3955190030284543,0.008889099997759331,10,0.21507520790125087,0.1612496441855451,0.0031882000039331615,5,0.4946704032237852,0.14706679142470197,0.0023632000011275522
81,N,New_N_082.wav,16-10-5,3,0.25405458059276553,126x5,5x212,16,0.0504013670847794,0.3998348745573027,0.008676099998410791,10,0.20344193554111498,0.17065477510922858,0.0043631000007735565,5,0.464966001474874,0.16098770560447798,0.002238199995190371
82,N,New_N_083.wav,16-10-5,3,0.29483105520016323,126x5,5x212,16,0.048466173623768025,0.3766504662216412,0.007597300005727448,10,0.27720408111544736,0.17579129821351466,0.0030141000024741516,5,0.5245717057188767,0.19562341503910047,0.0022539000055985525
83,N,New_N_084.wav,16-10-5,3,0.2598690818298606,126x5,5x212,16,0.044463980652779365,0.40891767160071113,0.007729799996013753,10,0.23785142771310636,0.16658984514880618,0.0030350000015459955,5,0.523539891151768,0.18090273631187284,0.0022651999970548786
84,N,New_N_085.wav,16-10-5,3,0.26436290616560293,126x5,5x212,16,0.04201552002834636,0.3971665989620469,0.008646500005852431,10,0.23359334939101453,0.1810001090130123,0.0031430999952135608,5,0.4876912417686302,0.14415830276682476,0.0023559000037494116
85,N,New_N_086.wav,16-10-5,3,0.34827781930385765,126x5,5x212,16,0.037774398781484975,0.33999059417042876,0.007914900001196656,10,0.26135977743219646,0.14255342821965658,0.0031410999945364892,5,0.5279571989167359,0.12545794521174297,0.0023462999961338937
86,N,New_N_087.wav,16-10-5,3,0.2810025403243826,126x5,5x212,16,0.04014978856500267,0.42651221267701944,0.007889999993494712,10,0.2633488540846205,0.1484304345578418,0.0035826999956043437,5,0.503885877080991,0.14232165764610566,0.0024485999965691008
87,N,New_N_088.wav,16-10-5,3,0.24869278905217007,126x5,5x212,16,0.05065469602592261,0.4064314684149625,0.008048399999097455,10,0.2197503995967778,0.22400501700286676,0.0036376000061864033,5,0.45708952868210434,0.22803269753773764,0.002505700002075173
88,N,New_N_089.wav,16-10-5,3,0.261234104856669,126x5,5x212,16,0.049522410140099185,0.40800925790226555,0.008161300000210758,10,0.210842413345042,0.21343915866906604,0.0033588000005693175,5,0.4189339421353182,0.20495530910634335,0.002398899996478576
89,N,New_N_090.wav,16-10-5,3,0.26835299773819254,126x5,5x212,16,0.05120001588590385,0.3510567125374484,0.00783880000381032,10,0.23165590532174907,0.14909351647682384,0.0031678000013926066,5,0.49499979164104196,0.21075550722177558,0.002420900003926363
90,N,New_N_091.wav,16-10-5,3,0.2606342256105686,126x5,5x212,16,0.04457840019054989,0.4004234223135449,0.007885700004408136,10,0.2531366134438229,0.19226476911657037,0.0030077000046730973,5,0.4910726868268989,0.1639476684810551,0.0024415000007138588
91,N,New_N_092.wav,16-10-5,3,0.270359786204816,126x5,5x212,16,0.04847660677017152,0.36496389473069935,0.008935900004871655,10,0.2099195104451381,0.1721268646703912,0.0036008999959449284,5,0.4355020507429702,0.13920799089939234,0.0031526000020676292
92,N,New_N_093.wav,16-10-5,3,0.27548028929644514,126x5,5x212,16,0.0462284563597111,0.40343869313151137,0.0155739000038011,10,0.24009298452996225,0.15772849931011335,0.005106100004923064,5,0.519795726182383,0.16406016842005922,0.006008500000461936
93,N,New_N_094.wav,16-10-5,3,0.3237746253831794,126x5,5x212,16,0.04612286520544157,0.38872384476738375,0.012753700000757817,10,0.22172553626412986,0.15240718115653806,0.005154800004675053,5,0.4288161039302225,0.12237059937355108,0.005662800002028234
94,N,New_N_095.wav,16-10-5,3,0.2563266575429083,126x5,5x212,16,0.04507453395030598,0.43567137068991996,0.010867699995287694,10,0.2576162174118897,0.24829813607216328,0.0048780999932205305,5,0.4977974721514397,0.23466958863101714,0.003046800004085526
95,N,New_N_096.wav,16-10-5,3,0.2891655827172035,126x5,5x212,16,0.044552714795627765,0.40647717080326373,0.011510399999679066,10,0.24381748859963087,0.19531550325413952,0.004962899998645298,5,0.5316777127337583,0.17140544648752326,0.003671799997391645
96,N,New_N_097.wav,16-10-5,3,0.2900915978475315,126x5,5x212,16,0.04704378549322131,0.3771542422366821,0.010272099993017036,10,0.22137966140690352,0.17587467458112982,0.005325099999026861,5,0.45876027451099927,0.19314204700609475,0.003229599999031052
97,N,New_N_098.wav,16-10-5,3,0.2520381778285886,126x5,5x212,16,0.04579493218065261,0.42285297737670785,0.010857799999939743,10,0.2666817104728387,0.21360172708580213,0.004919799997878727,5,0.49163118407211803,0.19108015973570613,0.0032417000038549304
98,N,New_N_099.wav,16-10-5,3,0.25690094340994785,126x5,5x212,16,0.0397930310955825,0.4099833683796278,0.010619900000165217,10,0.24488650247866703,0.1409993760117056,0.005113100000016857,5,0.4959885638281477,0.14976554043692697,0.0031047000011312775
99,N,New_N_100.wav,16-10-5,3,0.33815200395707884,126x5,5x212,16,0.035175563875244814,0.3618805388432291,0.010126299996045418,10,0.1636283601304629,0.12310591504997866,0.0038153999994392507,5,0.465443868816506,0.08943956775391573,0.003100299996731337
100,N,New_N_101.wav,16-10-5,3,0.22197891748481224,126x5,5x212,16,0.039459260750935615,0.4181485652991144,0.009737500004121102,10,0.19291016580820894,0.19535203579359278,0.004932599993480835,5,0.5208966326673551,0.1339183643932316,0.003010000000358559
101,N,New_N_102.wav,16-10-5,3,0.3296690008342533,126x5,5x212,16,0.042197253705411594,0.38671048898955446,0.009347699997306336,10,0.18170179073982054,0.14293201432931502,0.0038753000044380315,5,0.4685935264345226,0.086509544312782,0.003766800000448711
102,N,New_N_103.wav,16-10-5,3,0.2656236735768007,126x5,5x212,16,0.033000978292276294,0.4432788328285857,0.00973610000073677,10,0.24952787788762515,0.15803861885729,0.004899600004137028,5,0.495786516972952,0.1323746171017332,0.002865000002202578
103,N,New_N_104.wav,16-10-5,3,0.2669297344533424,126x5,5x212,16,0.046699850178171846,0.3860660093809718,0.00982549999753246,10,0.1951252349395456,0.1672106803677091,0.006817199995566625,5,0.5296264774808246,0.1191463710808827,0.005548500004806556
104,N,New_N_105.wav,16-10-5,3,0.25705463664454437,126x5,5x212,16,0.033527267228804884,0.45183032265513495,0.011092699998698663,10,0.22643548360572005,0.19052260151241684,0.0035649999990710057,5,0.5021322274494475,0.1568835167524591,0.002565800001320895
105,N,New_N_106.wav,16-10-5,3,0.24418063544002377,126x5,5x212,16,0.038137492147503865,0.42133070338165873,0.00996119999763323,10,0.23787520960262473,0.17531904878086954,0.003578299998480361,5,0.504340372905531,0.14849938579665226,0.003116699997917749
106,N,New_N_107.wav,16-10-5,3,0.26860806596741793,126x5,5x212,16,0.039998717980701586,0.4059816550113827,0.008658300001116004,10,0.2434305089442926,0.17156355701909412,0.003516900003887713,5,0.47739216085751857,0.1224328429702636,0.002802499999233987
107,N,New_N_108.wav,16-10-5,3,0.278903143828606,126x5,5x212,16,0.05028948829976902,0.41439091542172585,0.009222100001352374,10,0.19915097964279782,0.17137782288389236,0.004033999997773208,5,0.44766798416827464,0.15422003162273387,0.004139299999224022
