indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,N,New_N_001.wav,16-9,2,0.13109435613603038,126x9,9x212,16,0.04582067574715868,0.3664533930232015,0.008960599996498786,9,0.23819515133396485,0.16688141793529077,0.00416630000108853
1,N,New_N_002.wav,16-9,2,0.13753052484938524,126x9,9x212,16,0.04709670108779215,0.3925864305579614,0.009095900000829715,9,0.32743228842739086,0.23750796193154866,0.003340700000990182
2,N,New_N_003.wav,16-9,2,0.1482371839536923,126x9,9x212,16,0.05030478759964214,0.3890006840805228,0.01243889999750536,9,0.2575459050905261,0.19899020676780343,0.00405480000335956
3,N,New_N_004.wav,16-9,2,0.1378601849769326,126x9,9x212,16,0.04835497664671261,0.373150694932677,0.009152400001767091,9,0.2830161188020709,0.2038726467373283,0.003281799996329937
4,N,New_N_005.wav,16-9,2,0.11905998031878029,126x9,9x212,16,0.04610841540831754,0.38027144276388847,0.00910469999507768,9,0.24420581513674555,0.20030376332123506,0.0036547999989124946
5,N,New_N_006.wav,16-9,2,0.13414164530900197,126x9,9x212,16,0.04811424495303912,0.38638264022820873,0.009090200001082849,9,0.30754386454830207,0.16561472505454367,0.0033823999983724207
6,N,New_N_007.wav,16-9,2,0.15287476196131358,126x9,9x212,16,0.04716153224142841,0.3757640557365287,0.008794399996986613,9,0.2914279363022802,0.16937400509335473,0.0042021999979624525
7,N,New_N_008.wav,16-9,2,0.13889754340966307,126x9,9x212,16,0.05105466208967194,0.3652138892843935,0.00890600000275299,9,0.26805570630109915,0.23455197161575927,0.004583800000546034
8,N,New_N_009.wav,16-9,2,0.12918441635190295,126x9,9x212,16,0.04280859334864746,0.35771027904054176,0.008793100001639687,9,0.22650889026468488,0.21198148046303578,0.003218800004106015
9,N,New_N_010.wav,16-9,2,0.14217013670450404,126x9,9x212,16,0.053390499715027434,0.3741503276587071,0.008464000005915295,9,0.2632077727129774,0.18214845744078964,0.0035783999992418103
10,N,New_N_011.wav,16-9,2,0.13353930403478398,126x9,9x212,16,0.04695648935895342,0.3620462926361328,0.009098799993807916,9,0.2482674248656269,0.18593365761477423,0.0036652999988291413
11,N,New_N_012.wav,16-9,2,0.13913870659674232,126x9,9x212,16,0.05601254255003621,0.3533894813814431,0.008941300002334174,9,0.29015988067840537,0.17203033035968976,0.0032422000003862195
12,N,New_N_013.wav,16-9,2,0.13553285166865356,126x9,9x212,16,0.04786973080656464,0.3356009943567185,0.008353500001248904,9,0.26476579033856995,0.15982376031881504,0.0028950999985681847
13,N,New_N_014.wav,16-9,2,0.12398292135082213,126x9,9x212,16,0.05228026242813208,0.4015521370372509,0.00792350000119768,9,0.2856392243058954,0.1741347800613518,0.002847699994163122
14,N,New_N_015.wav,16-9,2,0.12478653268115739,126x9,9x212,16,0.05650168567646519,0.38916295530558076,0.00795250000373926,9,0.25067629709490435,0.2735410931130263,0.00298060000204714
15,N,New_N_016.wav,16-9,2,0.13235306357023227,126x9,9x212,16,0.05011135558693785,0.38673284546803194,0.007630200001585763,9,0.26512271623679307,0.20911295934812277,0.0028271999981370755
16,N,New_N_017.wav,16-9,2,0.13849848265506964,126x9,9x212,16,0.04603430794122741,0.3545752062037356,0.007486800001061056,9,0.28881818249656244,0.2276123662078583,0.003204699998605065
17,N,New_N_018.wav,16-9,2,0.1336250686300775,126x9,9x212,16,0.048977229595673265,0.3674646071285261,0.007576099997095298,9,0.2552168182584038,0.20573224101714113,0.0037413999962154776
18,N,New_N_019.wav,16-9,2,0.14007133937448035,126x9,9x212,16,0.05435948040949668,0.38783939549944585,0.007642600001418032,9,0.31441141684381235,0.24103409190537597,0.002730100000917446
19,N,New_N_020.wav,16-9,2,0.13920840070967605,126x9,9x212,16,0.047939631317121624,0.39322234082280283,0.007968999998411164,9,0.28156900032414656,0.25306564841413626,0.0030383999983314425
20,N,New_N_021.wav,16-9,2,0.15257991813726499,126x9,9x212,16,0.05045864640293221,0.3767355342313157,0.00769360000413144,9,0.29459520475009,0.1839486486406036,0.0036207999946782365
21,N,New_N_022.wav,16-9,2,0.12527523386291967,126x9,9x212,16,0.05198854785186145,0.33888763088494667,0.007799200000590645,9,0.23705843910503946,0.21275502171270982,0.0028514000005088747
22,N,New_N_023.wav,16-9,2,0.1440705007876254,126x9,9x212,16,0.048657383457922185,0.3500800910984723,0.00806649999867659,9,0.30639297858346476,0.1721783194038294,0.0041698999993968755
23,N,New_N_024.wav,16-9,2,0.13698254226422307,126x9,9x212,16,0.05045155167037649,0.3816727205320876,0.00894029999471968,9,0.244921072157259,0.18705948178392676,0.0027512000015121885
24,N,New_N_025.wav,16-9,2,0.155114528839123,126x9,9x212,16,0.051796295268747794,0.38340290772513014,0.007602899997436907,9,0.296438652459199,0.21405618901034199,0.0027966000052401796
25,N,New_N_026.wav,16-9,2,0.14482037289646163,126x9,9x212,16,0.05806386144542874,0.39048020735433087,0.00772549999965122,9,0.31793079352264814,0.2267842587580781,0.0035050000005867332
26,N,New_N_027.wav,16-9,2,0.12625289749459437,126x9,9x212,16,0.04283529768566823,0.3864583314892858,0.007935499997984152,9,0.26470110213255377,0.2387114971838864,0.0027310000004945323
27,N,New_N_028.wav,16-9,2,0.13961772936640415,126x9,9x212,16,0.052573742579590334,0.36878605947729104,0.0081172999998671,9,0.2900309496969264,0.18190501908215884,0.0030790000018896535
28,N,New_N_029.wav,16-9,2,0.1501269701792001,126x9,9x212,16,0.05579972394308508,0.33743710450593684,0.007695100001001265,9,0.3293294321967833,0.21906129495395726,0.003188499998941552
29,N,New_N_030.wav,16-9,2,0.14634477989700076,126x9,9x212,16,0.05244552066090688,0.3689413488707187,0.008176399998774286,9,0.2769625569843659,0.19013620001185594,0.0034182000017608516
30,N,New_N_031.wav,16-9,2,0.1342302114878071,126x9,9x212,16,0.047999687144918965,0.39655886998970247,0.008094899996649474,9,0.2694618601174145,0.17380205496343912,0.0028258000020287
31,N,New_N_032.wav,16-9,2,0.1435919207916097,126x9,9x212,16,0.05194810961013036,0.3498753009364345,0.007861199999751989,9,0.295701647257224,0.21521916424367996,0.002810400001180824
32,N,New_N_033.wav,16-9,2,0.12530894783525223,126x9,9x212,16,0.045304206209680196,0.36909517203445147,0.007990099999005906,9,0.2119937530777756,0.1876427779608296,0.0033703000008245
33,N,New_N_034.wav,16-9,2,0.1414973148674849,126x9,9x212,16,0.05167253706604255,0.37678778060661255,0.007561099999293219,9,0.3053755189051443,0.1982152666530357,0.0034193999963463284
34,N,New_N_035.wav,16-9,2,0.14478236508129544,126x9,9x212,16,0.04580220368006865,0.3694253206252818,0.007899800002633128,9,0.31107256481030543,0.20583205052340842,0.0038549000018974766
35,N,New_N_036.wav,16-9,2,0.13125491244239562,126x9,9x212,16,0.0450290407413494,0.3416011384200795,0.007812000003468711,9,0.29646284705664133,0.1815287925081793,0.0029056999992462806
36,N,New_N_037.wav,16-9,2,0.12133906590554519,126x9,9x212,16,0.033181657061422586,0.3470585155183997,0.008172599998943042,9,0.19605840681604036,0.1840298675290241,0.0032952000037766993
37,N,New_N_038.wav,16-9,2,0.12082760470737632,126x9,9x212,16,0.042342466172659445,0.3730902751539182,0.00809760000265669,9,0.26526021057231675,0.1543154728038943,0.0032262999957310967
38,N,New_N_039.wav,16-9,2,0.11155598705376386,126x9,9x212,16,0.03699893913334619,0.40046347544648314,0.00776659999974072,9,0.13908297923342453,0.11012910834449316,0.003812599999946542
39,N,New_N_040.wav,16-9,2,0.10546377035958605,126x9,9x212,16,0.033149520663449256,0.38336453686729627,0.007983899995451793,9,0.18466421527965882,0.1123662056842633,0.0032436999972560443
40,N,New_N_041.wav,16-9,2,0.11927199557625182,126x9,9x212,16,0.036020567333427934,0.4298142687436873,0.007810700000845827,9,0.20339292454335642,0.1815812346059565,0.004053899996506516
41,N,New_N_042.wav,16-9,2,0.12630470695977097,126x9,9x212,16,0.040653906762910384,0.3992204469092312,0.007879999997385312,9,0.2806843689426468,0.18386530687386793,0.004110500005481299
42,N,New_N_043.wav,16-9,2,0.11655673279077997,126x9,9x212,16,0.040260720344370844,0.4313170367426693,0.007893499998317566,9,0.25025898480936354,0.16778507493996078,0.0028336000032140873
