indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
15,original,N,New_N_016.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1859967874479545,8x212,0.06434579996857792,24,0.0736283497520925,0.17083443795502345,0.045204299967736006,14,0.0570323435070558,0.17802447174159072,0.011792500037699938,8,0.06315694264578836,0.24030402883910812,0.0060180999571457505
16,original,N,New_N_017.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18969261565087078,8x212,0.06385559996124357,24,0.07705599513196662,0.17196054630016103,0.04870609997306019,14,0.05750719596084342,0.1278082335848949,0.008443600032478571,8,0.06372500349218353,0.17393721816385743,0.0055435000685974956
17,original,N,New_N_018.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18629555383241012,8x212,0.056676400010474026,24,0.07729385241777387,0.19093079177129502,0.042048900038935244,14,0.05693287538644939,0.1849350325254116,0.008268199977464974,8,0.060034433263021915,0.1899823098340043,0.005082300049252808
18,original,N,New_N_019.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18697889703018852,8x212,0.05517319997306913,24,0.07962226449861398,0.18288909037575457,0.04072169994469732,14,0.05645913045735048,0.18887001766751,0.007557599921710789,8,0.06058467371147737,0.22805893327855423,0.0058370999759063125
19,original,N,New_N_020.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1859407684833082,8x212,0.05622709996532649,24,0.07876508933935537,0.19508716259637415,0.0412771999835968,14,0.05680077743469043,0.16602360807655014,0.007676100009121001,8,0.05951154168349035,0.206134487708574,0.005933600012212992
20,original,N,New_N_021.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18450142738334807,8x212,0.0560772999888286,24,0.07173922572281866,0.19358741002005775,0.042155299917794764,14,0.05702158954834964,0.19597413251685888,0.007968799909576774,8,0.06102548055253015,0.20470451645608254,0.004806499928236008
21,original,N,New_N_022.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18341423116482036,8x212,0.05616150004789233,24,0.07415690843831375,0.18329320273961994,0.042343900073319674,14,0.056670495170483365,0.14663224171786465,0.007797400001436472,8,0.05937792178058793,0.16588930838813765,0.004917300073429942
22,original,N,New_N_023.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.19126644892583483,8x212,0.05544639995787293,24,0.07058400881390454,0.16075309190385023,0.0396698999684304,14,0.0586312429139757,0.1363896516549622,0.009177400032058358,8,0.06768309941765946,0.1672856309949686,0.005532899987883866
23,original,N,New_N_024.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18670551524338264,8x212,0.05369719990994781,24,0.07406943441693084,0.18557369401697493,0.038790900027379394,14,0.05710966592070526,0.16141487000884625,0.00890150002669543,8,0.062357179330294686,0.18024931174875064,0.004965200088918209
24,original,N,New_N_025.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1924712760550266,8x212,0.054293899913318455,24,0.08069080540146877,0.17177007433734293,0.03943110001273453,14,0.05787452202204183,0.15935130804782244,0.007818400044925511,8,0.06711914719102428,0.2486007791809379,0.005937000038102269
25,original,N,New_N_026.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.19049624918059144,8x212,0.05380549991969019,24,0.07574372614115818,0.17432489540114504,0.039752200013026595,14,0.057217902532688894,0.1647688518951312,0.007778200088068843,8,0.06688389096244879,0.20367300739758923,0.005360700073651969
26,original,N,New_N_027.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1857648272185884,8x212,0.05343720002565533,24,0.07410103052231104,0.16833868916742714,0.03908150002826005,14,0.057356457039329733,0.1645956993911275,0.007675100001506507,8,0.06062233848663295,0.24124934182574884,0.005324100027792156
27,original,N,New_N_028.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18359194060029005,8x212,0.053608200047165155,24,0.07479810075944182,0.18580865256533846,0.03974139993079007,14,0.05598175807796825,0.16159770755529804,0.007923000026494265,8,0.05863267572537452,0.1874441756105608,0.004889199975878
28,original,N,New_N_029.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18777181069958127,8x212,0.05448019993491471,24,0.07240013289444382,0.17427853622319375,0.03980339993722737,14,0.05809313621307373,0.13863791589716104,0.008714399999007583,8,0.06479920089893623,0.15845120150838735,0.004946699948050082
29,original,N,New_N_030.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18763893083299732,8x212,0.054559099953621626,24,0.07674546164519923,0.20590755671673178,0.04060489998664707,14,0.06119031037386326,0.15459699778755365,0.007717799977399409,8,0.06012752349638448,0.1971094799401906,0.005186000023968518
30,original,N,New_N_031.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18777726066799463,8x212,0.053873299970291555,24,0.07700681519648692,0.1993656023460617,0.04016450000926852,14,0.05736129348626128,0.1738206250069755,0.007704599993303418,8,0.06462228632019458,0.21434222162363495,0.005042899982072413
31,original,N,New_N_032.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18881463063594217,8x212,0.05453339999075979,24,0.07743648699332205,0.18260055897058092,0.03959019994363189,14,0.05813658319167844,0.15024423951338878,0.008780400035902858,8,0.06475331497982126,0.15956467512748773,0.004928900045342743
32,original,N,New_N_033.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1873505024987605,8x212,0.05361730000004172,24,0.07255192040886668,0.18491987579774596,0.040182100026868284,14,0.058329363189643504,0.16564815241953865,0.0075804999796673656,8,0.06391087585146835,0.2302984684168535,0.004805899923667312
33,original,N,New_N_034.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18642569388516814,8x212,0.05371639993973076,24,0.07748404149443218,0.18578543321926244,0.03935089998412877,14,0.05665687619659382,0.15916274716922435,0.008128399960696697,8,0.05978284369790817,0.155525017359789,0.004888500086963177
34,original,N,New_N_035.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18533596956188422,8x212,0.057607199996709824,24,0.0751884402734412,0.17878204806773104,0.03959920001216233,14,0.05735216796070547,0.15037795482312502,0.007679799920879304,8,0.06094548012259436,0.181173090896089,0.008875099942088127
35,original,N,New_N_036.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18794319076590263,8x212,0.06547319993842393,24,0.07616737587091058,0.16732311462054517,0.04313150001689792,14,0.05661914395435787,0.17499903676218861,0.015629599918611348,8,0.06076047780595727,0.23921573372646585,0.00568210007622838
36,original,N,New_N_037.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17949254898574085,8x212,0.06259069999214262,24,0.06753383011453985,0.1647258344668913,0.04084449994843453,14,0.05553172915898544,0.1766062575515297,0.01214180001989007,8,0.05755794332309822,0.23726040898190387,0.008469499996863306
37,original,N,New_N_038.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1791429027523724,8x212,0.053479399997740984,24,0.06833036959057266,0.1545888331727769,0.03967570001259446,14,0.05563985230630075,0.1770000167715954,0.007927400059998035,8,0.05707957517086301,0.2182753020876751,0.00484210008289665
38,original,N,New_N_039.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1790340687708301,8x212,0.054437899962067604,24,0.06749698804548027,0.15082981159489794,0.03968050004914403,14,0.05556829549327259,0.1526941229116005,0.008803899982012808,8,0.05740249965487951,0.2016237870278523,0.00489499990362674
39,original,N,New_N_040.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1786579801206549,8x212,0.05661640001926571,24,0.06751411476145557,0.16365127912971764,0.0428968999767676,14,0.05546554564081036,0.17476244689668952,0.007665600045584142,8,0.056372741725587386,0.21030489172255448,0.005033399909734726
40,original,N,New_N_041.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17898421509976215,8x212,0.053981299977749586,24,0.06462719475417755,0.18306336594788264,0.038242600043304265,14,0.05600856862668339,0.1948441566408462,0.007799000013619661,8,0.056876933997202575,0.2581585925525074,0.006888199946843088
41,original,N,New_N_042.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1799667075745263,8x212,0.05403849994763732,24,0.06477698021935717,0.18366592303909338,0.039295700029470026,14,0.055807377839887574,0.12635519408438622,0.00890300003811717,8,0.05896247365604444,0.16432287330834291,0.004841699963435531
42,original,N,New_N_043.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17921345324507695,8x212,0.054141700034961104,24,0.06518127441341726,0.20715356822934752,0.039556700037792325,14,0.055735549949613584,0.18026106008642415,0.008286900003440678,8,0.056600736015876806,0.19588364584398948,0.004901500069536269
43,original,N,New_N_044.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17856038498415558,8x212,0.05184379999991506,24,0.0629163133106028,0.21544848811448872,0.03817219997290522,14,0.05584551650878659,0.18868772673652504,0.007551399990916252,8,0.05712050727700177,0.25010714141876467,0.0050336000276729465
44,original,N,New_N_045.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18189489191260613,8x212,0.055080999969504774,24,0.06799795841941307,0.18257562338884967,0.040832399972714484,14,0.056180812649957564,0.13933097699312427,0.008049199939705431,8,0.059786837524089545,0.16209339810648243,0.005151799996383488
45,original,N,New_N_046.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17950686726307158,8x212,0.05309780000243336,24,0.06506988730920107,0.19696756474937469,0.038442800054326653,14,0.05565975943934932,0.17655922199747134,0.007951100007630885,8,0.057550753788836784,0.29876520392768185,0.005397900007665157
46,original,N,New_N_047.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17862376835286245,8x212,0.053285200032405555,24,0.06480458101755479,0.1765287091723759,0.03883819992188364,14,0.0556043188646193,0.18113054086534933,0.008352600038051605,8,0.05680274003735176,0.2383383183676744,0.00487599999178201
47,original,N,New_N_048.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18151116221122687,8x212,0.05377630004659295,24,0.07287072435768091,0.1838719676161757,0.03989949997048825,14,0.0556524058751936,0.17559162123094332,0.008023899979889393,8,0.05649777025141044,0.2042647435747443,0.0047848999965935946
48,original,N,New_N_049.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17829343244955415,8x212,0.0539983999915421,24,0.06116482350710817,0.22347898000824243,0.040110599948093295,14,0.05602997754260867,0.19192182848088118,0.007644099998287857,8,0.05684682077326515,0.19215801961930762,0.005022399942390621
49,original,N,New_N_050.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17908396712370497,8x212,0.05295140005182475,24,0.06628305969151911,0.19410504098122264,0.03908060002140701,14,0.05563717629361504,0.1494342349914667,0.007748299976810813,8,0.05615709027058816,0.20958746500391076,0.005122800008393824
50,original,N,New_N_051.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18153488668690582,8x212,0.05431130004581064,24,0.07196248323737021,0.16567468926659867,0.03919020004104823,14,0.05556367001294579,0.19107944293430107,0.00835350004490465,8,0.05684043110028719,0.22057299282708837,0.005634699948132038
51,original,N,New_N_052.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17952100007769092,8x212,0.05442950001452118,24,0.06443312272995076,0.19036472130096724,0.0402419000165537,14,0.05563572580807223,0.16536921269140742,0.008199600037187338,8,0.057519905415175744,0.22216554332392655,0.0048250999534502625
52,original,N,New_N_053.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17937285295551633,8x212,0.05473029997665435,24,0.06622040055485487,0.18578632891441332,0.040511100087314844,14,0.055628727333552924,0.19481095569260581,0.007657199981622398,8,0.05677881952820192,0.31211384477707155,0.0049872000236064196
53,original,N,New_N_054.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17853281559600456,8x212,0.051579699967987835,24,0.06442243441970669,0.17794467775124628,0.037615600042045116,14,0.05576989406353481,0.17672928276437214,0.0077275000512599945,8,0.05635539852373329,0.25627760966193114,0.005226899986155331
54,original,N,New_N_055.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1783814379264239,8x212,0.05790920008439571,24,0.0628989757744935,0.1929154063514995,0.03813779994379729,14,0.055578644742609914,0.2273869391190864,0.007560999947600067,8,0.05764453483731943,0.2247743701562486,0.010947800008580089
55,original,N,New_N_056.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18041872542012927,8x212,0.058150699944235384,24,0.06440900197332737,0.20275668575185074,0.043592099915258586,14,0.05586766955572039,0.16567001272090962,0.008010599995031953,8,0.0586477666874825,0.19690505191399083,0.005371500039473176
56,original,N,New_N_057.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1788263158412567,8x212,0.05432029999792576,24,0.06432200410048766,0.24349361370143607,0.03979279997292906,14,0.055671173045679256,0.2133850418825269,0.0076151000102981925,8,0.05637791164114596,0.2475537489416651,0.0056974999606609344
57,original,N,New_N_058.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1784056240877503,8x212,0.05574859993066639,24,0.06268719885349368,0.20682547729323542,0.04145999997854233,14,0.05572393713235558,0.21718393962015517,0.00786300003528595,8,0.056830436979491875,0.26148545209873775,0.00502849998883903
58,original,N,New_N_059.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17884263531942823,8x212,0.054702900000847876,24,0.06541059050633358,0.18931508513222634,0.040804299991577864,14,0.05562884426351195,0.20529335253465927,0.007595000090077519,8,0.05690435203979283,0.2503135734573546,0.005085299955680966
59,original,N,New_N_060.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17948679290750452,8x212,0.054963700007647276,24,0.06840792592833664,0.20948795645716972,0.04116889997385442,14,0.055527212094436576,0.19030691713555511,0.007617600029334426,8,0.05603313345497457,0.2588806757479844,0.005139400018379092
60,original,N,New_N_061.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17956584095025996,8x212,0.053794699953868985,24,0.06476317930447392,0.19308498904421284,0.03881209995597601,14,0.055975729858504006,0.15842212284524518,0.008620699984021485,8,0.05783410672638353,0.19098770203536408,0.005217900034040213
61,original,N,New_N_062.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17797581734959764,8x212,0.05974239995703101,24,0.06321582523574373,0.21282108323633056,0.0397392000304535,14,0.05558623592753362,0.2645777012878602,0.011005799984559417,8,0.05634502525620029,0.3154372871886129,0.007683600066229701
62,original,N,New_N_063.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1795833322729567,8x212,0.055060200043953955,24,0.06426210163716474,0.19229308743305218,0.039977499982342124,14,0.05614548352823823,0.18805629932730256,0.008651399984955788,8,0.057167606601595554,0.23884446582676774,0.005300399963743985
63,original,N,New_N_064.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17854142634093434,8x212,0.056432100012898445,24,0.06319111626145013,0.19791555548699136,0.04185300006065518,14,0.0557527975242697,0.1798844654999462,0.008350900025106966,8,0.057232860802589255,0.2574796999340844,0.0050740999868139625
64,original,N,New_N_065.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17967130191524872,8x212,0.0546370999654755,24,0.0643303840048055,0.18763685012284118,0.040086900000460446,14,0.05584006745325862,0.16565300024157825,0.007859200006350875,8,0.05883591291898261,0.19859361227871314,0.00529080000706017
65,original,N,New_N_066.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17829695845830562,8x212,0.056811299989931285,24,0.06229293312900367,0.17911032116679482,0.04124060005415231,14,0.055738170965751385,0.17668530487366105,0.008258200017735362,8,0.05731741952604713,0.23755911419351092,0.006165999919176102
66,original,N,New_N_067.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17853179659399443,8x212,0.05973520001862198,24,0.06143592267092053,0.2128683680604282,0.039340099901892245,14,0.055826204895445215,0.19314219132177668,0.011719900066964328,8,0.057807264678815994,0.22597567442794592,0.0074616000056266785
67,original,N,New_N_068.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1805483413501131,8x212,0.06551480002235621,24,0.06600587863474233,0.18497816480988533,0.04326129995752126,14,0.05566176880362989,0.19118341871407343,0.012611899990588427,8,0.05913291991974049,0.23214463835917393,0.008176100091077387
68,original,N,New_N_069.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18147090924534842,8x212,0.06300419999752194,24,0.06993881402496471,0.18079750552262558,0.041371700004674494,14,0.05620953656973616,0.18058713375386568,0.012167799985036254,8,0.058058535494192466,0.2711483718558122,0.0081783999921754
69,original,N,New_N_070.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18238630278143678,8x212,0.07854769995901734,24,0.07006259231560714,0.16655099531528278,0.05200539994984865,14,0.05629985768211066,0.1843435085809796,0.01585620001424104,8,0.06036124311176061,0.2635246265957148,0.009346800041384995
70,original,N,New_N_071.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1807965744659166,8x212,0.05652199999894947,24,0.06708410129728887,0.19104965316606784,0.04200619994662702,14,0.05686601431845755,0.17492107517470107,0.007993899984285235,8,0.05756289113476885,0.2032108409468514,0.005446200026199222
71,original,N,New_N_072.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18237082182016326,8x212,0.05453149997629225,24,0.07032588714329457,0.17979106993877644,0.04059590003453195,14,0.05581239246857684,0.17286095991572642,0.00779159995727241,8,0.060107298707525764,0.2707005063528439,0.005040599964559078
72,original,N,New_N_073.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1830512026208017,8x212,0.05749100004322827,24,0.0696962132940949,0.1722348534800118,0.04241240001283586,14,0.05625884778227972,0.15841348207939268,0.008521399926394224,8,0.06039530604265325,0.18308970229744131,0.005074599990621209
73,original,N,New_N_074.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18121568706591523,8x212,0.06011070008389652,24,0.06625399807597382,0.18882969844459352,0.039930300088599324,14,0.05627718932046457,0.17088855663208283,0.009913100046105683,8,0.05892351465359118,0.20452233803320552,0.009050599997863173
74,original,N,New_N_075.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1810416833001046,8x212,0.05875460000243038,24,0.06919515576316056,0.17927718035866597,0.043047099956311285,14,0.05628154196670162,0.19960891179730011,0.009682700037956238,8,0.05811293415183944,0.23730676050266553,0.004901799955405295
75,original,N,New_N_076.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18408947353607363,8x212,0.056211099959909916,24,0.07264405651718088,0.19049117665119225,0.04195010010153055,14,0.05612108914645017,0.20569872779832474,0.007611199980601668,8,0.0590575550510276,0.2923622307231993,0.005318300100043416
76,original,N,New_N_077.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1794154371088517,8x212,0.06108170002698898,24,0.06628598764537878,0.2039834707285643,0.04108969995286316,14,0.05566363814094208,0.21443378728813484,0.008822000003419816,8,0.056812298219766175,0.23173049142526572,0.009685700060799718
77,original,N,New_N_078.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18041006894368883,8x212,0.05767130001913756,24,0.06491078074532046,0.18734751081709516,0.04274539998732507,14,0.05617781492422829,0.18392951484647835,0.007635400048457086,8,0.05827294860577188,0.211243425398677,0.006094799959100783
78,original,N,New_N_079.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1831072192301437,8x212,0.07088279991876334,24,0.07031364975762211,0.2013324961018918,0.04575189994648099,14,0.0566794201497979,0.18061332586743162,0.01423369999974966,8,0.06004865604852936,0.2598629664460524,0.009459900087676942
79,original,N,New_N_080.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1829572048837433,8x212,0.05758279992733151,24,0.0705605699226178,0.1679419632070194,0.04379030002746731,14,0.05641227801837492,0.17243832032214804,0.007739800028502941,8,0.05949795802111192,0.22991877080971945,0.004815099993720651
80,original,N,New_N_081.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18246796396208848,8x212,0.05714140005875379,24,0.07295984770522758,0.19900260636028244,0.040747800027020276,14,0.055934639546149495,0.16820961629346223,0.008780200034379959,8,0.05746838514092718,0.20705093952087092,0.006272400030866265
81,original,N,New_N_082.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18039339047487912,8x212,0.05786069994792342,24,0.06462262327128097,0.1979123899583438,0.043216200079768896,14,0.056419713539889116,0.23003338260719908,0.00839439989067614,8,0.058056321894560885,0.2652661395354759,0.004868799936957657
82,original,N,New_N_083.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18311155676060129,8x212,0.05437690007966012,24,0.07198988622704794,0.2062922233617644,0.04069789999630302,14,0.05610020385986252,0.13579556202540577,0.007626400096341968,8,0.05881154556284877,0.16361634040511394,0.0050851000705733895
83,original,N,New_N_084.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18111664746795753,8x212,0.05426649993751198,24,0.067418018650472,0.18011600887652893,0.03955760004464537,14,0.05607686494478749,0.16637287877843723,0.008382700034417212,8,0.058908869685440846,0.20582226548178503,0.005081800045445561
84,original,N,New_N_085.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18030983095730432,8x212,0.05356899998150766,24,0.06628649632948025,0.19198967718691948,0.03955180000048131,14,0.056107383310327635,0.19208469463957573,0.007898099953308702,8,0.058427137003531145,0.21608034274873328,0.004986400017514825
85,original,N,New_N_086.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18354412545141216,8x212,0.05271110008470714,24,0.07301804992923014,0.20171846279965985,0.038504700060002506,14,0.05665134542815894,0.19483941104332278,0.00823050003964454,8,0.05908235510153739,0.19356964896180306,0.004823200055398047
86,original,N,New_N_087.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18311716541192577,8x212,0.054556299932301044,24,0.06942485713620089,0.186837453158038,0.04086429998278618,14,0.05654744459988664,0.1444669059742982,0.007716000080108643,8,0.0594162016931727,0.19536788592385784,0.004781599971465766
87,original,N,New_N_088.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18131909067587615,8x212,0.05733350000809878,24,0.0687227102466705,0.19116736003186527,0.040968499961309135,14,0.05603179157197214,0.17763715234933936,0.007525099907070398,8,0.06010620385382118,0.21609259286087226,0.007846800028346479
88,original,N,New_N_089.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.18041135121264243,8x212,0.05468559998553246,24,0.06689020867118395,0.19627844272586828,0.04079989995807409,14,0.055945253898801985,0.19584095701803067,0.00789560005068779,8,0.05855667912655097,0.22369008164570467,0.004809200065210462
89,original,N,New_N_090.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1823061180936552,8x212,0.05391439993400127,24,0.07016146786829841,0.17646456555145737,0.04019480000715703,14,0.05638255579885753,0.1790220870741963,0.007521699997596443,8,0.05888526543465861,0.24330683955112153,0.004983999999240041
90,original,N,New_N_091.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.1826562081935749,8x212,0.0533363000722602,24,0.07036879576212021,0.1634949924766481,0.03952660004142672,14,0.05628889113964305,0.14667031127208555,0.007500599953345954,8,0.06128432900882407,0.21486688512376637,0.005078000016510487
91,original,N,New_N_092.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.17925889529356973,8x212,0.05430870002601296,24,0.06557910866834035,0.19722179739586695,0.03956649999599904,14,0.05587991466003308,0.21959049981332876,0.008707100059837103,8,0.057362426364416096,0.2520863905195537,0.004900400061160326
