indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
24,SNR_0db,N,New_N_025.wav,24-10,DeepONMF_H2,2,nndsvd,0.3152854219160146,10x212,0.02749549993313849,24,0.24920786358239286,0.30311617082997366,0.022719200002029538,10,0.23020438069947502,0.30197761736440937,0.004004199989140034
25,SNR_0db,N,New_N_026.wav,24-10,DeepONMF_H2,2,nndsvd,0.31237143965106984,10x212,0.029798600007779896,24,0.24789623778959397,0.31118241058845053,0.023370400071144104,10,0.22959449368503476,0.3104061887855124,0.005459500011056662
26,SNR_0db,N,New_N_027.wav,24-10,DeepONMF_H2,2,nndsvd,0.31009609110734243,10x212,0.02749420003965497,24,0.24777157236673064,0.2941424619064956,0.02257060003466904,10,0.219692824506815,0.30474933439211677,0.004007300012744963
27,SNR_0db,N,New_N_028.wav,24-10,DeepONMF_H2,2,nndsvd,0.31431541761697446,10x212,0.027958400081843138,24,0.24858390772056962,0.3037249771829662,0.023070499999448657,10,0.22700509762828505,0.3152170415687957,0.003999700071290135
28,SNR_0db,N,New_N_029.wav,24-10,DeepONMF_H2,2,nndsvd,0.32071299244099294,10x212,0.029730199952609837,24,0.2536272068686946,0.28883289707560716,0.024832400027662516,10,0.23529875639822037,0.3170310598961588,0.004010500037111342
29,SNR_0db,N,New_N_030.wav,24-10,DeepONMF_H2,2,nndsvd,0.3107119756889962,10x212,0.027729099965654314,24,0.24634995934374943,0.29844798388645083,0.022510800044983625,10,0.22747816139234925,0.31905806369717266,0.0041241999715566635
30,SNR_0db,N,New_N_031.wav,24-10,DeepONMF_H2,2,nndsvd,0.31364470932043426,10x212,0.02776820003055036,24,0.24896841324071714,0.29981443784255823,0.023010300006717443,10,0.22697209898702697,0.3061342525736244,0.003895699977874756
31,SNR_0db,N,New_N_032.wav,24-10,DeepONMF_H2,2,nndsvd,0.31241303459961905,10x212,0.026637299917638302,24,0.2474835562207679,0.3039874447022023,0.02136749995406717,10,0.22667982781298607,0.3181948143030744,0.004354000091552734
32,SNR_0db,N,New_N_033.wav,24-10,DeepONMF_H2,2,nndsvd,0.3132484319020707,10x212,0.02949719992466271,24,0.24742977031052582,0.2976500464467847,0.023615499958395958,10,0.2308805513630219,0.31891616129509964,0.004645199980586767
33,SNR_0db,N,New_N_034.wav,24-10,DeepONMF_H2,2,nndsvd,0.31150092542288865,10x212,0.031740699894726276,24,0.24699613310171298,0.29997106706913473,0.026159900007769465,10,0.2290545792930355,0.31077715187138916,0.004488100064918399
34,SNR_0db,N,New_N_035.wav,24-10,DeepONMF_H2,2,nndsvd,0.3122175030318856,10x212,0.03092409996315837,24,0.24780770522674406,0.2956220048168728,0.02582290000282228,10,0.22535225307365506,0.3035597074854401,0.004048299975693226
35,SNR_0db,N,New_N_036.wav,24-10,DeepONMF_H2,2,nndsvd,0.31299031499146335,10x212,0.02832410007249564,24,0.2471145979118794,0.29856988731972006,0.023214099928736687,10,0.22893754794936874,0.3126821052210298,0.004287700052373111
36,SNR_0db,N,New_N_037.wav,24-10,DeepONMF_H2,2,nndsvd,0.239194111109906,10x212,0.028948700055480003,24,0.18357278184771114,0.29774745498316535,0.023820800008252263,10,0.15697582770117022,0.2789090083352552,0.004269200027920306
37,SNR_0db,N,New_N_038.wav,24-10,DeepONMF_H2,2,nndsvd,0.3122857291598025,10x212,0.026579400058835745,24,0.24590310226530587,0.2948811254283858,0.02168210002128035,10,0.22433068369298442,0.30057011384690485,0.004093499970622361
38,SNR_0db,N,New_N_039.wav,24-10,DeepONMF_H2,2,nndsvd,0.31695743116793557,10x212,0.030306800035759807,24,0.25027877129465914,0.29288546444967695,0.024881299934349954,10,0.23466121169874452,0.3147784259804878,0.004370899987407029
39,SNR_0db,N,New_N_040.wav,24-10,DeepONMF_H2,2,nndsvd,0.3134992518241188,10x212,0.027755300048738718,24,0.24869532203462416,0.29509403651147487,0.02185520005878061,10,0.22738561080966688,0.30014336698202454,0.004899799940176308
40,SNR_0db,N,New_N_041.wav,24-10,DeepONMF_H2,2,nndsvd,0.3107195129480601,10x212,0.029848000034689903,24,0.24588580634062948,0.30200903590129174,0.02465090004261583,10,0.21962549867255116,0.31983195717240775,0.004355499986559153
41,SNR_0db,N,New_N_042.wav,24-10,DeepONMF_H2,2,nndsvd,0.3159781600347084,10x212,0.027283400064334273,24,0.24970391033402212,0.2988927965145369,0.0224879999877885,10,0.2255778139526974,0.30690183625725603,0.003912399988621473
42,SNR_0db,N,New_N_043.wav,24-10,DeepONMF_H2,2,nndsvd,0.30732701922902966,10x212,0.02887659997213632,24,0.24130618710431073,0.3024674284979083,0.024012699956074357,10,0.21947336514360336,0.3223998613620184,0.0039963999297469854
43,SNR_0db,N,New_N_044.wav,24-10,DeepONMF_H2,2,nndsvd,0.30969001838069543,10x212,0.028319899924099445,24,0.24651180791153138,0.31300660524211504,0.022747899987734854,10,0.2139804120030004,0.3317582620201122,0.0045543999876827
44,SNR_0db,N,New_N_045.wav,24-10,DeepONMF_H2,2,nndsvd,0.30962583832784235,10x212,0.0269875000230968,24,0.24332646589250198,0.30948267562352233,0.02221379999537021,10,0.22056422477429208,0.3351605496599355,0.003977900021709502
45,SNR_0db,N,New_N_046.wav,24-10,DeepONMF_H2,2,nndsvd,0.3052009194837734,10x212,0.026792300050146878,24,0.23996937491536888,0.29860573449820693,0.022002300014719367,10,0.21628760275207934,0.32397844183968694,0.004027700051665306
46,SNR_0db,N,New_N_047.wav,24-10,DeepONMF_H2,2,nndsvd,0.3072835605418551,10x212,0.026816099998541176,24,0.24208530736855305,0.30486119680530727,0.021461399970576167,10,0.2169598980894962,0.3231441572948154,0.0040620999643579125
47,SNR_0db,N,New_N_048.wav,24-10,DeepONMF_H2,2,nndsvd,0.30711594594193115,10x212,0.029312500031664968,24,0.24243907109680488,0.3017614384645291,0.023596399929374456,10,0.21530160645663055,0.3327793337540762,0.00476769998203963
48,SNR_0db,N,New_N_049.wav,24-10,DeepONMF_H2,2,nndsvd,0.31153035690297776,10x212,0.030530999996699393,24,0.2453837531755954,0.2985762220346385,0.025265100062824786,10,0.2211488013905075,0.3269520140492274,0.004305299953557551
49,SNR_0db,N,New_N_050.wav,24-10,DeepONMF_H2,2,nndsvd,0.3096097976424182,10x212,0.029004400013945997,24,0.2447366916309554,0.29729489870890163,0.02393840008880943,10,0.2216521756945383,0.30795615983235347,0.004212799947708845
50,SNR_0db,N,New_N_051.wav,24-10,DeepONMF_H2,2,nndsvd,0.3054392689352007,10x212,0.028546700021252036,24,0.24212521502046264,0.29297315337568425,0.023552199942059815,10,0.21316932269422212,0.32004284405568756,0.0042109000496566296
51,SNR_0db,N,New_N_052.wav,24-10,DeepONMF_H2,2,nndsvd,0.3101122554152653,10x212,0.027083099936135113,24,0.24469197278065896,0.3056638757230505,0.022205800050869584,10,0.22182289749493103,0.32282822851823273,0.0039588999934494495
52,SNR_0db,N,New_N_053.wav,24-10,DeepONMF_H2,2,nndsvd,0.3134304758803856,10x212,0.02954500005580485,24,0.24735169325871706,0.2924958863969332,0.024112600018270314,10,0.2230242015170939,0.31880078046725147,0.0045050999615341425
53,SNR_0db,N,New_N_054.wav,24-10,DeepONMF_H2,2,nndsvd,0.30926386912927756,10x212,0.027961999992839992,24,0.24532119501155736,0.29317681924219613,0.022556800046004355,10,0.21970061550393802,0.3128416410774808,0.0045810999581590295
54,SNR_0db,N,New_N_055.wav,24-10,DeepONMF_H2,2,nndsvd,0.31191006837093055,10x212,0.02747199998702854,24,0.24733110213002632,0.29477868733286733,0.02257550007198006,10,0.21863716933693117,0.3246202088839516,0.003971499972976744
55,SNR_0db,N,New_N_056.wav,24-10,DeepONMF_H2,2,nndsvd,0.3068337516008229,10x212,0.029977999976836145,24,0.24340553316382119,0.3016957922088231,0.025114299962297082,10,0.21620372119574122,0.3043147126808723,0.003915600012987852
56,SNR_0db,N,New_N_057.wav,24-10,DeepONMF_H2,2,nndsvd,0.3064083955374042,10x212,0.025889899930916727,24,0.24199105172012061,0.2989839365570438,0.020413000020198524,10,0.21146886146006363,0.3121376848520699,0.004698699922300875
57,SNR_0db,N,New_N_058.wav,24-10,DeepONMF_H2,2,nndsvd,0.30969616203835465,10x212,0.029995999997481704,24,0.24570752705498364,0.29768707301181196,0.02511010004673153,10,0.21371604373780023,0.3146877562576958,0.0040929000824689865
58,SNR_0db,N,New_N_059.wav,24-10,DeepONMF_H2,2,nndsvd,0.3084232027359812,10x212,0.026084700017236173,24,0.24291863347292017,0.29707022862577576,0.021191100007854402,10,0.223973444944192,0.32108235398095625,0.004022799897938967
59,SNR_0db,N,New_N_060.wav,24-10,DeepONMF_H2,2,nndsvd,0.3085244488322007,10x212,0.029995999997481704,24,0.24392093605425466,0.294410775904156,0.024921600008383393,10,0.21846276905972078,0.31168035803061717,0.004152400069870055
60,SNR_0db,N,New_N_061.wav,24-10,DeepONMF_H2,2,nndsvd,0.3090941201373186,10x212,0.027869499986991286,24,0.24376538886113489,0.2956026455740484,0.02305199997499585,10,0.2200632122247515,0.31210760722654035,0.0038844000082463026
61,SNR_0db,N,New_N_062.wav,24-10,DeepONMF_H2,2,nndsvd,0.30861228971324944,10x212,0.027668000082485378,24,0.2442720024809832,0.3005255000514284,0.02269639994483441,10,0.21987505594212609,0.3176338171469314,0.00396330002695322
62,SNR_0db,N,New_N_063.wav,24-10,DeepONMF_H2,2,nndsvd,0.3086351599891511,10x212,0.030597300035879016,24,0.24258719005816512,0.29759192701685827,0.025657900026999414,10,0.21831839930225597,0.30945362117033004,0.004055799916386604
63,SNR_0db,N,New_N_064.wav,24-10,DeepONMF_H2,2,nndsvd,0.3069156085369682,10x212,0.030050900066271424,24,0.2422299825346834,0.29827318591394664,0.024490299983881414,10,0.21732013164495706,0.30578324979891225,0.0047327999491244555
64,SNR_0db,N,New_N_065.wav,24-10,DeepONMF_H2,2,nndsvd,0.30675776130150584,10x212,0.027876200038008392,24,0.24060832972331772,0.3022816518047389,0.022133600083179772,10,0.21665873549451653,0.3290079281123056,0.005008299951441586
65,SNR_0db,N,New_N_066.wav,24-10,DeepONMF_H2,2,nndsvd,0.30890320599797955,10x212,0.026930499938316643,24,0.2414786049649026,0.3027945326876031,0.021989100030623376,10,0.22066232666415816,0.32623833720477935,0.004212199943140149
66,SNR_0db,N,New_N_067.wav,24-10,DeepONMF_H2,2,nndsvd,0.30687959306461055,10x212,0.027632099925540388,24,0.24288130958229093,0.3026086761430752,0.02204619999974966,10,0.21768651288723073,0.30997763658016586,0.004668300040066242
67,SNR_0db,N,New_N_068.wav,24-10,DeepONMF_H2,2,nndsvd,0.31417668212578626,10x212,0.02848529990296811,24,0.24737472691495171,0.30244472240609643,0.02328470000065863,10,0.22613399895265052,0.33424815610117303,0.004367799963802099
68,SNR_0db,N,New_N_069.wav,24-10,DeepONMF_H2,2,nndsvd,0.30986713589796294,10x212,0.03050350002013147,24,0.24608193742402895,0.29937761216161496,0.02545670000836253,10,0.21875389937227135,0.30980625564921194,0.004203399992547929
69,SNR_0db,N,New_N_070.wav,24-10,DeepONMF_H2,2,nndsvd,0.3110882225005294,10x212,0.02893559995573014,24,0.245452787448117,0.31435812508594346,0.02370720007456839,10,0.2260718633868305,0.3317388029015353,0.004332500044256449
70,SNR_0db,N,New_N_071.wav,24-10,DeepONMF_H2,2,nndsvd,0.3101445494530591,10x212,0.030491000041365623,24,0.24517556864371332,0.3100029696814512,0.024805900058709085,10,0.22036436005708213,0.32437007614062846,0.004756799899041653
71,SNR_0db,N,New_N_072.wav,24-10,DeepONMF_H2,2,nndsvd,0.3133493732417891,10x212,0.030434299958869815,24,0.247928151418806,0.2965593832857704,0.024855899973772466,10,0.22414152151702196,0.32854967603306273,0.004785400000400841
72,SNR_0db,N,New_N_073.wav,24-10,DeepONMF_H2,2,nndsvd,0.3133291059955027,10x212,0.02755759994033724,24,0.245661802466305,0.30502105064324103,0.02278290002141148,10,0.22613641323469588,0.3312360618213436,0.00404919998254627
73,SNR_0db,N,New_N_074.wav,24-10,DeepONMF_H2,2,nndsvd,0.31031988870955673,10x212,0.027391199953854084,24,0.24736252067672276,0.30348041096382944,0.0225115999346599,10,0.21822368387775293,0.319546888568069,0.004069300019182265
74,SNR_0db,N,New_N_075.wav,24-10,DeepONMF_H2,2,nndsvd,0.31001856123667165,10x212,0.030068699968978763,24,0.24481742013266297,0.299746748115895,0.023955700104124844,10,0.2251999107407089,0.3192248611113501,0.005140600027516484
75,SNR_0db,N,New_N_076.wav,24-10,DeepONMF_H2,2,nndsvd,0.3094128343987228,10x212,0.029604400042444468,24,0.24566455602934764,0.2919211880592044,0.02423179999459535,10,0.2209295215790579,0.31253209360246526,0.004421800025738776
76,SNR_0db,N,New_N_077.wav,24-10,DeepONMF_H2,2,nndsvd,0.31423515721071654,10x212,0.025824399897828698,24,0.2467289293826869,0.30348157425737315,0.020876599941402674,10,0.22602182454291234,0.32795330348943086,0.004064099979586899
77,SNR_0db,N,New_N_078.wav,24-10,DeepONMF_H2,2,nndsvd,0.31204643318840286,10x212,0.02641249995213002,24,0.24976789327410287,0.2962402049992538,0.02112490008585155,10,0.21942074507966788,0.30754647218959996,0.004540099995210767
78,SNR_0db,N,New_N_079.wav,24-10,DeepONMF_H2,2,nndsvd,0.3123221106431966,10x212,0.02951349993236363,24,0.2428605215429454,0.3021388073438282,0.024865000043064356,10,0.2257675615957808,0.29893774114940186,0.003929099999368191
79,SNR_0db,N,New_N_080.wav,24-10,DeepONMF_H2,2,nndsvd,0.3115650404310972,10x212,0.028263599961064756,24,0.24707154118889857,0.288188702799695,0.023572599980980158,10,0.22339307060573613,0.2965204475593817,0.003978500026278198
80,SNR_0db,N,New_N_081.wav,24-10,DeepONMF_H2,2,nndsvd,0.30996743768719265,10x212,0.0299030999885872,24,0.24468794050342565,0.3049477160720814,0.025028200005181134,10,0.22440425869102693,0.32971423873245176,0.0040354999946430326
81,SNR_0db,N,New_N_082.wav,24-10,DeepONMF_H2,2,nndsvd,0.30946571459288696,10x212,0.027536000008694828,24,0.24372516712985384,0.3094454854655896,0.022150799981318414,10,0.22019634921257955,0.32525750367246703,0.004504600074142218
82,SNR_0db,N,New_N_083.wav,24-10,DeepONMF_H2,2,nndsvd,0.31096071647526424,10x212,0.028318099910393357,24,0.24538229164598047,0.29713768868090457,0.02287020010408014,10,0.2240751589604332,0.31716609217956854,0.004500099923461676
83,SNR_0db,N,New_N_084.wav,24-10,DeepONMF_H2,2,nndsvd,0.3124640827231094,10x212,0.028529100003652275,24,0.24784704985758038,0.30748619877616534,0.02342290000524372,10,0.2204794696658693,0.3243603332908753,0.004098000004887581
84,SNR_0db,N,New_N_085.wav,24-10,DeepONMF_H2,2,nndsvd,0.3083715007628198,10x212,0.02739019994623959,24,0.24361302478089794,0.2938481670833077,0.02181949990335852,10,0.22355423303744926,0.31290345350118,0.0044562999391928315
85,SNR_0db,N,New_N_086.wav,24-10,DeepONMF_H2,2,nndsvd,0.30973890285087624,10x212,0.030097899958491325,24,0.24480897205281954,0.30658415926982957,0.024664000025950372,10,0.21726928624969274,0.30272833955543543,0.004374099895358086
86,SNR_0db,N,New_N_087.wav,24-10,DeepONMF_H2,2,nndsvd,0.3124720676850927,10x212,0.027608100092038512,24,0.2474264341500403,0.29743209438867274,0.02257850009482354,10,0.22202706367398506,0.3217811075632859,0.00407579995226115
87,SNR_0db,N,New_N_088.wav,24-10,DeepONMF_H2,2,nndsvd,0.3123940675260321,10x212,0.028012400027364492,24,0.24697990744328926,0.2937033299585394,0.02263160003349185,10,0.2225628281788521,0.3214800684483664,0.004561399924568832
88,SNR_0db,N,New_N_089.wav,24-10,DeepONMF_H2,2,nndsvd,0.3100460085229386,10x212,0.028806300018914044,24,0.2445236196503607,0.3004395000235192,0.02388639992568642,10,0.22374813089283105,0.31199690747511327,0.00393220002297312
89,SNR_0db,N,New_N_090.wav,24-10,DeepONMF_H2,2,nndsvd,0.31058440870201903,10x212,0.026371399988420308,24,0.2459901074155525,0.30283824023358547,0.021504999953322113,10,0.22145621126017104,0.31330667791569816,0.004057900048792362
90,SNR_0db,N,New_N_091.wav,24-10,DeepONMF_H2,2,nndsvd,0.3096742304911293,10x212,0.027439899975433946,24,0.24269379082496104,0.29260667723131195,0.021899899933487177,10,0.2258579939265897,0.31516584016648985,0.004697900032624602
91,SNR_0db,N,New_N_092.wav,24-10,DeepONMF_H2,2,nndsvd,0.3114491670699953,10x212,0.02770580002106726,24,0.24710794651446744,0.2985108645531338,0.022579999989829957,10,0.22343793601700157,0.31568264516350397,0.004202799987979233
92,SNR_0db,N,New_N_093.wav,24-10,DeepONMF_H2,2,nndsvd,0.30822818928207457,10x212,0.02998470002785325,24,0.2433715694832837,0.3007980992685679,0.025196500006131828,10,0.22143363433895324,0.3290009871060366,0.0038958999793976545
93,SNR_0db,N,New_N_094.wav,24-10,DeepONMF_H2,2,nndsvd,0.31012186718230805,10x212,0.025560299982316792,24,0.24722793073711924,0.30148908460297114,0.019801000016741455,10,0.2259792417995654,0.3184419676078371,0.004959999932907522
94,SNR_0db,N,New_N_095.wav,24-10,DeepONMF_H2,2,nndsvd,0.3125013583540845,10x212,0.027889000019058585,24,0.2475825815208113,0.29360790736549763,0.022832200047560036,10,0.22366077888277164,0.31664238148381635,0.004014899954199791
95,SNR_0db,N,New_N_096.wav,24-10,DeepONMF_H2,2,nndsvd,0.3111300574844985,10x212,0.027943299966864288,24,0.24539638244137849,0.30101862155492737,0.022687199991196394,10,0.22559303113337198,0.31960711244374257,0.0044024999951943755
96,SNR_0db,N,New_N_097.wav,24-10,DeepONMF_H2,2,nndsvd,0.3085257025845838,10x212,0.02922879997640848,24,0.24348635755749043,0.3046884149174388,0.024075099965557456,10,0.21496337220877618,0.3116379472434329,0.004246299969963729
97,SNR_0db,N,New_N_098.wav,24-10,DeepONMF_H2,2,nndsvd,0.3123915277655668,10x212,0.02706890006083995,24,0.24846995706074398,0.3038482493977326,0.022192500066012144,10,0.22292687566377187,0.32711337097469556,0.003963600029237568
98,SNR_0db,N,New_N_099.wav,24-10,DeepONMF_H2,2,nndsvd,0.30731874111286395,10x212,0.03682569996453822,24,0.24282146490635748,0.3011890384918184,0.029599999892525375,10,0.21636890943119433,0.33194899908881276,0.006127299973741174
99,SNR_0db,N,New_N_100.wav,24-10,DeepONMF_H2,2,nndsvd,0.3167974748032467,10x212,0.035473300027661026,24,0.24954581207617485,0.29392394110316095,0.028512499993667006,10,0.22352422300978841,0.30508871509319335,0.005869000102393329
100,SNR_0db,N,New_N_101.wav,24-10,DeepONMF_H2,2,nndsvd,0.3050149440566305,10x212,0.03136199992150068,24,0.24223204205620624,0.3014169597789702,0.02472980006132275,10,0.21329545673817657,0.3206386693516294,0.005577599979005754
101,SNR_0db,N,New_N_102.wav,24-10,DeepONMF_H2,2,nndsvd,0.3094924306227056,10x212,0.027838499983772635,24,0.24381558762930147,0.29843518402566827,0.022783800028264523,10,0.22063397003564772,0.3211998681991351,0.004080699989572167
102,SNR_0db,N,New_N_103.wav,24-10,DeepONMF_H2,2,nndsvd,0.30595887280386797,10x212,0.03080140007659793,24,0.23983360606865203,0.30058507736357987,0.025725499959662557,10,0.21657159976898172,0.31824352899205477,0.0041328000370413065
103,SNR_0db,N,New_N_104.wav,24-10,DeepONMF_H2,2,nndsvd,0.30974467695181146,10x212,0.028700800030492246,24,0.2430887013972758,0.29642622398023544,0.02361390006262809,10,0.21955519660387987,0.32250591822140096,0.0041588000021874905
104,SNR_0db,N,New_N_105.wav,24-10,DeepONMF_H2,2,nndsvd,0.31166282096774367,10x212,0.027203200035728514,24,0.2459806010643042,0.2987882456976115,0.02184489998035133,10,0.22289581812804374,0.3077207949835272,0.004446999984793365
105,SNR_0db,N,New_N_106.wav,24-10,DeepONMF_H2,2,nndsvd,0.31114761950117525,10x212,0.027516599977388978,24,0.2451185234353332,0.29336235590172016,0.022372800041921437,10,0.22202136587244306,0.3240808091931828,0.0042010999750345945
106,SNR_0db,N,New_N_107.wav,24-10,DeepONMF_H2,2,nndsvd,0.3142787366748338,10x212,0.02900649991352111,24,0.24528880787537527,0.29885101769600403,0.023893500096164644,10,0.22686895931059228,0.29415033509760224,0.004198199952952564
107,SNR_0db,N,New_N_108.wav,24-10,DeepONMF_H2,2,nndsvd,0.3144108309478842,10x212,0.031664200010709465,24,0.2481925253400127,0.29974502029878525,0.02622760005760938,10,0.2248320533146392,0.3159228307899657,0.0046156999887898564
108,SNR_0db,N,New_N_109.wav,24-10,DeepONMF_H2,2,nndsvd,0.3039337633538969,10x212,0.030568300047889352,24,0.23929496408369458,0.29875258867546167,0.02517519996035844,10,0.2135584815890146,0.3171578795434545,0.0045402999967336655
109,SNR_0db,N,New_N_110.wav,24-10,DeepONMF_H2,2,nndsvd,0.3115919104246786,10x212,0.027092200005427003,24,0.24666543535333096,0.3058554884422015,0.022189600043930113,10,0.21793702015860725,0.32428210013928743,0.004102400038391352
110,SNR_0db,N,New_N_111.wav,24-10,DeepONMF_H2,2,nndsvd,0.3074729139458558,10x212,0.02755060000345111,24,0.2442272214492559,0.30205912766526916,0.022767200018279254,10,0.21393278324306234,0.31774102320905784,0.00400019995868206
111,SNR_0db,N,New_N_112.wav,24-10,DeepONMF_H2,2,nndsvd,0.3125292252854849,10x212,0.02819350000936538,24,0.24490564261512923,0.3060783844699732,0.023109599947929382,10,0.2243244871641283,0.3293631161433222,0.004320100066252053
