indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,N,New_N_011.wav,8-7-5-3,4,0.3796679205975197,126x3,3x212,8,0.07314317727331264,0.39400551779578386,0.00558679999812739,7,0.16439170812820278,0.26662017757411327,0.003384900002856739,5,0.2941525808169085,0.18382538852390434,0.0023652000018046238,3,0.5069641322739734,0.24056364712215247,0.002109000000928063
11,N,New_N_012.wav,8-7-5-3,4,0.3853475485383043,126x3,3x212,8,0.08524725295789727,0.30724816373407765,0.0054979999986244366,7,0.24229919748706094,0.16973477795111455,0.00298060000204714,5,0.41027367117361746,0.12703882964104923,0.002467500002239831,3,0.47841407233261074,0.1227310078305205,0.002109499997459352
12,N,New_N_013.wav,8-7-5-3,4,0.39497070731219036,126x3,3x212,8,0.07385759029007441,0.35227016286665247,0.00537120000080904,7,0.2016007019012045,0.1684129826573984,0.004128600005060434,5,0.3434575977267886,0.1248609568076928,0.0023585000017192215,3,0.465495513564142,0.1527761736045893,0.0020469000010052696
13,N,New_N_014.wav,8-7-5-3,4,0.41272454601943614,126x3,3x212,8,0.06939474926416768,0.41290310711869554,0.006269400000746828,7,0.1662269799904548,0.2485379620732179,0.003674699997645803,5,0.22644189100464682,0.22009580829021563,0.002246100004413165,3,0.41093004709557224,0.2448258819512672,0.0020090000034542754
14,N,New_N_015.wav,8-7-5-3,4,0.38349663745290696,126x3,3x212,8,0.07823118862404758,0.3745471692076339,0.005190800002310425,7,0.15351288381226724,0.18812113589106116,0.0035726999994949438,5,0.37351085027473147,0.17391700011646521,0.0023361999992630444,3,0.4508481163087076,0.18301252605284565,0.0020556000017677434
15,N,New_N_016.wav,8-7-5-3,4,0.4744953944167832,126x3,3x212,8,0.08068939763406494,0.30199053001986326,0.005374100001063198,7,0.18460850464414086,0.14909092602256024,0.003208200003427919,5,0.22402897338763944,0.10527917810363904,0.0024182999986805953,3,0.4709576632362662,0.08639167041843537,0.002498000001651235
16,N,New_N_017.wav,8-7-5-3,4,0.3673462073397233,126x3,3x212,8,0.06430447093230034,0.3510989607228327,0.0053009000039310195,7,0.17334659197158242,0.1780884946382606,0.0025855999992927536,5,0.39379471223246304,0.19779458650458945,0.0022214999989955686,3,0.43620757700841295,0.19846912879069237,0.0020623999953386374
17,N,New_N_018.wav,8-7-5-3,4,0.36230571246446197,126x3,3x212,8,0.0735585062149252,0.35910326507277507,0.0054168999995454215,7,0.1776183666144973,0.23981327384875217,0.0031959000043570995,5,0.3242265558777219,0.2562283591446159,0.00217020000127377,3,0.3810603007972858,0.2145238987260064,0.001966300005733501
18,N,New_N_019.wav,8-7-5-3,4,0.39374751720937096,126x3,3x212,8,0.07611953535718004,0.31032694093241936,0.006078800004615914,7,0.16128145823227644,0.1785060486051521,0.0029727000001003034,5,0.29466161878424835,0.16753045734514416,0.0022189000010257587,3,0.44873903501674345,0.11956316383170924,0.0020150999989709817
19,N,New_N_020.wav,8-7-5-3,4,0.4147097484342636,126x3,3x212,8,0.09372601429981323,0.36079616282781685,0.005607600003713742,7,0.1803750518231924,0.13919345438000846,0.0031516000017290935,5,0.3596832398681216,0.11996692956582178,0.0022107000040705316,3,0.5453968578122906,0.12757347428467894,0.0019749999992200173
20,N,New_N_021.wav,8-7-5-3,4,0.39338927003951196,126x3,3x212,8,0.07641270663215678,0.3445414883911729,0.0054941000053077005,7,0.1583041301113975,0.17313147678744117,0.0028558999983943067,5,0.3927670661392485,0.15697678527090567,0.0021956000055070035,3,0.4872344732673227,0.17452120459122433,0.001974899998458568
21,N,New_N_022.wav,8-7-5-3,4,0.3799697158680619,126x3,3x212,8,0.07888870201541762,0.4008303328631301,0.005298700001731049,7,0.12605480836000107,0.17969880814558142,0.0027898999978788197,5,0.3099088845086874,0.16437016769972215,0.0022543000013683923,3,0.33972852320764324,0.09368263623808941,0.0019915999946533702
22,N,New_N_023.wav,8-7-5-3,4,0.3559823720022458,126x3,3x212,8,0.09595084751392904,0.3276764190105886,0.005946999997831881,7,0.18088187077651044,0.16028255084449866,0.003831099995295517,5,0.3249120375574736,0.15027196285780417,0.0025176999988616444,3,0.45136719343378734,0.17746749604481918,0.002121500001521781
23,N,New_N_024.wav,8-7-5-3,4,0.3976388136947183,126x3,3x212,8,0.08392927676594167,0.3602148205590214,0.005459299994981848,7,0.1305680593557381,0.2086979445590589,0.0036489999984041788,5,0.31062741902029006,0.17654306007629822,0.002456700000038836,3,0.47209537343368435,0.14951219083056635,0.002158600000257138
24,N,New_N_025.wav,8-7-5-3,4,0.44572521907599405,126x3,3x212,8,0.08351883376085426,0.35746086358811324,0.0054213999974308535,7,0.19532948945642112,0.19645637104835115,0.003270399996836204,5,0.3569719132044363,0.21237916937156545,0.0022115000028861687,3,0.5064826443969417,0.24976795688979903,0.0026845999964280054
25,N,New_N_026.wav,8-7-5-3,4,0.34014413221705087,126x3,3x212,8,0.08273545716756216,0.3636999016719633,0.005573100002948195,7,0.19010961686665992,0.19525328319431395,0.003402700000151526,5,0.35574562832255463,0.1720141001428181,0.002322000000276603,3,0.3921288720351268,0.1459076043836394,0.00222349999967264
26,N,New_N_027.wav,8-7-5-3,4,0.36009392265158435,126x3,3x212,8,0.07477020914103914,0.25637482223767444,0.005580299999564886,7,0.22551264785502795,0.1153263939797259,0.0030299999998533167,5,0.4191040146016435,0.12107782005939169,0.0021911999938311055,3,0.5142263137316185,0.19917486916957042,0.002125800005160272
27,N,New_N_028.wav,8-7-5-3,4,0.34347807590931356,126x3,3x212,8,0.07144455102507287,0.33731754648347584,0.005962899995211046,7,0.13848890455355056,0.2554758724666457,0.002655700001923833,5,0.2717500247121573,0.1988616648366116,0.0022753000012016855,3,0.5236640587825284,0.22700327431725723,0.0020469000010052696
28,N,New_N_029.wav,8-7-5-3,4,0.362308989332971,126x3,3x212,8,0.07808578014496068,0.2911646381938689,0.005905499994696584,7,0.1967966274339303,0.14974889332198,0.003002699995704461,5,0.29287085562518034,0.13583105114116745,0.002272699995955918,3,0.5004055272283133,0.14413061054518922,0.0020223999963491224
29,N,New_N_030.wav,8-7-5-3,4,0.4382131882337408,126x3,3x212,8,0.07134928884909093,0.2694424965979922,0.005698099994333461,7,0.20008220621337472,0.16781690391562296,0.002697299998544622,5,0.3727236744700679,0.12213702809004764,0.0022739999985788018,3,0.4548678562511006,0.10402176512341062,0.0020480999955907464
30,N,New_N_031.wav,8-7-5-3,4,0.39104966421732196,126x3,3x212,8,0.0626871399968544,0.3754558116617995,0.0058095999993383884,7,0.22408467449447683,0.2159862252588259,0.003013200002897065,5,0.2847209435848149,0.21971125016756185,0.002277799998410046,3,0.3921443709071752,0.18815002369331488,0.0020425999973667786
31,N,New_N_032.wav,8-7-5-3,4,0.4062477704768031,126x3,3x212,8,0.08238119615018817,0.30760522616248814,0.0052896999986842275,7,0.1889389205366717,0.1917247135499696,0.0029810000050929375,5,0.26623571101174637,0.18525953208755858,0.0022869000022183172,3,0.38217886952742713,0.15778959284634494,0.0020094999999855645
32,N,New_N_033.wav,8-7-5-3,4,0.33256086357231474,126x3,3x212,8,0.07397735650816267,0.37214260286396694,0.005413700004282873,7,0.17253309981715206,0.24189308693944558,0.003465699999651406,5,0.1999298426287624,0.24118603067156208,0.002349299997149501,3,0.38886568033043456,0.22883538144196605,0.002014400000916794
33,N,New_N_034.wav,8-7-5-3,4,0.4554784262642999,126x3,3x212,8,0.07230556564549082,0.3231001834951792,0.005283600003167521,7,0.14360421035602539,0.16858880913835683,0.0024843999999575317,5,0.4049955424796393,0.13748993101454154,0.0021890999996685423,3,0.5359237061231995,0.16800097786323553,0.0025984999956563115
34,N,New_N_035.wav,8-7-5-3,4,0.406546575963902,126x3,3x212,8,0.07151185102819181,0.2672908680083636,0.0053550999946310185,7,0.1993811393771927,0.17736472243094448,0.0025473999994574115,5,0.26396376669479943,0.16071073693959875,0.0022118999986560084,3,0.4943967399630687,0.1434913060872136,0.0020152000070083886
35,N,New_N_036.wav,8-7-5-3,4,0.4308357991765559,126x3,3x212,8,0.06453822244906889,0.28572306099937067,0.005914800000027753,7,0.15916240463549586,0.1705517745533674,0.0025681000042823143,5,0.3613067946938441,0.17922682667412698,0.0022233999989111908,3,0.47217696361896516,0.1748404372644572,0.0020218999998178333
36,N,New_N_037.wav,8-7-5-3,4,0.41936158798141343,126x3,3x212,8,0.05499968475037684,0.32231156460492827,0.006477299997641239,7,0.09275575680621745,0.12246920422707233,0.002590899995993823,5,0.25332729876666216,0.08125346150720143,0.002227999997558072,3,0.4726068100389484,0.09003112272033383,0.0020184999957564287
37,N,New_N_038.wav,8-7-5-3,4,0.351509088658038,126x3,3x212,8,0.060866671895285114,0.35592769723415035,0.005785699999250937,7,0.09990460779774248,0.21532374631515597,0.00259389999700943,5,0.21010397176593643,0.1699075456280838,0.0022661999973934144,3,0.4683164052862353,0.13769381137050526,0.002054399999906309
38,N,New_N_039.wav,8-7-5-3,4,0.346073350754764,126x3,3x212,8,0.05065223423176531,0.41158902218852106,0.005489299997861963,7,0.1570773832400543,0.16377653995409264,0.003294499998446554,5,0.2710005356068488,0.13743165882472358,0.002235100000689272,3,0.5071166146020041,0.14255019655032372,0.0020050000021001324
39,N,New_N_040.wav,8-7-5-3,4,0.31934880284511097,126x3,3x212,8,0.04540812558474254,0.360421189437979,0.006089200003771111,7,0.12996826924599691,0.16914680563687243,0.003587400002288632,5,0.3714469371473829,0.12366612523688783,0.0022705000010319054,3,0.522977927718322,0.14638840137478426,0.0020211000010021962
40,N,New_N_041.wav,8-7-5-3,4,0.41913175420739623,126x3,3x212,8,0.07522968383808244,0.3971567895453086,0.00525710000511026,7,0.12704418718583937,0.16918952540603577,0.002554399994551204,5,0.298831698526919,0.16078835917246845,0.002606900001410395,3,0.3481967493261049,0.13567255362688943,0.0020865999977104366
41,N,New_N_042.wav,8-7-5-3,4,0.44831397615748375,126x3,3x212,8,0.060964620877609677,0.41043100945577243,0.005273199996736366,7,0.15345197036487018,0.18145908063277136,0.0025502999997115694,5,0.23316615535411253,0.18213355295350137,0.002209400001447648,3,0.3397665719303069,0.151044125965762,0.002075600001262501
42,N,New_N_043.wav,8-7-5-3,4,0.4669437641849687,126x3,3x212,8,0.07058773539533722,0.3610171706362725,0.005743200003053062,7,0.10555995722242036,0.1075050841118241,0.0029971000039950013,5,0.3391083403073805,0.08583210069309505,0.002256299994769506,3,0.5138256059824489,0.09730443514073202,0.0020361999995657243
43,N,New_N_044.wav,8-7-5-3,4,0.4001909239142794,126x3,3x212,8,0.062129153174067905,0.3282572841151602,0.006691399998089764,7,0.12053346820215122,0.1263772184506519,0.0027281000002403744,5,0.34779886584473885,0.1301243167183725,0.0022078000038163736,3,0.5046675656624463,0.11015241690022515,0.00201309999829391
44,N,New_N_045.wav,8-7-5-3,4,0.4714736406496045,126x3,3x212,8,0.0739694479311057,0.36992097540599056,0.006931199997779913,7,0.21846362700271754,0.14513001075149867,0.0025469000029261224,5,0.3296914446515658,0.1013814400211902,0.0021946999986539595,3,0.5095223094202139,0.13473220853441334,0.0019764000026043504
45,N,New_N_046.wav,8-7-5-3,4,0.41367466052647495,126x3,3x212,8,0.07317739656042006,0.3212084264250496,0.006040300002496224,7,0.16844964686315123,0.14887121978448145,0.0025473000059719197,5,0.3540274078275231,0.14849571226226527,0.0022160000007716008,3,0.48176943359476543,0.14028875160319665,0.002024200002779253
46,N,New_N_047.wav,8-7-5-3,4,0.3562607428647262,126x3,3x212,8,0.06889035773447824,0.3419359931392822,0.005502400003024377,7,0.23984656810048555,0.1589359539635683,0.0025920000043697655,5,0.34110417253671405,0.13815969148551824,0.0022452999983215705,3,0.5462373407654801,0.13923855416322686,0.0020255999988876283
47,N,New_N_048.wav,8-7-5-3,4,0.4095298379858761,126x3,3x212,8,0.061620877847901566,0.37839792924717747,0.005394700005126651,7,0.1054449972564133,0.16082779609510342,0.0030886000022292137,5,0.4048869101878078,0.07884375233260851,0.002250500001537148,3,0.5157295041888869,0.0968586929601386,0.0020448000068427064
48,N,New_N_049.wav,8-7-5-3,4,0.37674355694389416,126x3,3x212,8,0.05707966062904416,0.371195202174668,0.005792199997813441,7,0.1889401189863058,0.19532016161120075,0.0033038000037777238,5,0.2887668902387035,0.16926676860862439,0.002254200000606943,3,0.4789334666672814,0.1721704258549236,0.0019992000015918165
49,N,New_N_050.wav,8-7-5-3,4,0.37110632065558624,126x3,3x212,8,0.0579645864198218,0.41644154885951845,0.005292499998176936,7,0.14234607379844505,0.17343139012344935,0.002844900001946371,5,0.36726742747563584,0.13856502240839047,0.002342200001294259,3,0.5423014229318565,0.1896028528992215,0.002421099998173304
50,N,New_N_051.wav,8-7-5-3,4,0.34923909574082074,126x3,3x212,8,0.0677676702505273,0.36001750646989183,0.005646600002364721,7,0.12361750306739899,0.22404987644498975,0.003284800004621502,5,0.20770405598624272,0.1608290260372614,0.00284799999644747,3,0.49637282149329415,0.15286983550788122,0.002333399999770336
51,N,New_N_052.wav,8-7-5-3,4,0.43612867283699974,126x3,3x212,8,0.0679753711839758,0.38133689253814707,0.005942700001469348,7,0.21951863590456144,0.16599774104543266,0.002854400001524482,5,0.35105665032184363,0.1790856407709795,0.0032968000014079735,3,0.4505828804200934,0.14641376937676034,0.002439899995806627
52,N,New_N_053.wav,8-7-5-3,4,0.3545492495115798,126x3,3x212,8,0.07500212534770347,0.3679218617592922,0.005974699997750577,7,0.11546545632620664,0.17426752703052784,0.0029833000007783994,5,0.22379901203771121,0.12807512675408217,0.0026156000021728687,3,0.4413605122634411,0.11357353005087041,0.002415299997664988
53,N,New_N_054.wav,8-7-5-3,4,0.31986219749156575,126x3,3x212,8,0.06263722675245792,0.382054705086816,0.005928999999014195,7,0.12934966789268632,0.26230336286324635,0.0028168999997433275,5,0.17605467408992712,0.1965942138645988,0.0024087000056169927,3,0.43692641679952143,0.1604638944996743,0.002655399999639485
54,N,New_N_055.wav,8-7-5-3,4,0.3671914001116852,126x3,3x212,8,0.06957352993925696,0.35305179982364276,0.0059523999952943996,7,0.12664128887077866,0.16982229325232281,0.003555600000254344,5,0.2639494673157851,0.15905193428679837,0.0024066999976639636,3,0.44838523138989855,0.21629322198954,0.0028682999982265756
55,N,New_N_056.wav,8-7-5-3,4,0.3800612427067712,126x3,3x212,8,0.06826793879521241,0.40464708032182223,0.0058513000039965846,7,0.11117984666443156,0.18086805788961235,0.0033968000061577186,5,0.2749940600566561,0.13417836474973116,0.0024294999966514297,3,0.46463287666953834,0.15635430933505567,0.0024032000001170672
56,N,New_N_057.wav,8-7-5-3,4,0.37436452565610245,126x3,3x212,8,0.0625045154739924,0.399260871077991,0.006678700003249105,7,0.12816958718597282,0.19509885148821238,0.003362600000400562,5,0.23011844370947795,0.13564634893092306,0.002413899994280655,3,0.41945214026389066,0.16949982412676912,0.002533699997002259
57,N,New_N_058.wav,8-7-5-3,4,0.3936813874133029,126x3,3x212,8,0.0690014487597289,0.375010253369972,0.0059888000032515265,7,0.13756495381736492,0.15767958205223365,0.0031570999999530613,5,0.19113463729222974,0.14768902927014882,0.002466999998432584,3,0.38085098726986544,0.16021199387595206,0.0022071999992476776
58,N,New_N_059.wav,8-7-5-3,4,0.31852319198972084,126x3,3x212,8,0.05867012093437509,0.3193202761348232,0.006627100003242958,7,0.12845308262588026,0.14887043529670982,0.0032512000034330413,5,0.3252574620318477,0.10954170318283189,0.002407100000709761,3,0.4845762956558765,0.15585965122287598,0.0021916000041528605
59,N,New_N_060.wav,8-7-5-3,4,0.3484349204093207,126x3,3x212,8,0.06646539375697419,0.3355898242694449,0.005967799996142276,7,0.09099550021545702,0.21010604613284026,0.0028278000027057715,5,0.2552227640740828,0.21629761308838033,0.0024693999948794954,3,0.3790185652499954,0.1614744300760076,0.0021819999965373427
60,N,New_N_061.wav,8-7-5-3,4,0.33704223366272595,126x3,3x212,8,0.06337419122594824,0.399170089335732,0.006773999994038604,7,0.11571072653481854,0.20228037001814853,0.0032883000021683984,5,0.2574691483343228,0.15544385012557832,0.0025089999980991706,3,0.4285244857215292,0.18894819603874904,0.0022620000017923303
61,N,New_N_062.wav,8-7-5-3,4,0.4229125176462193,126x3,3x212,8,0.0612574794125909,0.4095238582932707,0.006390599999576807,7,0.10132431596653826,0.15691734950292938,0.0030714999957126565,5,0.3720847289413114,0.16179700809001174,0.0024084000033326447,3,0.4733806282145372,0.1255697975824869,0.00217279999924358
62,N,New_N_063.wav,8-7-5-3,4,0.4781370153315219,126x3,3x212,8,0.05496923516139264,0.37682185642113947,0.0062499999985448085,7,0.1479933006335103,0.15210431068156322,0.0028726000018650666,5,0.3207498486507059,0.1371777072306748,0.0024341000025742687,3,0.47920691604165744,0.16800002202220157,0.002197800000431016
63,N,New_N_064.wav,8-7-5-3,4,0.3495383365346995,126x3,3x212,8,0.06506205347854685,0.41130807356398336,0.006321599998045713,7,0.1806978642103726,0.17705166833384495,0.002778100002615247,5,0.34815020459461254,0.16482719301378865,0.0023966000007931143,3,0.47265931779888115,0.1839421015568871,0.002169899998989422
64,N,New_N_065.wav,8-7-5-3,4,0.45866209140283565,126x3,3x212,8,0.06399279130685198,0.34177600750190656,0.006277699998463504,7,0.24546923611103025,0.09575438210911988,0.002863500005332753,5,0.41185209900110087,0.09113055800888645,0.0024349999948753975,3,0.5405977527568979,0.1276444240986975,0.0021716999981435947
65,N,New_N_066.wav,8-7-5-3,4,0.38382683973675663,126x3,3x212,8,0.06712577382873983,0.34519745145107067,0.006141199999547098,7,0.12624868532180694,0.14050775884379463,0.0028282999992370605,5,0.38919400781300095,0.1466691547843318,0.0024344999983441085,3,0.5309429727853977,0.1388713987497873,0.002193000000261236
66,N,New_N_067.wav,8-7-5-3,4,0.36307938322354144,126x3,3x212,8,0.0541621696342104,0.45949185462176534,0.006070800001907628,7,0.1159797232518934,0.17146874539676216,0.0030437000023084693,5,0.24017436433127445,0.13490890579939002,0.002494799999112729,3,0.4116112843806536,0.15798351517915296,0.0022333999950205907
67,N,New_N_068.wav,8-7-5-3,4,0.35026241549480663,126x3,3x212,8,0.061088999034466226,0.4746011453101219,0.005831800001033116,7,0.14611791832407825,0.18739798429651616,0.0034479999958421104,5,0.37030359128413615,0.21520186378832773,0.0027996999997412786,3,0.46605680912311487,0.17213928840572426,0.002258500004245434
68,N,New_N_069.wav,8-7-5-3,4,0.4885046856697177,126x3,3x212,8,0.0669558078571294,0.3648048115401585,0.005677799999830313,7,0.17670843853989748,0.17490552106857024,0.003394899998966139,5,0.29353787976993256,0.10631800024904156,0.002747099999396596,3,0.4376832476893009,0.1118866779034748,0.0021382999984780326
69,N,New_N_070.wav,8-7-5-3,4,0.4184023346974386,126x3,3x212,8,0.08876236334107308,0.34694767370439866,0.006062699998437893,7,0.11848678358839791,0.1893664033571547,0.003510499998810701,5,0.3194217800122153,0.14515054628616877,0.0023647999987588264,3,0.513440299779968,0.14290583458703107,0.002129200001945719
70,N,New_N_071.wav,8-7-5-3,4,0.29824353546376825,126x3,3x212,8,0.07046267340531304,0.3725272297887967,0.0054573999950662255,7,0.13113875779975667,0.22647802029036818,0.0038156000009621494,5,0.3246868486264686,0.21163962152715662,0.002986599996802397,3,0.45068579419012583,0.20843360305283964,0.002061799998045899
71,N,New_N_072.wav,8-7-5-3,4,0.42652523418641636,126x3,3x212,8,0.062316601811209855,0.3195162512272631,0.0052713999975821935,7,0.14073842955251925,0.17649444229311845,0.002938400000857655,5,0.2900475571600842,0.16707538394381954,0.0024737999992794357,3,0.40817254016212023,0.11736711500879392,0.002782299998216331
72,N,New_N_073.wav,8-7-5-3,4,0.40411356267666965,126x3,3x212,8,0.0644208448473606,0.3497164540009051,0.005497600002854597,7,0.17514514317948973,0.18544385444152897,0.0034596999976201914,5,0.24897654757601606,0.1189473669736513,0.0021110000016051345,3,0.4478404131275923,0.10971231630918805,0.0020670000012614764
73,N,New_N_074.wav,8-7-5-3,4,0.32541822124160863,126x3,3x212,8,0.0725906994240314,0.34448796901327,0.005332099994120654,7,0.17895146850777344,0.20650051783012935,0.0035993999990751036,5,0.19990912826956148,0.13306701824212858,0.002172900000005029,3,0.4321409414051904,0.08359500828483864,0.001971500001673121
74,N,New_N_075.wav,8-7-5-3,4,0.4216190084018256,126x3,3x212,8,0.07408732543256362,0.37220179913587625,0.006402900005923584,7,0.10925769848255376,0.21626836585394177,0.002916899997217115,5,0.23086572767285413,0.17329871058454777,0.0021717000054195523,3,0.39357075294768246,0.2169999846456964,0.0019614000048022717
75,N,New_N_076.wav,8-7-5-3,4,0.43212878477203925,126x3,3x212,8,0.07554610127983068,0.3389208653967521,0.005822800005262252,7,0.15882893033715872,0.13744375046851087,0.003577199997380376,5,0.37367858264435855,0.10268723488174814,0.0022074000007705763,3,0.5087491016254464,0.12005407430180781,0.0019793000028585084
76,N,New_N_077.wav,8-7-5-3,4,0.33128938065314767,126x3,3x212,8,0.061305037035673214,0.32400827863354975,0.005948900005023461,7,0.19919681193885008,0.19607658798997624,0.002976299998408649,5,0.2913807016004855,0.17177982400029895,0.002253899998322595,3,0.4895774972014555,0.17668829405296893,0.0020325000004959293
77,N,New_N_078.wav,8-7-5-3,4,0.3652165554743533,126x3,3x212,8,0.06159016483809743,0.36995479217242927,0.005681200003891718,7,0.1454129907666449,0.19880037203338055,0.0026257999998051673,5,0.2464547126981929,0.14394838853234077,0.0022580000004381873,3,0.48100900838684096,0.13213211641047853,0.002042200001596939
78,N,New_N_079.wav,8-7-5-3,4,0.30964925644053687,126x3,3x212,8,0.07972114548276883,0.32453798381654864,0.005690900004992727,7,0.13974389451542238,0.1924352827723484,0.0034153999949921854,5,0.3242319084693148,0.15222306410753128,0.0023109000030672178,3,0.4214924693600344,0.13798322534852214,0.002051499999652151
79,N,New_N_080.wav,8-7-5-3,4,0.460345351455237,126x3,3x212,8,0.07696370706463873,0.306442872309249,0.005407599994214252,7,0.1332574368665427,0.15952340679599777,0.0039027999955578707,5,0.3817363863022922,0.12047965060718127,0.002274899998155888,3,0.5033905763746022,0.1328964926985619,0.002049900002020877
80,N,New_N_081.wav,8-7-5-3,4,0.3591432469596942,126x3,3x212,8,0.05582654933718797,0.367883306225601,0.005403400005889125,7,0.21751091036310757,0.17857637476032281,0.0036210999969625846,5,0.40147914356645903,0.16308744300974118,0.0022871999972267076,3,0.5028636097048368,0.15719542606618364,0.0020425999973667786
81,N,New_N_082.wav,8-7-5-3,4,0.32366536846349747,126x3,3x212,8,0.07059115754706054,0.324496173061099,0.005315900001733098,7,0.1795328090818615,0.14523851373916358,0.003729900003236253,5,0.2773181219964953,0.09891599863731473,0.002343300002394244,3,0.4723980522950017,0.12358219270194253,0.0020421000008354895
82,N,New_N_083.wav,8-7-5-3,4,0.34233646456126476,126x3,3x212,8,0.07530851792355972,0.297629680990208,0.005354400003852788,7,0.240251650072328,0.13762041403270814,0.0031929000033414923,5,0.41089316914271284,0.1431424257838013,0.0021701000005123205,3,0.5075234241270583,0.15784880678301352,0.002106100000673905
83,N,New_N_084.wav,8-7-5-3,4,0.5073766379923657,126x3,3x212,8,0.06768114589290287,0.3416370811014219,0.005360399998608045,7,0.14026527230202843,0.16629243073759495,0.002540900000894908,5,0.3039357622411701,0.11717808274612199,0.0022288999971351586,3,0.4986388174399705,0.13690523645705285,0.002012799996009562
84,N,New_N_085.wav,8-7-5-3,4,0.38128938133158274,126x3,3x212,8,0.07103373944254243,0.3705412368033699,0.005595000002358574,7,0.18563409563067396,0.13600921707918734,0.003185900000971742,5,0.337405429484498,0.1349753445716444,0.0022059000039007515,3,0.4360185505940032,0.10305181909179051,0.0020064999989699572
85,N,New_N_086.wav,8-7-5-3,4,0.33053733895481,126x3,3x212,8,0.0614726545159819,0.4328035036495533,0.005634200002532452,7,0.16047279232656514,0.22080779413712068,0.003101299997069873,5,0.3051785183787019,0.17873016943144016,0.002215799999248702,3,0.4751546912767543,0.17789220873946973,0.0020182000007480383
