clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,146,14,4,0.91,0.9,0.9125,0.72,0.90625,40
AS,31,126,34,9,0.785,0.775,0.7875,0.47692307692307695,0.78125,40
MR,28,154,6,12,0.91,0.7,0.9625,0.8235294117647058,0.83125,40
MS,17,148,12,23,0.825,0.425,0.925,0.5862068965517241,0.675,40
MVP,16,154,6,24,0.85,0.4,0.9625,0.7272727272727273,0.68125,40
PROMEDIO_MACRO,128,728,72,72,0.8559999999999999,0.6399999999999999,0.9100000000000001,0.6667864225024468,0.7749999999999999,200
