indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
229,SNR_8db,AS,New_AS_030.wav,28-8,DeepONMF_H2,2,nndsvd,0.22578139102009448,8x212,0.030749600031413138,28,0.1629430255612315,0.2612304220523386,0.026194200036115944,8,0.15151676077123924,0.2550579301127334,0.0036712000146508217
230,SNR_8db,AS,New_AS_031.wav,28-8,DeepONMF_H2,2,nndsvd,0.23228985783425368,8x212,0.029416100005619228,28,0.16169878547883887,0.24402279438091182,0.02479019993916154,8,0.17102198226619128,0.25040095713407234,0.0036942000733688474
231,SNR_8db,AS,New_AS_032.wav,28-8,DeepONMF_H2,2,nndsvd,0.211708098892709,8x212,0.03174599993508309,28,0.1569938269159295,0.2534278141632693,0.027049000025726855,8,0.14617094729971425,0.23733689133385735,0.0037982999347150326
232,SNR_8db,AS,New_AS_033.wav,28-8,DeepONMF_H2,2,nndsvd,0.2231975424183788,8x212,0.028925899998284876,28,0.15792479992528605,0.26694098470709493,0.024203900014981627,8,0.15439163742444176,0.28282277319141647,0.0038937999634072185
233,SNR_8db,AS,New_AS_034.wav,28-8,DeepONMF_H2,2,nndsvd,0.23189558661875126,8x212,0.03212989994790405,28,0.16734339987579694,0.25979276489198083,0.027182100107893348,8,0.16580894135758326,0.25571920059866166,0.003982300055213273
234,SNR_8db,AS,New_AS_035.wav,28-8,DeepONMF_H2,2,nndsvd,0.22356584716091396,8x212,0.0313554999884218,28,0.15760151458415514,0.26276717800381183,0.026694600004702806,8,0.1570626077428609,0.25135762932380834,0.0036367999855428934
235,SNR_8db,AS,New_AS_036.wav,28-8,DeepONMF_H2,2,nndsvd,0.23602497307103998,8x212,0.029154599993489683,28,0.170450730304475,0.25538027728772333,0.024667899939231575,8,0.16431352280949155,0.2554051627986601,0.0035692000528797507
236,SNR_8db,AS,New_AS_037.wav,28-8,DeepONMF_H2,2,nndsvd,0.225147766759182,8x212,0.02943179989233613,28,0.16893274470930245,0.25299756096140746,0.025072199990972877,8,0.15507350975208825,0.25998987559997994,0.0035041000228375196
237,SNR_8db,AS,New_AS_038.wav,28-8,DeepONMF_H2,2,nndsvd,0.22101094599049131,8x212,0.029432700015604496,28,0.15260802833934892,0.25330078290891717,0.024756799917668104,8,0.15657993733955353,0.27017814955706365,0.003878899966366589
238,SNR_8db,AS,New_AS_039.wav,28-8,DeepONMF_H2,2,nndsvd,0.21533091230377455,8x212,0.029885699972510338,28,0.16313746848093266,0.27114836792199376,0.024413199978880584,8,0.14584162928565694,0.28880302536645613,0.004333500051870942
239,SNR_8db,AS,New_AS_040.wav,28-8,DeepONMF_H2,2,nndsvd,0.24137721058291042,8x212,0.0291713000042364,28,0.1671782774848894,0.24784507664076663,0.024664900032803416,8,0.1771326751266909,0.254048687478002,0.0037318000104278326
240,SNR_8db,AS,New_AS_041.wav,28-8,DeepONMF_H2,2,nndsvd,0.23218213006322766,8x212,0.03137640003114939,28,0.163189747676973,0.2527354985110498,0.026755400002002716,8,0.15974833229234003,0.25576548707683966,0.0039276999887079
241,SNR_8db,AS,New_AS_042.wav,28-8,DeepONMF_H2,2,nndsvd,0.23102822267897996,8x212,0.031825399957597256,28,0.16160307683080866,0.24460166385042087,0.02741699991747737,8,0.16660634346871608,0.25671271514044675,0.003571300068870187
242,SNR_8db,AS,New_AS_043.wav,28-8,DeepONMF_H2,2,nndsvd,0.2231108515294497,8x212,0.0319508999818936,28,0.16772516441293603,0.2587885277909041,0.027346999966539443,8,0.1590140592810578,0.2686801926624417,0.0037347000325098634
243,SNR_8db,AS,New_AS_044.wav,28-8,DeepONMF_H2,2,nndsvd,0.2267014950828059,8x212,0.03073170001152903,28,0.16149458801502953,0.23604828322921698,0.025767200044356287,8,0.15702664841779435,0.249172793588347,0.004083500010892749
244,SNR_8db,AS,New_AS_045.wav,28-8,DeepONMF_H2,2,nndsvd,0.21118119547770725,8x212,0.02949139999691397,28,0.15445779566730075,0.25926922797220625,0.024914099951274693,8,0.14625112779982877,0.2487934216081452,0.0036460000555962324
245,SNR_8db,AS,New_AS_046.wav,28-8,DeepONMF_H2,2,nndsvd,0.23452128766537214,8x212,0.03197300003375858,28,0.15911466653347284,0.2565163987258303,0.02769130002707243,8,0.16811028173359227,0.2772421807549082,0.0034254000056535006
246,SNR_8db,AS,New_AS_047.wav,28-8,DeepONMF_H2,2,nndsvd,0.23387833772671018,8x212,0.02944670000579208,28,0.15997940726097445,0.2467278598467367,0.025004700059071183,8,0.17655970001041432,0.19677353037107487,0.00347140000667423
247,SNR_8db,AS,New_AS_048.wav,28-8,DeepONMF_H2,2,nndsvd,0.19274801541156994,8x212,0.029637200059369206,28,0.13472702041525042,0.2678357331155397,0.02511599997524172,8,0.11961626769397923,0.29485604069021937,0.003522200044244528
248,SNR_8db,AS,New_AS_049.wav,28-8,DeepONMF_H2,2,nndsvd,0.20634233954327105,8x212,0.02957699995022267,28,0.15217193379406274,0.26379818084848705,0.02492500003427267,8,0.14705393057239732,0.2766790032200963,0.0037674999330192804
249,SNR_8db,AS,New_AS_050.wav,28-8,DeepONMF_H2,2,nndsvd,0.2083824139201311,8x212,0.027647499926388264,28,0.15343688646328965,0.2563761570873081,0.023177299997769296,8,0.14238391256987906,0.2474922654308551,0.003580200020223856
250,SNR_8db,AS,New_AS_051.wav,28-8,DeepONMF_H2,2,nndsvd,0.24614543422990484,8x212,0.03013020008802414,28,0.1590997981425368,0.23343190040521944,0.025658100028522313,8,0.18736941797461565,0.2631146875449441,0.0037532999413087964
251,SNR_8db,AS,New_AS_052.wav,28-8,DeepONMF_H2,2,nndsvd,0.20707270139293546,8x212,0.030150200007483363,28,0.15120222781227907,0.25599498539703025,0.025947000016458333,8,0.14804444511109963,0.24560670736424367,0.0035026000114157796
252,SNR_8db,AS,New_AS_053.wav,28-8,DeepONMF_H2,2,nndsvd,0.2137367432917143,8x212,0.030786499963141978,28,0.15724453738643496,0.24596347862331913,0.02657580003142357,8,0.14797527916379666,0.19029202390046257,0.003524000057950616
253,SNR_8db,AS,New_AS_054.wav,28-8,DeepONMF_H2,2,nndsvd,0.207072492635129,8x212,0.0298646999290213,28,0.14971861655036547,0.2587266495260914,0.02504350000526756,8,0.17531221525239704,0.27090350957849163,0.003981900052167475
254,SNR_8db,AS,New_AS_055.wav,28-8,DeepONMF_H2,2,nndsvd,0.21549786299243553,8x212,0.029270099941641092,28,0.15325591464627772,0.2472997361133169,0.024756600032560527,8,0.15517738137564396,0.25159174188323785,0.003753500059247017
255,SNR_8db,AS,New_AS_056.wav,28-8,DeepONMF_H2,2,nndsvd,0.21109508311673056,8x212,0.03212160000111908,28,0.15187016646653337,0.2517773091980698,0.026819800026714802,8,0.14998282671847296,0.23702158184828948,0.004192000022158027
