indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
106,N,New_N_107.wav,9-8,2,0.11652966684359584,126x8,8x212,9,0.0561427027957647,0.2858386014079594,0.0064615000010235235,8,0.12861839683451765,0.11542728860623527,0.002803499999572523
107,N,New_N_108.wav,9-8,2,0.11004752281949583,126x8,8x212,9,0.06954777265673097,0.35903140578498266,0.00650389999645995,8,0.10210734477934981,0.16234134427443317,0.0025987999979406595
108,N,New_N_109.wav,9-8,2,0.12477136453116415,126x8,8x212,9,0.05966675131475454,0.36736729081573105,0.006190899999637622,8,0.14683793962250777,0.14444113505976416,0.0031835000045248307
109,N,New_N_110.wav,9-8,2,0.1216899143064051,126x8,8x212,9,0.06039450737908615,0.40927783475611434,0.006381600003805943,8,0.17216873115697684,0.16492281313686202,0.002483399999618996
110,N,New_N_111.wav,9-8,2,0.10452980777115445,126x8,8x212,9,0.056984223078451274,0.40831260618816234,0.0060284999999566935,8,0.13840211659507845,0.1592639881085242,0.0030958999996073544
111,N,New_N_112.wav,9-8,2,0.1188598296424951,126x8,8x212,9,0.06518403989782469,0.36920978857235626,0.005975799998850562,8,0.17133908900831601,0.1454740714986603,0.0034717000016826205
112,N,New_N_113.wav,9-8,2,0.1010420059900142,126x8,8x212,9,0.0488609046129978,0.4066962981209899,0.0070903000014368445,8,0.1210377309885169,0.13207023625140502,0.002500399998098146
113,N,New_N_114.wav,9-8,2,0.12317300401801845,126x8,8x212,9,0.056311526826105886,0.41797116039723053,0.0060787999973399565,8,0.1563697869731501,0.23253803827580957,0.0028744000010192394
114,N,New_N_115.wav,9-8,2,0.09953690751901126,126x8,8x212,9,0.054402123536378966,0.4054717938633687,0.006160799995996058,8,0.10077988361105537,0.27091474237148017,0.002467300000716932
115,N,New_N_116.wav,9-8,2,0.11074095084116355,126x8,8x212,9,0.06750132854755676,0.41747659173145457,0.006703200000629295,8,0.13136580398031308,0.17797040728826835,0.003009399995789863
116,N,New_N_117.wav,9-8,2,0.1291181629676577,126x8,8x212,9,0.0550333276422905,0.3917012375823967,0.005979200002911966,8,0.16233500536634865,0.17365157000770598,0.003545399995346088
117,N,New_N_118.wav,9-8,2,0.12066783530988057,126x8,8x212,9,0.058343936159942954,0.4589821388939218,0.006471699998655822,8,0.1727587254201121,0.22283918104610123,0.0024840999976731837
118,N,New_N_119.wav,9-8,2,0.1095338457531574,126x8,8x212,9,0.07174187220064031,0.3976080237079768,0.006887199997436255,8,0.10046503828840522,0.18212787208405976,0.0029970999967190437
119,N,New_N_120.wav,9-8,2,0.13961455924008828,126x8,8x212,9,0.06675200815134216,0.3765743938470687,0.0061118999947211705,8,0.19439138965745228,0.140598328567377,0.0029037999993306585
120,N,New_N_121.wav,9-8,2,0.1350999550318966,126x8,8x212,9,0.06917764686461118,0.31036433704104144,0.006325499998638406,8,0.19788599766668483,0.14550940589603537,0.003335400004289113
121,N,New_N_122.wav,9-8,2,0.12061161610762333,126x8,8x212,9,0.0611441143101871,0.41014338827238356,0.0069301999974413775,8,0.18594735233022525,0.1644219063635892,0.002865800001018215
122,N,New_N_123.wav,9-8,2,0.13097106570142852,126x8,8x212,9,0.053173042461939324,0.2837235552369136,0.00619870000082301,8,0.2462615741423186,0.14219730953180978,0.003768299997318536
123,N,New_N_124.wav,9-8,2,0.11038642660899077,126x8,8x212,9,0.06703211371013545,0.4072278506621063,0.005899899995711166,8,0.08044002949736578,0.2846994535142506,0.0028091999993193895
124,N,New_N_125.wav,9-8,2,0.1360646588664916,126x8,8x212,9,0.05350666392226081,0.37667507875134554,0.006118000004789792,8,0.22196259705894622,0.20976142178819795,0.002877500002796296
125,N,New_N_126.wav,9-8,2,0.13524978217664826,126x8,8x212,9,0.07393983823877003,0.36597813500681214,0.00584750000416534,8,0.1993504332142079,0.12437642776647061,0.002735399997618515
126,N,New_N_127.wav,9-8,2,0.11435847676318196,126x8,8x212,9,0.059812355824492194,0.4005721653716374,0.005979000001389068,8,0.12449594158203757,0.17390664506353634,0.003453800003626384
127,N,New_N_128.wav,9-8,2,0.11030110400676171,126x8,8x212,9,0.060903006418582546,0.3457577256865647,0.006090599999879487,8,0.11371764329101809,0.1332393756690545,0.0037719000029028393
128,N,New_N_129.wav,9-8,2,0.10561961068399554,126x8,8x212,9,0.0696747996463669,0.39536780523713244,0.005743300003814511,8,0.09792257360804055,0.1417971591604835,0.0030028999972273596
129,N,New_N_130.wav,9-8,2,0.09981514334401859,126x8,8x212,9,0.05714825036213747,0.44221039232034315,0.006091499999456573,8,0.10534633581749735,0.19644225766031662,0.002866100003302563
130,N,New_N_131.wav,9-8,2,0.11682329206538868,126x8,8x212,9,0.062362326377999176,0.33466471382790836,0.006370300005073659,8,0.13903714328901004,0.1635458862644049,0.0027769000007538125
131,N,New_N_132.wav,9-8,2,0.12158660067348412,126x8,8x212,9,0.07101636819640789,0.40535142457776957,0.00590310000552563,8,0.16429632649385667,0.19879159682269826,0.0029184000013628975
132,N,New_N_133.wav,9-8,2,0.1121173940584203,126x8,8x212,9,0.05508089214590733,0.3613822422873765,0.00599530000181403,8,0.13560108423072897,0.21664208190033404,0.002472000000125263
133,N,New_N_134.wav,9-8,2,0.11836326182544638,126x8,8x212,9,0.05794260822624008,0.46229689214985153,0.00687869999819668,8,0.12439622250397554,0.15428547760750597,0.002843000002030749
134,N,New_N_135.wav,9-8,2,0.12777731852645924,126x8,8x212,9,0.0740924298608797,0.32241641046975883,0.007237300000269897,8,0.19433942328220924,0.13961073321912149,0.003079599999182392
135,N,New_N_136.wav,9-8,2,0.11904329689542968,126x8,8x212,9,0.07946491337060513,0.36931119302148196,0.0075380999987828545,8,0.10320728449359881,0.14856745904489915,0.0033240999982808717
136,N,New_N_137.wav,9-8,2,0.10500586391669027,126x8,8x212,9,0.053463469228386164,0.3707762599253253,0.008150299996486865,8,0.10825555839862644,0.1590836193551056,0.0030698999980813824
137,N,New_N_138.wav,9-8,2,0.11791935366983732,126x8,8x212,9,0.0604438235589614,0.3620761403480481,0.008265299999038689,8,0.16068066999023173,0.19276699904992906,0.0039586999992025085
138,N,New_N_139.wav,9-8,2,0.12182077753531742,126x8,8x212,9,0.057205848135601096,0.30037908520369216,0.009433899998839479,8,0.16016960384235313,0.21115548316843238,0.004069500006153248
139,N,New_N_140.wav,9-8,2,0.117070208233815,126x8,8x212,9,0.06614020714749289,0.3285513369296178,0.009580999998433981,8,0.12097866140597394,0.10944568181488831,0.005586899998888839
140,N,New_N_141.wav,9-8,2,0.12118400182347769,126x8,8x212,9,0.07019872890159026,0.3741355805230357,0.008591199999500532,8,0.14327223129404926,0.17520216100362246,0.006286100004217587
141,N,New_N_142.wav,9-8,2,0.10969064798301338,126x8,8x212,9,0.06517474740707842,0.36950197901132786,0.013082400000712369,8,0.11858588108078319,0.2240102086294721,0.0036569000003510155
142,N,New_N_143.wav,9-8,2,0.12727810383212806,126x8,8x212,9,0.062177609266103495,0.405173954922034,0.009732400001666974,8,0.2015149728099362,0.2236463378465565,0.0036458000031416304
143,N,New_N_144.wav,9-8,2,0.12397297942850666,126x8,8x212,9,0.05558043085905412,0.3064555688088295,0.00962699999945471,8,0.14563471068189432,0.14237667472657992,0.003522400002111681
144,N,New_N_145.wav,9-8,2,0.11293668626528679,126x8,8x212,9,0.06440022682181207,0.3607495694883924,0.012904600000183564,8,0.09563025049346881,0.1205777386141729,0.0036213999992469326
