,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,31,0,7,0,2
real_AS,0,33,3,1,3
real_MR,1,0,32,2,5
real_MS,0,0,3,34,3
real_MVP,3,3,5,2,27
