distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
15-12-9-6-3,5,KNN,DeepONMF_H5,0.93,0.003162277660168448,0.825,0.007905694150420894,0.95625,0.0019764235376053267,0.8410261599961142,0.014825248742502557,0.890625,0.004941058844013018
15-12-9-6-3,5,KNN,DeepONMF_W,0.8592000000000001,0.0030331501776205564,0.648,0.007582875444051564,0.9119999999999999,0.0018957188610129675,0.6824233122319475,0.017542067910953855,0.78,0.004739297152532261
15-12-9-6-3,5,SVM,DeepONMF_H5,0.9544,0.0057271284253105174,0.8859999999999999,0.014317821063276394,0.9715,0.0035794552658190426,0.8873871263159252,0.01625472433823771,0.92875,0.008948638164547738
15-12-9-6-3,5,SVM,DeepONMF_W,0.8956,0.009838699100999056,0.7390000000000001,0.024596747752497723,0.93475,0.006149186938124415,0.7550566158603245,0.03328089145277145,0.836875,0.015372967345311047
15-12-9-6-3,5,UjaNet,DeepONMF_H5,0.9644,0.010139033484509239,0.9109999999999999,0.02534758371127314,0.97775,0.006336895927818223,0.9140106367666327,0.02294028969967637,0.944375,0.015842239819545745
15-12-9-6-3,5,UjaNet,DeepONMF_W,0.938,0.009695359714832612,0.845,0.02423839928708168,0.96125,0.006059599821770361,0.8523386406484533,0.023548293917584,0.903125,0.015148999554425948
