clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,158,2,0,0.99,1.0,0.9875,0.9523809523809523,0.99375,40
AS,37,156,4,3,0.965,0.925,0.975,0.9024390243902439,0.95,40
MR,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
MS,36,159,1,4,0.975,0.9,0.99375,0.972972972972973,0.946875,40
MVP,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9405585899488338,0.9625,200
