indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
17,N,New_N_018.wav,11-8-5,3,0.27176696194957056,126x5,5x212,11,0.06738526707053623,0.38512417481120537,0.008174900001904462,8,0.21148373770207649,0.2145027708720109,0.003029300001799129,5,0.410700194016832,0.19810758944136547,0.0024913000015658326
18,N,New_N_019.wav,11-8-5,3,0.24439950490610304,126x5,5x212,11,0.06439386694543338,0.3564627776670594,0.0085484999945038,8,0.2803765682463786,0.2336792974627086,0.003065299999434501,5,0.4220699603640333,0.2164341876588963,0.0025241000039386563
19,N,New_N_020.wav,11-8-5,3,0.28615876634107523,126x5,5x212,11,0.06178842961445957,0.32635641211071353,0.008055499994952697,8,0.21448539687899582,0.1816517494747703,0.0034831000011763535,5,0.42614323087261224,0.21687423541061412,0.0024637000024085864
20,N,New_N_021.wav,11-8-5,3,0.2521429954915789,126x5,5x212,11,0.06242106248592255,0.3547124656725772,0.00790689999848837,8,0.16156740507431902,0.13323402281985233,0.0030074000023887493,5,0.3541947708673174,0.1234227964650743,0.0025135000032605603
21,N,New_N_022.wav,11-8-5,3,0.23450607072597962,126x5,5x212,11,0.06322774090595526,0.35933161054430085,0.007806200002960395,8,0.18935266860332672,0.21869946767594486,0.003860100005113054,5,0.28330284073237016,0.19333565367266364,0.003351200000906829
22,N,New_N_023.wav,11-8-5,3,0.25087653642172875,126x5,5x212,11,0.062301849498823406,0.31089213537150434,0.007878899996285327,8,0.2134996743891388,0.18353767983466054,0.003635299995949026,5,0.347722770688596,0.15487691952090651,0.002634800002851989
23,N,New_N_024.wav,11-8-5,3,0.3367855535043804,126x5,5x212,11,0.06172879987769537,0.3825625534807788,0.0078466999984812,8,0.20291436984131905,0.17525841618370297,0.00275839999812888,5,0.4132561199246938,0.1280460831941507,0.0027090000003227033
24,N,New_N_025.wav,11-8-5,3,0.23674430402807686,126x5,5x212,11,0.06424289720971303,0.3825609327884257,0.007948200000100769,8,0.18632513578933044,0.22513360503597038,0.0025968999980250373,5,0.31918804900478637,0.22318301330031334,0.002435700000205543
25,N,New_N_026.wav,11-8-5,3,0.2583144901345443,126x5,5x212,11,0.06575571165967344,0.33907941836538347,0.007844500003557187,8,0.20649866724685764,0.2213918919714322,0.0030746000047656707,5,0.3811180791790002,0.21666335441048207,0.0021776999928988516
26,N,New_N_027.wav,11-8-5,3,0.24400962158836464,126x5,5x212,11,0.05815405888341491,0.37864215124679385,0.00787770000169985,8,0.25454210784539505,0.1991961305231619,0.002727999999478925,5,0.365981034402944,0.1446988544497835,0.002190799998061266
27,N,New_N_028.wav,11-8-5,3,0.22690857139768358,126x5,5x212,11,0.0552123172997884,0.32592956959672265,0.007765299997117836,8,0.18593052822082107,0.18996240029426056,0.0025787000049604103,5,0.3838022210651646,0.15631995443844818,0.0022629999948549084
28,N,New_N_029.wav,11-8-5,3,0.25746759935572167,126x5,5x212,11,0.06419599096334232,0.3019869505324787,0.007544200001575518,8,0.23695763446278081,0.15606665425684033,0.0025667000008979812,5,0.37087268331672935,0.14124980578992816,0.0022467999951913953
29,N,New_N_030.wav,11-8-5,3,0.27671252429274845,126x5,5x212,11,0.06699639015494094,0.30395185343263587,0.007907700004579965,8,0.20695877748135263,0.17009922018266715,0.002638599995407276,5,0.36686387676355625,0.13761866958850946,0.0023087000008672476
30,N,New_N_031.wav,11-8-5,3,0.2278718450589981,126x5,5x212,11,0.06484515225936165,0.41128802232047185,0.007660900002520066,8,0.1751346563195923,0.26771342297305856,0.0031535000016447157,5,0.4248632494705545,0.25464715702038976,0.00225979999959236
31,N,New_N_032.wav,11-8-5,3,0.26240346142193627,126x5,5x212,11,0.0581355493984665,0.3259460144101608,0.007089200000336859,8,0.1801939659905861,0.1675131631208953,0.0024765999987721443,5,0.3938606656967844,0.11659736419542861,0.0024267999979201704
32,N,New_N_033.wav,11-8-5,3,0.24257312211851995,126x5,5x212,11,0.06242966309121785,0.35064859055386993,0.007278600001882296,8,0.2557128093370276,0.23574178213048322,0.002885399997467175,5,0.40851141192013063,0.20296365429754806,0.0022014000060153194
33,N,New_N_034.wav,11-8-5,3,0.3024333205064774,126x5,5x212,11,0.06745625655729903,0.3657178576288961,0.008198800001991913,8,0.2012936930652057,0.17967084789072282,0.0036925999957020395,5,0.43370667667839147,0.10348651639776907,0.0020975000006728806
34,N,New_N_035.wav,11-8-5,3,0.24147177230010214,126x5,5x212,11,0.06268333995306238,0.3526712003773124,0.008355500001925975,8,0.18355924124332862,0.2683758785876173,0.0031014999985927716,5,0.4253414733622282,0.2665021893118512,0.0023061999963829294
35,N,New_N_036.wav,11-8-5,3,0.23705429837257333,126x5,5x212,11,0.06717576464191102,0.3773270834870609,0.007622700002684724,8,0.19221364895704607,0.2786254882364682,0.00294209999992745,5,0.3950950090758073,0.26163106629702937,0.0022301999997580424
36,N,New_N_037.wav,11-8-5,3,0.31713503462950077,126x5,5x212,11,0.05441277578561763,0.2803910014508797,0.00753689999692142,8,0.27179122803280775,0.10642705442058384,0.0037474000055226497,5,0.49160717277340577,0.1304636890501751,0.0022218999947654083
37,N,New_N_038.wav,11-8-5,3,0.24478575821441997,126x5,5x212,11,0.039764271577562176,0.31395509423773404,0.008351899996341672,8,0.1937088437331046,0.18575888568648743,0.0028730999983963557,5,0.40898206477888194,0.16802501636892891,0.002193199994508177
38,N,New_N_039.wav,11-8-5,3,0.22197213686192707,126x5,5x212,11,0.04417971363215297,0.36826362067274354,0.007405500000459142,8,0.1602643299403813,0.19029269957341527,0.0026625000027706847,5,0.3398982000487252,0.15536589980487653,0.0022266000014496967
39,N,New_N_040.wav,11-8-5,3,0.2573301865802666,126x5,5x212,11,0.04395624736163842,0.3802520804758104,0.007551100003183819,8,0.19118622719611225,0.13816065751741047,0.0029053999969619326,5,0.38260973751106847,0.10672445966730418,0.0022438000014517456
40,N,New_N_041.wav,11-8-5,3,0.2261872651403281,126x5,5x212,11,0.05524838778434806,0.3851894120293527,0.00756139999430161,8,0.17997066432646983,0.24414827374199785,0.0030973999964771792,5,0.35834966110608985,0.2076293454318093,0.0023692999966442585
41,N,New_N_042.wav,11-8-5,3,0.21363085863481754,126x5,5x212,11,0.06192909887382262,0.40786837807343146,0.007338899995374959,8,0.20594968278455347,0.17454986343818812,0.0024556999997003004,5,0.3694104564438088,0.16665210754779675,0.0021747999999206513
42,N,New_N_043.wav,11-8-5,3,0.2574567276759073,126x5,5x212,11,0.04471328768827494,0.4225654064205848,0.008036500003072433,8,0.1530399330357361,0.14532927913977667,0.004128400003537536,5,0.37981482391819466,0.11514543615591492,0.0023037000064505264
43,N,New_N_044.wav,11-8-5,3,0.2572675281888184,126x5,5x212,11,0.046538738192033136,0.3682760297563204,0.00826039999810746,8,0.20145135529009475,0.1696047923560245,0.0029437000048346817,5,0.4760968341097648,0.16145143566349887,0.002285099995788187
44,N,New_N_045.wav,11-8-5,3,0.3055445704390335,126x5,5x212,11,0.06222026923686326,0.36134750146837347,0.007962700001371559,8,0.17549024502684657,0.1244023473775976,0.00262759999895934,5,0.2630117453739994,0.1180206049442231,0.0022859000018797815
45,N,New_N_046.wav,11-8-5,3,0.22896202883562808,126x5,5x212,11,0.052597407639838126,0.3892416671140072,0.008275799998955335,8,0.18810337503445407,0.21235124791059384,0.003242300001147669,5,0.4095010393919552,0.18206130429354533,0.0022419000015361235
46,N,New_N_047.wav,11-8-5,3,0.24104086358932203,126x5,5x212,11,0.06395816049023198,0.37996861092885525,0.007504000001063105,8,0.21981273659050993,0.21591281720360803,0.0026178999978583306,5,0.352074785992522,0.14548741053047254,0.0022727000032318756
47,N,New_N_048.wav,11-8-5,3,0.2909443972547543,126x5,5x212,11,0.06056836931827359,0.37991075297952026,0.007362299998931121,8,0.20156630041661985,0.15666441629298142,0.003663700001197867,5,0.4659370701247012,0.16949807050147175,0.0023438999996869825
48,N,New_N_049.wav,11-8-5,3,0.2342526487888669,126x5,5x212,11,0.046135573399483584,0.4170210753113383,0.007313499998417683,8,0.18968792581888194,0.24227744380017086,0.003439200001594145,5,0.38270167238746383,0.19556956266472444,0.002254000006360002
49,N,New_N_050.wav,11-8-5,3,0.25845831925603135,126x5,5x212,11,0.048945590781198096,0.39296439271825234,0.007350000007136259,8,0.2693866292536708,0.16695607570462337,0.0033833999987109564,5,0.4375306959535023,0.152076530142236,0.0031315000014728867
50,N,New_N_051.wav,11-8-5,3,0.2799005136833815,126x5,5x212,11,0.05245486264283093,0.35506104364601904,0.007277800003066659,8,0.1569396382120626,0.1615960024622362,0.0033325999975204468,5,0.3731516370539072,0.1368794228362206,0.0023533999992650934
51,N,New_N_052.wav,11-8-5,3,0.23704272423296044,126x5,5x212,11,0.04687141533604446,0.3730652522403123,0.007503900000301655,8,0.17923555714603312,0.24834578301347557,0.0027020000052289106,5,0.38687864559173885,0.2254909689463686,0.0023675000047660433
52,N,New_N_053.wav,11-8-5,3,0.23313666900039512,126x5,5x212,11,0.049788715374038346,0.4008096394406193,0.007153700003982522,8,0.2010566730657101,0.21387233193449504,0.003058700000110548,5,0.4431350215220129,0.18540089941238777,0.0021525999982259236
53,N,New_N_054.wav,11-8-5,3,0.27740344685205726,126x5,5x212,11,0.0540422447882328,0.4369035192383571,0.007243599997309502,8,0.228249564268728,0.21083589860647647,0.003035400004591793,5,0.3351462151832899,0.18125492876894095,0.0021464999954332598
54,N,New_N_055.wav,11-8-5,3,0.24927677518119737,126x5,5x212,11,0.061574245324658945,0.39125770236178825,0.007394100000965409,8,0.20385686188940416,0.14716428828214406,0.002821400004904717,5,0.4259709943471147,0.142605868665864,0.0021664999949280173
55,N,New_N_056.wav,11-8-5,3,0.21930920347744018,126x5,5x212,11,0.05593017544882388,0.38894550142833656,0.0073055000029853545,8,0.20155644782431537,0.1719369757266865,0.0027315999977872707,5,0.35879159623754703,0.1022561105671815,0.0022303000005194917
56,N,New_N_057.wav,11-8-5,3,0.2716574810085819,126x5,5x212,11,0.057751724933546834,0.3322262775884077,0.00730689999909373,8,0.20588630101300212,0.14647531661866392,0.003434800004470162,5,0.45035361253160755,0.11786251471862241,0.0028765000024577603
57,N,New_N_058.wav,11-8-5,3,0.24158110038959657,126x5,5x212,11,0.04671373323160882,0.4396802787123929,0.007068099999742117,8,0.17384784804264966,0.1982908460657349,0.0024752999961492606,5,0.34700655541764064,0.1770650211460647,0.0024865000013960525
58,N,New_N_059.wav,11-8-5,3,0.2906807622669425,126x5,5x212,11,0.05018710985033815,0.412726515929176,0.0074284000002080575,8,0.1697494640317385,0.17063267909664345,0.0024800999963190407,5,0.3330610947557691,0.1273707170201533,0.002450100000714883
59,N,New_N_060.wav,11-8-5,3,0.25197931238926585,126x5,5x212,11,0.045856868203502495,0.3902995093333728,0.007818600002792664,8,0.1562363005280854,0.20097605040701647,0.002578900006483309,5,0.3089425385224745,0.15022671749365718,0.002231500002380926
60,N,New_N_061.wav,11-8-5,3,0.2755941413806802,126x5,5x212,11,0.045780050891329985,0.42480216606844784,0.007513600001402665,8,0.14797409496806546,0.1731257612869545,0.003668599994853139,5,0.3165907534171617,0.180479355796967,0.0021653000003425404
61,N,New_N_062.wav,11-8-5,3,0.25778732479031163,126x5,5x212,11,0.05402898272938077,0.34542842124681933,0.007216800004243851,8,0.16263203073578686,0.20515664177582527,0.00248239999928046,5,0.31969123760425,0.15384057153662037,0.0021919999999227002
62,N,New_N_063.wav,11-8-5,3,0.22291435319700906,126x5,5x212,11,0.04836025189760917,0.3568933370088392,0.007370399995124899,8,0.1792469706797703,0.22553296994128122,0.0025531999999657273,5,0.40227844815211,0.2107444731816297,0.002205700002377853
63,N,New_N_064.wav,11-8-5,3,0.28126244243485465,126x5,5x212,11,0.05712370200487382,0.3729435815354262,0.007336000002396759,8,0.19873796823928835,0.18410022512084792,0.0033375999992131256,5,0.38152968328802467,0.18055085896139983,0.002600799998617731
64,N,New_N_065.wav,11-8-5,3,0.2724902820840339,126x5,5x212,11,0.051269780499563454,0.4014137245394361,0.007791900003212504,8,0.14922068013218026,0.16553259795535122,0.002960899997560773,5,0.321555184525051,0.14599887899674904,0.0022067000027163886
65,N,New_N_066.wav,11-8-5,3,0.26705164305510326,126x5,5x212,11,0.04917058178855158,0.3969814106837785,0.0074478000024100766,8,0.21352696911897284,0.17837178271410245,0.0035238999989815056,5,0.37440271054639523,0.1661873000567417,0.0021628999966196716
66,N,New_N_067.wav,11-8-5,3,0.2692440325204696,126x5,5x212,11,0.054377056475771735,0.3739565368330895,0.007581000005302485,8,0.11586239125572453,0.17498724267578258,0.003088899997237604,5,0.2963057611105142,0.14091299473288268,0.0021606000009342097
67,N,New_N_068.wav,11-8-5,3,0.21762191910752962,126x5,5x212,11,0.060302842083654766,0.416924670088642,0.0075127000018255785,8,0.2012603182815744,0.17630054573303142,0.0027948999995714985,5,0.42306967456943234,0.15552353345223502,0.0022971999933361076
68,N,New_N_069.wav,11-8-5,3,0.2264544476477297,126x5,5x212,11,0.052962459525726834,0.4241703998214935,0.007331300002988428,8,0.17572326744477046,0.21045556158779158,0.0025904000067384914,5,0.3352945565876356,0.19188515872659703,0.00229320000653388
69,N,New_N_070.wav,11-8-5,3,0.29178486116332336,126x5,5x212,11,0.06478236267763232,0.3361124715527759,0.007474400001228787,8,0.23017580422618605,0.15785106263759416,0.002891800002544187,5,0.4062318854649703,0.14541437577237143,0.0022511999995913357
70,N,New_N_071.wav,11-8-5,3,0.24114290924318177,126x5,5x212,11,0.062179237167674074,0.4038202193773307,0.007423300005029887,8,0.20112667153885783,0.1949901227238831,0.002509599995391909,5,0.3836298505932955,0.148828206880327,0.0023371000061160885
71,N,New_N_072.wav,11-8-5,3,0.21889697785849327,126x5,5x212,11,0.059755319489380614,0.3821560660597091,0.007402999995974824,8,0.19871393629440437,0.16786070343247075,0.0024601999975857325,5,0.3950971750589278,0.14399614167343985,0.0022411000027204864
72,N,New_N_073.wav,11-8-5,3,0.22872203146915523,126x5,5x212,11,0.05476643643505667,0.34892861784733764,0.007515700002841186,8,0.1932105677077883,0.16954377070845889,0.002656800003023818,5,0.3984823441791314,0.15463662660933378,0.002169100000173785
73,N,New_N_074.wav,11-8-5,3,0.22833549156957622,126x5,5x212,11,0.06004721057165272,0.40620172157034606,0.008059699997829739,8,0.17210338504008027,0.20092850992832328,0.0024952000021585263,5,0.2952053813837597,0.1340794763837685,0.0022013999987393618
74,N,New_N_075.wav,11-8-5,3,0.22632760641935973,126x5,5x212,11,0.05745629102129084,0.42839422301865626,0.007416899999952875,8,0.28533770962012933,0.16053303315964787,0.002535899999202229,5,0.4108139059786319,0.13555399158222256,0.002197499998146668
75,N,New_N_076.wav,11-8-5,3,0.24919336431263164,126x5,5x212,11,0.049455286541887626,0.345772719786933,0.007371599996986333,8,0.22760609942287094,0.2511528974994416,0.0025132000009762123,5,0.31163288420736196,0.2285390043944467,0.0022035000001778826
76,N,New_N_077.wav,11-8-5,3,0.28899197845724556,126x5,5x212,11,0.060942297482780475,0.351386675724348,0.007165400005760603,8,0.16560738786423843,0.17197839317978805,0.003359700000146404,5,0.38891178257501163,0.17296014974942006,0.0027971000017714687
77,N,New_N_078.wav,11-8-5,3,0.23120611225690582,126x5,5x212,11,0.05137616450866173,0.3858790988162985,0.00713990000076592,8,0.18642412030208141,0.28361917038728696,0.0032692000022507273,5,0.3379879507319357,0.24714212684879233,0.0024479000057908706
78,N,New_N_079.wav,11-8-5,3,0.23947160558569605,126x5,5x212,11,0.05888894894846593,0.4060566278534844,0.00735500000155298,8,0.18446022512728436,0.18186256596916417,0.0024190000040107407,5,0.4441590080718037,0.17293244090264506,0.0021418000033008866
79,N,New_N_080.wav,11-8-5,3,0.2488258279128333,126x5,5x212,11,0.06748443635613867,0.33108006781295535,0.007125800002540927,8,0.1872702464219658,0.16734636422725732,0.002453699999023229,5,0.31401931514800424,0.12745392147094242,0.0021678999983123504
80,N,New_N_081.wav,11-8-5,3,0.24197495855215007,126x5,5x212,11,0.053547603364701025,0.3513512350983806,0.0074666000000434,8,0.22356498688750218,0.2289793613690148,0.0028439000016078353,5,0.3558395917859823,0.19231063095763432,0.002176900001359172
81,N,New_N_082.wav,11-8-5,3,0.27370549496960245,126x5,5x212,11,0.05836195493578277,0.349152566393252,0.0074547000040183775,8,0.18888755144863315,0.20689495302867225,0.002542499998526182,5,0.41071024852058075,0.23476429283797828,0.0022479999970528297
82,N,New_N_083.wav,11-8-5,3,0.2564960269406358,126x5,5x212,11,0.055301286948320164,0.31264161973404186,0.0072761000046739355,8,0.17493262609540686,0.16795866667314246,0.0031032000042614527,5,0.4099689596629326,0.1477986120275004,0.0023577000029035844
83,N,New_N_084.wav,11-8-5,3,0.25163596618002937,126x5,5x212,11,0.05223425614771731,0.3714772172528634,0.007346799997321796,8,0.18056908217377654,0.1947174789129454,0.003540599995176308,5,0.4021255784583268,0.19421212427668,0.002705200000491459
84,N,New_N_085.wav,11-8-5,3,0.21834948361093717,126x5,5x212,11,0.05651929292126345,0.3699005206659727,0.007553499999630731,8,0.21938426584143814,0.20420482376879026,0.002448800005367957,5,0.40571383072590694,0.19332834510901747,0.002292799996212125
85,N,New_N_086.wav,11-8-5,3,0.2656151535721407,126x5,5x212,11,0.056606560163608426,0.34528816294399467,0.007231299998238683,8,0.2180803150279606,0.15414745157867207,0.003662600000097882,5,0.38626048279757924,0.14341852643592232,0.002180499999667518
86,N,New_N_087.wav,11-8-5,3,0.2288869567629325,126x5,5x212,11,0.048883458321339994,0.39683878109725595,0.007397699999273755,8,0.19095757128505383,0.18846025601303543,0.0024635000008856878,5,0.38856707084519454,0.16709066436920259,0.002159600000595674
87,N,New_N_088.wav,11-8-5,3,0.23780636119027057,126x5,5x212,11,0.052903898837046125,0.35319810057331,0.007958500005770475,8,0.19418111904841934,0.21605366315055688,0.002610299998195842,5,0.4574057834377462,0.2036300680201048,0.002288799994857982
88,N,New_N_089.wav,11-8-5,3,0.26840549007630027,126x5,5x212,11,0.05168660315259284,0.4098518560505693,0.007557100005215034,8,0.21718307485974248,0.20065209093286926,0.002634500000567641,5,0.4790340780335754,0.1957475496108864,0.0022596999988309108
89,N,New_N_090.wav,11-8-5,3,0.2850106948960961,126x5,5x212,11,0.053726083958792005,0.28908689830137513,0.007389400001557078,8,0.16239901119402395,0.1505490961422212,0.0028004999985569157,5,0.36897324858604924,0.12901297154154254,0.002307800001290161
90,N,New_N_091.wav,11-8-5,3,0.25445868861299986,126x5,5x212,11,0.0584231995409482,0.3506343572667911,0.007380800001556054,8,0.1745949070477846,0.18871677274775303,0.003768999995372724,5,0.3190592542009265,0.11911192704330602,0.0025218000009772368
91,N,New_N_092.wav,11-8-5,3,0.23327942926355552,126x5,5x212,11,0.05537167154648965,0.39543421547778806,0.007622100005391985,8,0.20016774270803162,0.243586583028742,0.0033912999933818355,5,0.4195447391612014,0.21145223238611316,0.0024303000027430244
92,N,New_N_093.wav,11-8-5,3,0.25923604033741116,126x5,5x212,11,0.05788417969742524,0.32858887410760707,0.008005499999853782,8,0.2326788824786905,0.16006339499086772,0.0033005000004777685,5,0.40159714302369354,0.1689775611160753,0.0023758000024827197
93,N,New_N_094.wav,11-8-5,3,0.2716914147106139,126x5,5x212,11,0.06152319759096009,0.3620220180400553,0.008083900000201538,8,0.17083382921664167,0.1973493783867721,0.0028355999966152012,5,0.3999965643071925,0.15235148492173653,0.0023251000020536594
94,N,New_N_095.wav,11-8-5,3,0.22047640061197263,126x5,5x212,11,0.0561600089107124,0.42434798042624533,0.008014599996386096,8,0.18965726336281338,0.22975341831581234,0.002616199999465607,5,0.39343815887987044,0.20874042587379762,0.0022757999977329746
95,N,New_N_096.wav,11-8-5,3,0.2657825824682881,126x5,5x212,11,0.05674540505012306,0.3616662202328295,0.007700299996940885,8,0.1606753523121859,0.14832703762193913,0.003089400001044851,5,0.36279747358441883,0.13299735575776844,0.0022286000021267682
96,N,New_N_097.wav,11-8-5,3,0.23775228856084993,126x5,5x212,11,0.053851430914525815,0.3673279282560151,0.007818500002031215,8,0.19544248210754941,0.18480957357018132,0.0029712000032304786,5,0.3426974405034856,0.19742404860223584,0.002290500000526663
97,N,New_N_098.wav,11-8-5,3,0.23700417462196707,126x5,5x212,11,0.055364158091475636,0.3743596558953825,0.00816099999792641,8,0.2261769726891987,0.2307053810573892,0.003093200000876095,5,0.3661067074593447,0.21683648074586306,0.0022413999977288768
98,N,New_N_099.wav,11-8-5,3,0.19831337952638065,126x5,5x212,11,0.04817394207783018,0.40699976549858585,0.007523100000980776,8,0.18093357673579183,0.2148325807923514,0.0029173000002629124,5,0.3488339691909726,0.153886777314117,0.002260599998407997
99,N,New_N_100.wav,11-8-5,3,0.2454102238012946,126x5,5x212,11,0.0499798849106554,0.3532483912844123,0.00713019999966491,8,0.15381232951388435,0.164048152876711,0.002674199997272808,5,0.28612777379978055,0.13144372768898888,0.0023215999972308055
100,N,New_N_101.wav,11-8-5,3,0.27302425748756604,126x5,5x212,11,0.04669045495573341,0.4067599910056136,0.007853699993574992,8,0.16461794334417137,0.14472698679423468,0.0027097999991383404,5,0.3824121624418245,0.11038696146909041,0.002598899998702109
101,N,New_N_102.wav,11-8-5,3,0.23701531478222027,126x5,5x212,11,0.04828576774121218,0.39667727250518164,0.007677499997953419,8,0.1686580730108501,0.18320122157980467,0.0027971000017714687,5,0.41717791584241776,0.13677094274627213,0.002378199998929631
102,N,New_N_103.wav,11-8-5,3,0.25120343389436856,126x5,5x212,11,0.05926224945730804,0.4177052134420269,0.007627799997862894,8,0.2003140433176193,0.13211193659034873,0.003490600000077393,5,0.3511774963736185,0.11180159190331189,0.0021647999965352938
103,N,New_N_104.wav,11-8-5,3,0.297041050653285,126x5,5x212,11,0.05828277770695142,0.37277161572205114,0.007339099996897858,8,0.2201566928046315,0.1742216149446682,0.0024727999989409,5,0.4755987219265328,0.23147432786369038,0.0021742999961134046
104,N,New_N_105.wav,11-8-5,3,0.23546214599532142,126x5,5x212,11,0.042935787807005715,0.3830327592101174,0.007535900003858842,8,0.16916559974563145,0.17803784990978047,0.0025068999966606498,5,0.3997983490637946,0.1173385061859814,0.0021953999967081472
105,N,New_N_106.wav,11-8-5,3,0.23736861422763864,126x5,5x212,11,0.054246217948376176,0.35904645903292315,0.007377000001724809,8,0.19824852663531864,0.16272724491467,0.0026848999987123534,5,0.36912229393932944,0.15846568394911212,0.0021756999994977377
106,N,New_N_107.wav,11-8-5,3,0.3047632175055516,126x5,5x212,11,0.05435717735625834,0.45557897171271566,0.007146499992813915,8,0.21719840938048626,0.1907724437543357,0.0038722999961464666,5,0.3536809275785301,0.21803944318158433,0.002191100000345614
107,N,New_N_108.wav,11-8-5,3,0.2461582846386515,126x5,5x212,11,0.056415981814957265,0.3655530314295152,0.007380499999271706,8,0.16406872051856117,0.21335898708798953,0.002673399998457171,5,0.3950433835186592,0.196619278630087,0.0022830000016256236
