distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
6-5-4-3,4,KNN,DeepONMF_H4,0.9344000000000001,0.005549774770204725,0.8360000000000001,0.013874436925511555,0.959,0.0034686092313779226,0.8511627507060435,0.013839130426471693,0.8975,0.008671523078444704
6-5-4-3,4,KNN,DeepONMF_W,0.8635999999999999,0.010139033484509327,0.659,0.025347583711273162,0.9147500000000001,0.0063368959278182055,0.6885514158323538,0.026824248180859548,0.786875,0.015842239819545793
6-5-4-3,4,SVM,DeepONMF_H4,0.958,0.010954451150103314,0.8949999999999999,0.02738612787525829,0.9737500000000001,0.006846531968814592,0.8956731981621502,0.028173762090369325,0.934375,0.017116329922036447
6-5-4-3,4,SVM,DeepONMF_W,0.9016,0.010334408546211054,0.754,0.025836021365527654,0.9385,0.006459005341381911,0.7732072971522153,0.03762444434334697,0.8462500000000001,0.016147513353454775
6-5-4-3,4,UjaNet,DeepONMF_H4,0.9739999999999999,0.0070710678118654805,0.9349999999999999,0.017677669529663646,0.9837499999999999,0.004419417382415956,0.9365432081633867,0.01752346377061034,0.959375,0.011048543456039788
6-5-4-3,4,UjaNet,DeepONMF_W,0.9456,0.013371611720357453,0.8640000000000001,0.03342902930089356,0.966,0.008357257325223395,0.870064997238931,0.031065244801560067,0.915,0.02089314331305849
