clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,159,1,6,0.965,0.85,0.99375,0.9714285714285714,0.921875,40
AS,32,158,2,8,0.95,0.8,0.9875,0.9411764705882353,0.89375,40
MR,38,133,27,2,0.855,0.95,0.83125,0.5846153846153846,0.890625,40
MS,27,157,3,13,0.92,0.675,0.98125,0.9,0.828125,40
MVP,30,154,6,10,0.92,0.75,0.9625,0.8333333333333334,0.85625,40
PROMEDIO_MACRO,161,761,39,39,0.922,0.8049999999999999,0.9512500000000002,0.8461107519931049,0.878125,200
