epoca,loss_train,loss_val
1,0.42396891822940425,0.2017282098531723
2,0.2087074960827043,0.11588096618652344
3,0.1668356838881185,0.0999213233590126
4,0.12575409505026122,0.09259357303380966
5,0.08754461119257796,0.07691735029220581
6,0.07727939373887095,0.09590864926576614
7,0.07611413011449929,0.09552250802516937
8,0.06593568789493905,0.06528881937265396
9,0.05993893726477645,0.05958786979317665
10,0.040577662702018735,0.056558094918727875
11,0.04143529000162074,0.06155400723218918
12,0.030352899309180333,0.05989251285791397
13,0.020162485671837777,0.062264274805784225
14,0.01075514645173682,0.07444366067647934
15,0.0071317955450084765,0.07397408783435822
16,0.011516563296314225,0.05741829052567482
17,0.007358392580454763,0.07956799864768982
18,0.007644110873492967,0.054729361087083817
19,0.0027767201025847258,0.06792736798524857
20,0.0012716441965255256,0.0723981112241745
21,0.004449117506529332,0.07135499268770218
22,0.003279237173979996,0.05597887188196182
23,0.003906974658670862,0.05466069281101227
24,0.0014501640976635841,0.04887961223721504
25,0.0006399606413657869,0.04566096141934395
26,0.0007892704098433783,0.052279938012361526
27,0.009783756093910318,0.10294687002897263
28,0.042206277545231895,0.06316406279802322
29,0.02540321305557307,0.048679374158382416
30,0.005181976320218352,0.07759718596935272
